game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-08-10,823675,2026-08-10T23:40:00Z,Target Field,BAL,MIN,669432,Trevor Rogers,BAL,MIN,0,night,3.87817476210572,4.332569744218297,0.3626396546475269,0.2265176791406181,0.1385335441441404,0.0897881367428488,0.0661577356488173,1,4.5,under,novig,127,0.44052863436123346,0.5577352497244429,0.11720661536320942,5.0,under,0.708111047314986,0.1647,4.5,under,0.5577352497244429,0.0229,0,"{""pinnacle"": {""line"": 4.5, ""over"": -145, ""under"": 109}, ""fanduel"": {""line"": 4.5, ""over"": -150, ""under"": 118}, ""draftkings"": {""line"": 4.5, ""over"": -146, ""under"": 115}, ""betrivers"": {""line"": 4.5, ""over"": -159, ""under"": 112}, ""novig"": {""line"": 4.5, ""over"": -130, ""under"": 127}, ""betmgm"": {""line"": 4.5, ""over"": -155, ""under"": 115}}",5,93,21.0,0.187725631768953,0.6495053717689607,0.294755877034358,1010.0,101.7,88.9,6.9,-1.1981724259018192,0.0,7.524590163934426,2.065573770491804,0.2950819672131147,1.0491803278688523,2.5426229508196725,0.2098765432098765,0.2178217821782178,0.1557017543859649,0.363855421686747,0.720164609053498,93.90140845070422,0.5449561403508771,0.1469298245614035,0.0,0.2214912280701754,0.0866228070175438,91.2,6.1
2026-08-10,823918,2026-08-11T02:10:00Z,UNIQLO Field at Dodger Stadium,KC,LAD,669373,Tarik Skubal,LAD,KC,1,night,6.363135930530123,6.944266564476986,0.7345566688514532,0.5996782564995248,0.4566366445179559,0.3266090415521172,0.2231861275030381,1,7.5,under,draftkings,101,0.4975124378109453,0.596315890171137,0.09880345236019167,7.5,under,0.596315890171137,0.0529,7.5,under,0.596315890171137,0.0614,0,"{""pinnacle"": null, ""fanduel"": {""line"": 7.5, ""over"": -118, ""under"": -108}, ""draftkings"": {""line"": 7.5, ""over"": -129, ""under"": 101}, ""betrivers"": {""line"": 7.5, ""over"": -125, ""under"": -106}, ""novig"": {""line"": 8.5, ""over"": 163, ""under"": -203}, ""betmgm"": {""line"": 7.5, ""over"": -125, ""under"": -105}}",6,85,17.0,0.1840148698884758,0.6786208593485683,0.3207373271889401,1009.0,103.6,88.8,9.6,3.751018833497028,0.0,11.6353591160221,1.1933701657458564,1.3425414364640884,0.861878453038674,3.000552486187845,0.3362068965517241,0.3312629399585921,0.1473214285714285,0.3595505617977528,0.7124463519313304,96.7090909090909,0.5524553571428571,0.1506696428571428,0.0524553571428571,0.2444196428571428,0.0,89.6,6.033333333333333
2026-08-10,822780,2026-08-10T23:07:00Z,Rogers Centre,BOS,TOR,543243,Sonny Gray,BOS,TOR,0,night,3.8432112436773984,4.1964362628695735,0.3565073475402349,0.2217826836037191,0.135486793063473,0.0881077449481264,0.0653467836441722,1,4.5,under,fanduel,-102,0.504950495049505,0.5814679591029372,0.0765174640534323,4.5,under,0.5814679591029372,0.0381,4.5,under,0.5814679591029372,0.0466,0,"{""pinnacle"": null, ""fanduel"": {""line"": 4.5, ""over"": -125, ""under"": -102}, ""draftkings"": {""line"": 4.5, ""over"": -111, ""under"": -115}, ""betrivers"": {""line"": 4.5, ""over"": -129, ""under"": -104}, ""novig"": {""line"": 5.5, ""over"": 190, ""under"": -228}, ""betmgm"": null}",5,83,21.0,0.1917098445595854,0.6858210729284979,0.335559265442404,1023.0,96.9,,,,,8.05759162303665,2.261780104712042,1.130890052356021,1.1465968586387434,3.696858638743456,0.2235294117647059,0.2047058823529411,0.1724137931034483,0.3539823008849557,0.66015625,91.82160664819946,0.4149425287356322,0.2149425287356322,0.1367816091954023,0.0563218390804597,0.1770114942528735,87.0,6.366666666666666
2026-08-10,823998,2026-08-11T01:38:00Z,Angel Stadium,TEX,LAA,672282,Reid Detmers,LAA,TEX,1,night,5.224123425315931,5.940425851205014,0.5881234279190873,0.430971239838835,0.2941408353238849,0.192023846535027,0.1253398773782023,1,6.5,under,draftkings,117,0.4608294930875576,0.5242837391941411,0.06345424610658346,7.0,under,0.7269262014594761,0.1835,6.5,under,0.604283739194141,0.0694,0,"{""pinnacle"": {""line"": 6.5, ""over"": -144, ""under"": 108}, ""fanduel"": {""line"": 6.5, ""over"": -132, ""under"": 104}, ""draftkings"": {""line"": 6.5, ""over"": -150, ""under"": 117}, ""betrivers"": {""line"": 6.5, ""over"": -148, ""under"": 110}, ""novig"": {""line"": 7.5, ""over"": 150, ""under"": -174}, ""betmgm"": {""line"": 6.5, ""over"": -140, ""under"": 105}}",5,81,23.0,0.2589118198874296,0.6851891557080236,0.3037974683544304,1019.0,105.5,86.4,9.3,2.407017119453443,0.0,9.947368421052632,2.526315789473684,1.4210526315789471,1.0,3.7842105263157895,0.28,0.2443438914027149,0.1711111111111111,0.3159090909090909,0.6977777777777778,94.24061757719714,0.4677777777777778,0.3422222222222222,0.1188888888888888,0.0711111111111111,0.0,90.0,5.7
2026-08-10,824887,2026-08-10T23:15:00Z,Truist Park,NYM,ATL,681035,Christian Scott,NYM,ATL,0,night,4.9370982883419,5.143005161303109,0.5435608838368,0.3857032507890593,0.2558101424687757,0.1641965649322782,0.1076584103267381,1,5.5,under,betrivers,-115,0.5348837209302325,0.5817962929448037,0.04691257201457122,5.0,over,0.41820370705519627,-0.1252,5.5,under,0.5817962929448037,0.0469,0,"{""pinnacle"": {""line"": 5.5, ""over"": -102, ""under"": -129}, ""fanduel"": {""line"": 5.5, ""over"": 104, ""under"": -132}, ""draftkings"": {""line"": 5.5, ""over"": -107, ""under"": -119}, ""betrivers"": {""line"": 5.5, ""over"": -124, ""under"": -115}, ""novig"": {""line"": 5.5, ""over"": 117, ""under"": -120}, ""betmgm"": {""line"": 5.5, ""over"": 100, ""under"": -135}}",5,96,16.0,0.2135036496350364,0.7336093330129115,0.3422756706753006,1029.0,107.1,91.8,9.1,5.970137163813616,0.0,10.872483221476507,3.2617449664429525,1.087248322147651,1.1476510067114092,3.402013422818792,0.2926829268292683,0.2594339622641509,0.1705685618729097,0.2904656319290465,0.6048780487804878,95.11772727272728,0.4905239687848383,0.2887402452619844,0.0334448160535117,0.040133779264214,0.1460423634336677,89.6,4.966666666666667
2026-08-10,823018,2026-08-10T23:45:00Z,Busch Stadium,PHI,STL,691725,Andrew Painter,PHI,STL,0,night,3.137851144810285,3.282272515123174,0.2375667904232578,0.1386040955129614,0.0868490612599973,0.0636491193342317,0.0545493737928198,1,3.5,under,novig,-117,0.5391705069124424,0.5758317567299502,0.036661249817507846,3.0,over,0.4241682432700497,-0.1192,3.5,under,0.5758317567299502,0.0409,0,"{""pinnacle"": {""line"": 3.5, ""over"": 114, ""under"": -152}, ""fanduel"": {""line"": 3.5, ""over"": 106, ""under"": -136}, ""draftkings"": {""line"": 3.5, ""over"": 108, ""under"": -138}, ""betrivers"": null, ""novig"": {""line"": 3.5, ""over"": 115, ""under"": -117}, ""betmgm"": {""line"": 3.5, ""over"": 110, ""under"": -150}}",5,63,14.0,0.2,0.6508924836145586,0.304867634500427,997.0,89.3,98.6,11.4,10.49375532935782,0.0,6.7972027972027975,3.776223776223776,2.4545454545454546,1.6783216783216783,6.51958041958042,0.1651376146788991,0.2040816326530612,0.1623296158612144,0.3061728395061728,0.6238532110091743,96.31362229102167,0.4002478314745972,0.3655514250309789,0.0681536555142503,0.1660470879801734,0.0,80.7,4.766666666666667
2026-08-10,824887,2026-08-10T23:15:00Z,Truist Park,NYM,ATL,693821,Bryce Elder,ATL,NYM,1,night,4.138502013138386,4.28748193646056,0.4083804645770097,0.2631865114594499,0.1630389335806928,0.1038302260575259,0.0732008066475322,1,4.5,under,draftkings,-116,0.5370370370370371,0.565572824782659,0.028535787745621932,4.5,under,0.565572824782659,0.0222,4.5,under,0.565572824782659,0.0307,0,"{""pinnacle"": {""line"": 4.5, ""over"": 101, ""under"": -134}, ""fanduel"": {""line"": 4.5, ""over"": -102, ""under"": -125}, ""draftkings"": {""line"": 4.5, ""over"": -109, ""under"": -116}, ""betrivers"": {""line"": 4.5, ""over"": 110, ""under"": -157}, ""novig"": {""line"": 5.5, ""over"": 212, ""under"": -326}, ""betmgm"": {""line"": 4.5, ""over"": 100, ""under"": -135}}",5,84,22.0,0.2557726465364121,0.7052112405991009,0.3010033444816054,1012.0,107.1,91.8,9.1,5.970137163813616,0.0,7.235294117647059,3.3529411764705883,2.4705882352941178,1.588235294117647,6.17843137254902,0.1774891774891775,0.1856763925729443,0.1682808716707022,0.2322274881516587,0.6336206896551724,91.47488687782806,0.5351089588377724,0.2094430992736077,0.0,0.0714285714285714,0.1840193704600484,82.6,5.1
2026-08-10,823998,2026-08-11T01:38:00Z,Angel Stadium,TEX,LAA,669022,MacKenzie Gore,TEX,LAA,0,night,5.195938268836664,5.723389355184779,0.5838701485823887,0.4265393096084794,0.2902924217596936,0.1891595048192076,0.1234744556479389,1,6.5,under,novig,-115,0.5348837209302325,0.5555727363299184,0.02068901539968593,6.5,under,0.6355727363299184,0.0922,6.5,under,0.6355727363299184,0.1007,0,"{""pinnacle"": {""line"": 6.5, ""over"": -103, ""under"": -129}, ""fanduel"": {""line"": 6.5, ""over"": 106, ""under"": -136}, ""draftkings"": {""line"": 6.5, ""over"": -106, ""under"": -120}, ""betrivers"": {""line"": 6.5, ""over"": 104, ""under"": -137}, ""novig"": {""line"": 6.5, ""over"": 104, ""under"": -115}, ""betmgm"": {""line"": 6.5, ""over"": -105, ""under"": -125}}",6,99,24.0,0.2643253234750462,0.598194918177289,0.3312217194570135,1005.0,105.5,86.4,9.3,2.407017119453443,0.0,10.48235294117647,2.223529411764706,1.5882352941176472,1.2176470588235295,4.017647058823529,0.275,0.2419700214132762,0.1389195148842337,0.3225108225108225,0.6041666666666666,95.42574468085108,0.5181918412348401,0.1058434399117971,0.1664829106945975,0.1212789415656008,0.0882028665931642,90.7,5.666666666666666
2026-08-10,823265,2026-08-11T01:40:00Z,Petco Park,MIL,SD,701656,Logan Henderson,MIL,SD,0,night,4.517395370175612,4.946935089942153,0.4740754782692708,0.3200395984002319,0.2040661033066775,0.1292235133354338,0.0869618171569279,1,5.5,under,novig,-106,0.5145631067961165,0.5327438428170074,0.018180736020890875,5.0,under,0.6127438428170073,0.0694,5.5,under,0.6127438428170073,0.0779,0,"{""pinnacle"": {""line"": 5.5, ""over"": 101, ""under"": -133}, ""fanduel"": {""line"": 5.5, ""over"": 104, ""under"": -132}, ""draftkings"": {""line"": 5.5, ""over"": 101, ""under"": -129}, ""betrivers"": {""line"": 5.5, ""over"": -107, ""under"": -125}, ""novig"": {""line"": 5.5, ""over"": 102, ""under"": -106}, ""betmgm"": {""line"": 5.5, ""over"": -115, ""under"": -115}}",6,83,10.0,0.1781305114638448,0.7322541906069998,0.2844901456726649,1016.0,102.0,77.3,7.7,-4.633975678270772,0.0,11.045454545454543,1.8409090909090908,1.0227272727272727,0.9090909090909092,2.8045454545454547,0.3195266272189349,0.2330623306233062,0.1553254437869822,0.3071672354948805,0.6882352941176471,92.9485049833887,0.4452662721893491,0.0355029585798816,0.0,0.3224852071005917,0.1967455621301775,75.11111111111111,4.888888888888889
2026-08-10,823018,2026-08-10T23:45:00Z,Busch Stadium,PHI,STL,690928,Hunter Dobbins,STL,PHI,1,night,3.708966256422359,3.598101496993083,0.3330611038396311,0.2040752461976604,0.1243412139393657,0.0820939517772935,0.0625072430541241,1,3.5,over,fanduel,112,0.4716981132075472,0.4859424070035609,0.014244293796013718,3.0,over,0.4859424070035609,-0.0574,3.5,over,0.4859424070035609,-0.0489,0,"{""pinnacle"": {""line"": 3.5, ""over"": 110, ""under"": -146}, ""fanduel"": {""line"": 3.5, ""over"": 112, ""under"": -142}, ""draftkings"": {""line"": 3.5, ""over"": 108, ""under"": -138}, ""betrivers"": null, ""novig"": {""line"": 4.5, ""over"": 317, ""under"": -376}, ""betmgm"": {""line"": 3.5, ""over"": 110, ""under"": -150}}",6,92,5.0,0.1811722912966252,0.730992153187423,0.3093829247675401,1047.0,89.3,98.6,11.4,10.49375532935782,0.0,8.237288135593221,3.661016949152543,0.9152542372881356,1.3728813559322035,3.964406779661017,0.2117647058823529,0.2375,0.1507246376811594,0.2950819672131147,0.6235294117647059,94.89506172839506,0.4695652173913043,0.3594202898550724,0.0666666666666666,0.1043478260869565,0.0,86.25,4.916666666666666
