game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-07-21,823437,2026-07-21T22:40:00Z,Citizens Bank Park,LAD,PHI,554430,Zack Wheeler,PHI,LAD,1,night,5.699611743314657,6.241385391583651,0.6554552503975641,0.504454989624008,0.3610145130325857,0.2442209380544252,0.1610111841182722,1,6.5,under,betrivers,118.0,0.45871559633027525,0.5608329225682167,0.10211732623794145,7.0,under,0.6891190628626858,0.1457,6.5,under,0.5608329225682167,0.0259,0,"{""pinnacle"": {""line"": 6.5, ""over"": -146, ""under"": 108}, ""fanduel"": {""line"": 6.5, ""over"": -138, ""under"": 108}, ""draftkings"": {""line"": 6.5, ""over"": -145, ""under"": 114}, ""betrivers"": {""line"": 6.5, ""over"": -157, ""under"": 118}, ""novig"": {""line"": 8.5, ""over"": 203, ""under"": null}, ""betmgm"": {""line"": 6.5, ""over"": -155, ""under"": 115}}",9,96,15.0,0.2021466905187835,0.6805405741406356,0.2793594306049822,1025.0,104.8,,,,,10.97326203208556,2.021390374331551,1.299465240641711,0.8983957219251336,3.2604278074866317,0.3193277310924369,0.2615694164989939,0.1378269617706237,0.3620386643233743,0.6470588235294118,95.440313111546,0.5140845070422535,0.1478873239436619,0.079476861167002,0.1458752515090543,0.1126760563380281,99.4,6.233333333333333
2026-07-21,822871,2026-07-22T00:05:00Z,Globe Life Field,CWS,TEX,677958,Kumar Rocker,TEX,CWS,1,night,3.992415772064261,4.40633812066414,0.3827132257280499,0.2423168369648979,0.1488967108250861,0.095614998678112,0.0690246551858411,1,4.5,under,fanduel,122.0,0.45045045045045046,0.5449720227205739,0.09452157227012342,5.0,under,0.6969574786890516,0.1536,4.5,under,0.5449720227205739,0.0101,0,"{""pinnacle"": {""line"": 4.5, ""over"": -155, ""under"": 116}, ""fanduel"": {""line"": 4.5, ""over"": -156, ""under"": 122}, ""draftkings"": {""line"": 4.5, ""over"": -155, ""under"": 121}, ""betrivers"": {""line"": 4.5, ""over"": -141, ""under"": 107}, ""novig"": {""line"": 3.5, ""over"": -488, ""under"": 135}, ""betmgm"": {""line"": 4.5, ""over"": -160, ""under"": 120}}",10,91,16.0,0.2368896925858951,0.675540957155617,0.2981783317353787,991.0,99.0,,,,,7.2,3.8,1.4,1.488888888888889,4.855555555555556,0.18,0.2068965517241379,0.145985401459854,0.2977777777777777,0.51,94.3482558139535,0.4184914841849148,0.3613138686131387,0.0,0.0401459854014598,0.1788321167883211,82.1,4.5
2026-07-21,824165,2026-07-22T00:10:00Z,Daikin Park,MIA,HOU,837227,Tatsuya Imai,HOU,MIA,1,night,4.168447573063654,4.578539793138043,0.4136306555210474,0.2675478157092312,0.1660580391959296,0.1056216373962659,0.0741308908454524,1,5.5,under,novig,-141.0,0.5850622406639004,0.6705125730000734,0.08545033233617294,5.0,under,0.6705125730000734,0.1271,5.5,under,0.6705125730000734,0.1356,0,"{""pinnacle"": {""line"": 5.5, ""over"": 121, ""under"": -168}, ""fanduel"": {""line"": 5.5, ""over"": 120, ""under"": -154}, ""draftkings"": {""line"": 5.5, ""over"": 119, ""under"": -152}, ""betrivers"": {""line"": 4.5, ""over"": -162, ""under"": 120}, ""novig"": {""line"": 5.5, ""over"": 138, ""under"": -141}, ""betmgm"": {""line"": 5.5, ""over"": 105, ""under"": -145}}",14,84,13.0,0.1925675675675675,0.8414897071238392,0.2715404699738903,975.0,101.6,98.6,0.0,0.0,1.0,10.575,5.175,1.8,1.45,5.375,0.2640449438202247,0.2886297376093295,0.1493506493506493,0.2725118483412322,0.4943820224719101,94.84528795811516,0.4961038961038961,0.4506493506493506,0.0,0.0532467532467532,0.0,77.0,4.0
2026-07-21,823114,2026-07-22T01:40:00Z,T-Mobile Park,CIN,SEA,622491,Luis Castillo,SEA,CIN,1,night,4.747635572456887,5.16641406854886,0.5127516144698891,0.3558684979112978,0.2317311870960537,0.1475370852823975,0.0975717211872012,1,5.5,under,betrivers,100.0,0.5,0.5781082189181725,0.07810821891817255,5.5,under,0.5781082189181725,0.0347,5.5,under,0.5781082189181725,0.0432,0,"{""pinnacle"": {""line"": 5.5, ""over"": -119, ""under"": -111}, ""fanduel"": {""line"": 5.5, ""over"": -122, ""under"": -104}, ""draftkings"": {""line"": 5.5, ""over"": -121, ""under"": -105}, ""betrivers"": {""line"": 5.5, ""over"": -134, ""under"": 100}, ""novig"": {""line"": 4.5, ""over"": -365, ""under"": null}, ""betmgm"": {""line"": 5.5, ""over"": -130, ""under"": -105}}",11,91,15.0,0.2437275985663082,0.7843579026546789,0.2934076137418756,981.0,111.8,,,,,8.320754716981131,2.7169811320754715,1.3584905660377358,1.1886792452830188,4.288679245283019,0.2158590308370044,0.1995884773662551,0.1334768568353067,0.3326359832635983,0.6798245614035088,95.1840366972477,0.5866523143164694,0.2723358449946179,0.0,0.1399354144241119,0.0010764262648008,92.9,5.3
2026-07-21,824005,2026-07-22T01:38:00Z,Angel Stadium,STL,LAA,700712,Walbert Ureña,LAA,STL,1,night,5.01342113602802,4.709015279221624,0.5556726655572837,0.3977548722358727,0.2658034717704625,0.1712994803387785,0.1120759418284513,1,4.5,over,novig,133.0,0.4291845493562232,0.5063515191604819,0.07716696980425874,4.0,over,0.5063515191604819,-0.037,4.5,over,0.5063515191604819,-0.0285,0,"{""pinnacle"": {""line"": 4.5, ""over"": 111, ""under"": -147}, ""fanduel"": {""line"": 4.5, ""over"": 122, ""under"": -156}, ""draftkings"": {""line"": 4.5, ""over"": 113, ""under"": -145}, ""betrivers"": {""line"": 4.5, ""over"": 123, ""under"": -165}, ""novig"": {""line"": 4.5, ""over"": 133, ""under"": -147}, ""betmgm"": {""line"": 4.5, ""over"": 125, ""under"": -165}}",13,90,15.0,0.199288256227758,0.6940637813050397,0.3231323132313231,978.0,105.5,87.9,10.8,1.316188908775593,0.0,8.672727272727272,4.090909090909091,0.6545454545454545,1.2,3.863636363636364,0.2245762711864407,0.2762836185819071,0.1763440860215053,0.3057199211045365,0.5677966101694916,97.2385775862069,0.4989247311827957,0.1688172043010752,0.0,0.332258064516129,0.0,93.0,5.5
2026-07-21,824165,2026-07-22T00:10:00Z,Daikin Park,MIA,HOU,663969,Tyler Phillips,MIA,HOU,0,night,2.912662250586288,3.1633370008092396,0.2032529598186627,0.11783311929573,0.0763665951386887,0.0591125980565119,0.0528307148098891,1,3.5,under,novig,-113.0,0.5305164319248826,0.5996212813309075,0.0691048494060249,3.5,under,0.5996212813309075,0.0562,3.5,under,0.5996212813309075,0.0647,0,"{""pinnacle"": {""line"": 3.5, ""over"": 102, ""under"": -137}, ""fanduel"": {""line"": 3.5, ""over"": 102, ""under"": -130}, ""draftkings"": {""line"": 3.5, ""over"": 105, ""under"": -134}, ""betrivers"": {""line"": 3.5, ""over"": 105, ""under"": -139}, ""novig"": {""line"": 3.5, ""over"": 111, ""under"": -113}, ""betmgm"": {""line"": 3.5, ""over"": 105, ""under"": -140}}",9,26,9.0,0.2125,0.7108781722593627,0.3039647577092511,1013.0,101.6,98.6,0.0,0.0,1.0,5.720338983050848,3.432203389830509,1.3728813559322035,1.3474576271186445,5.032203389830508,0.1506024096385542,0.2135231316725978,0.1644736842105263,0.2802547770700637,0.608433734939759,95.74372093023256,0.3536184210526316,0.2565789473684211,0.1611842105263158,0.2286184210526315,0.0,76.0,4.916666666666666
2026-07-21,824735,2026-07-21T23:10:00Z,Fenway Park,BAL,BOS,700842,Eduardo Rivera,BOS,BAL,1,night,3.9025427562521857,3.5680993136258334,0.3669177010141639,0.2298463073648345,0.140691811635571,0.0909876357076347,0.0667410517422532,1,2.5,over,bet365,-170.0,0.6296296296296297,0.6724083306635193,0.0427787010338897,,,,,3.5,over,0.48018937293988606,-0.0547,0,"{""pinnacle"": {""line"": 2.5, ""over"": -175, ""under"": 130}, ""fanduel"": null, ""draftkings"": null, ""betrivers"": null, ""novig"": null, ""betmgm"": null}",4,64,2.0,0.2482269503546099,0.712107447057035,0.2772689425478767,987.0,97.6,80.8,15.2,2.639452300537342,0.0,7.363636363636364,4.909090909090909,0.0,0.8181818181818182,3.1,0.2142857142857142,0.1379310344827586,0.15625,0.2941176470588235,0.3571428571428571,95.78,0.546875,0.3125,0.0,0.140625,0.0,64.0,3.6666666666666665
2026-07-21,824735,2026-07-21T23:10:00Z,Fenway Park,BAL,BOS,680694,Kyle Bradish,BAL,BOS,0,night,4.7882651580385245,5.042567007007879,0.5194427765272418,0.3622490939764177,0.2368015884394381,0.150990742735786,0.0996301074027088,1,5.5,under,novig,-125.0,0.5555555555555556,0.5976427849359233,0.042087229380367686,5.0,over,0.40235721506407673,-0.141,5.5,under,0.5976427849359233,0.0628,0,"{""pinnacle"": {""line"": 5.5, ""over"": 102, ""under"": -135}, ""fanduel"": {""line"": 5.5, ""over"": 110, ""under"": -140}, ""draftkings"": {""line"": 5.5, ""over"": -101, ""under"": -127}, ""betrivers"": {""line"": 5.5, ""over"": 102, ""under"": -136}, ""novig"": {""line"": 5.5, ""over"": 113, ""under"": -125}, ""betmgm"": {""line"": 5.5, ""over"": 110, ""under"": -150}}",10,96,19.0,0.2193436960276338,0.7656152936345546,0.3149920255183413,1002.0,97.6,80.8,15.2,2.639452300537342,0.0,8.446927374301676,3.921787709497207,1.0558659217877095,1.223463687150838,4.0553072625698325,0.2295081967213114,0.238095238095238,0.1723044397463002,0.3121495327102804,0.569672131147541,94.6072265625,0.5412262156448203,0.2325581395348837,0.226215644820296,0.0,0.0,94.6,5.966666666666667
2026-07-21,822787,2026-07-21T23:07:00Z,Rogers Centre,TB,TOR,656876,Drew Rasmussen,TB,TOR,0,night,5.016995926807603,4.8427981548033046,0.5562354738153374,0.3983193923670771,0.2662753361331872,0.1716375515211043,0.1122878790309898,1,4.5,over,bet365,105.0,0.4878048780487805,0.5283532552128541,0.04054837716407367,4.5,over,0.5283532552128541,-0.015,4.5,over,0.5283532552128541,-0.0065,0,"{""pinnacle"": {""line"": 4.5, ""over"": -103, ""under"": -128}, ""fanduel"": {""line"": 4.5, ""over"": 104, ""under"": -132}, ""draftkings"": {""line"": 4.5, ""over"": -117, ""under"": -109}, ""betrivers"": null, ""novig"": {""line"": 3.5, ""over"": -317, ""under"": 165}, ""betmgm"": {""line"": 4.5, ""over"": -115, ""under"": -115}}",12,61,18.0,0.1818181818181818,0.6038464456414536,0.3171889838556505,1004.0,96.9,,,,,8.80110497237569,1.6408839779005524,0.7458563535911602,0.8784530386740331,3.0171270718232046,0.2554112554112554,0.2278761061946902,0.1576626240352811,0.3238512035010941,0.6103896103896104,95.8168888888889,0.4961411245865491,0.0363836824696802,0.0452039691289966,0.1378169790518192,0.2844542447629548,90.7,6.033333333333333
2026-07-21,822871,2026-07-22T00:05:00Z,Globe Life Field,CWS,TEX,702273,Noah Schultz,CWS,TEX,0,night,4.00203028726716,4.190018001839514,0.3844037439577027,0.243668312646636,0.1497970695468866,0.0961291326913702,0.0692815440975054,1,4.5,under,novig,-120.0,0.5454545454545454,0.5825913906615527,0.03713684520700733,4.0,over,0.4174086093384472,-0.126,4.5,under,0.5825913906615527,0.0477,0,"{""pinnacle"": {""line"": 4.5, ""over"": 104, ""under"": -138}, ""fanduel"": {""line"": 4.5, ""over"": 112, ""under"": -142}, ""draftkings"": {""line"": 4.5, ""over"": 104, ""under"": -133}, ""betrivers"": {""line"": 4.5, ""over"": 112, ""under"": -150}, ""novig"": {""line"": 4.5, ""over"": 113, ""under"": -120}, ""betmgm"": {""line"": 4.5, ""over"": -105, ""under"": -125}}",9,74,11.0,0.2081850533807829,0.7638783055343888,0.317722681359045,1001.0,99.0,,,,,8.0625,5.4375,1.3125,1.4166666666666667,5.329166666666667,0.2047619047619047,0.2084507042253521,0.1780986762936221,0.2552204176334107,0.6066350710900474,95.28427518427516,0.4897713598074609,0.2214199759326113,0.0,0.0914560770156438,0.197352587244284,83.1,4.8
