game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-07-20,824006,2026-07-21T02:10:00Z,Angel Stadium,STL,LAA,681517,Kyle Leahy,STL,LAA,0,night,3.33684786226376,3.96836775868461,0.2697358846693754,0.1594376196950501,0.098096198079887,0.0688551992820617,0.0566586037409391,1,4.5,under,novig,113,0.4694835680751174,0.6215149100728541,0.152,4.5,under,0.6216249569370058,0.0782,4.5,under,0.6215149100728541,0.0866,1,"{""pinnacle"": {""line"": 4.5, ""over"": -135, ""under"": 101}, ""fanduel"": {""line"": 4.5, ""over"": -128, ""under"": -100}, ""draftkings"": {""line"": 4.5, ""over"": -134, ""under"": 105}, ""betrivers"": {""line"": 4.5, ""over"": -136, ""under"": 102}, ""novig"": {""line"": 4.5, ""over"": -130, ""under"": 113}, ""betmgm"": {""line"": 4.5, ""over"": -150, ""under"": 110}}",10,44,18.0,0.2597402597402597,0.6242453531598513,0.3573433115060804,987.0,105.5,86.8,9.4,4.841357904154509,0.0,8.01290322580645,3.483870967741935,0.5225806451612903,1.3161290322580643,3.3516129032258064,0.2100456621004566,0.2082262210796915,0.1674641148325359,0.2757009345794392,0.6272727272727273,94.3526984126984,0.3767942583732057,0.3002392344497607,0.1710526315789473,0.1507177033492823,0.0011961722488038,83.6,5.166666666666667
2026-07-20,824410,2026-07-20T22:40:00Z,Progressive Field,MIN,CLE,676440,Tanner Bibee,CLE,MIN,1,night,3.9886094538338654,4.327657534369321,0.3820439679295781,0.2417827006272908,0.1485414644991872,0.0954124822266571,0.0689236371060589,1,4.5,under,betrivers,107,0.4830917874396135,0.5585878801095836,0.0754960926699701,4.5,under,0.5585878801095836,0.0152,4.5,under,0.5585878801095836,0.0237,0,"{""pinnacle"": {""line"": 4.5, ""over"": -140, ""under"": 104}, ""fanduel"": {""line"": 4.5, ""over"": -120, ""under"": -106}, ""draftkings"": {""line"": 4.5, ""over"": -129, ""under"": 101}, ""betrivers"": {""line"": 4.5, ""over"": -141, ""under"": 107}, ""novig"": {""line"": 3.5, ""over"": -376, ""under"": 199}, ""betmgm"": {""line"": 4.5, ""over"": -120, ""under"": -110}}",9,94,20.0,0.223826714801444,0.7535716639450503,0.2761824324324324,991.0,98.8,82.2,7.9,7.697523511803359,0.0,5.754098360655738,1.7704918032786885,1.9180327868852456,0.9836065573770492,5.231147540983606,0.1652542372881356,0.1888619854721549,0.1685912240184757,0.2604422604422604,0.6440677966101694,93.54109589041096,0.5057736720554272,0.0415704387990762,0.0889145496535796,0.1339491916859122,0.2297921478060046,86.6,6.1
2026-07-20,823112,2026-07-21T01:40:00Z,T-Mobile Park,CIN,SEA,669923,George Kirby,SEA,CIN,1,night,6.066031065995629,6.3714407920488325,0.7013162064680294,0.5583805452490156,0.4138718516834881,0.2886441053299262,0.1936896803667602,1,6.5,under,novig,108,0.4807692307692308,0.5421756981910775,0.06140646742184669,6.5,under,0.5421756981910775,-0.0012,6.5,under,0.5421756981910775,0.0073,0,"{""pinnacle"": {""line"": 6.5, ""over"": -120, ""under"": -110}, ""fanduel"": {""line"": 6.5, ""over"": -113, ""under"": -113}, ""draftkings"": {""line"": 6.5, ""over"": -134, ""under"": 105}, ""betrivers"": {""line"": 6.5, ""over"": -121, ""under"": -110}, ""novig"": {""line"": 6.5, ""over"": -117, ""under"": 108}, ""betmgm"": {""line"": 6.5, ""over"": -125, ""under"": -105}}",12,86,18.0,0.2527075812274368,0.7592875591907017,0.2943396226415094,980.0,111.8,,,,,8.694915254237289,1.9830508474576272,0.9152542372881356,1.4576271186440677,3.1508474576271186,0.2244094488188976,0.2138492871690427,0.1553191489361702,0.3390557939914163,0.6377952755905512,96.87252747252748,0.4840425531914893,0.3436170212765957,0.0936170212765957,0.051063829787234,0.0276595744680851,94.0,5.9
2026-07-20,824167,2026-07-21T00:10:00Z,Daikin Park,MIA,HOU,676083,Janson Junk,MIA,HOU,0,night,4.276133976146856,4.0509170166894695,0.4324506982895998,0.2834403629318075,0.1772423366283919,0.1123684811318528,0.077692318925304,1,3.5,over,betrivers,-104,0.5098039215686274,0.5687721837739312,0.05896826220530382,3.5,over,0.5687721837739312,0.0254,3.5,over,0.5687721837739312,0.0339,0,"{""pinnacle"": {""line"": 3.5, ""over"": -134, ""under"": 101}, ""fanduel"": {""line"": 3.5, ""over"": -130, ""under"": 102}, ""draftkings"": {""line"": 3.5, ""over"": -131, ""under"": 103}, ""betrivers"": {""line"": 3.5, ""over"": -104, ""under"": -129}, ""novig"": {""line"": 2.5, ""over"": -426, ""under"": 257}, ""betmgm"": {""line"": 3.5, ""over"": -135, ""under"": 100}}",11,79,12.0,0.2183098591549295,0.7203649238625223,0.3051282051282051,1012.0,101.6,95.2,0.0,0.0,1.0,6.1437125748503,1.9401197604790417,1.2934131736526946,1.2934131736526946,4.303592814371258,0.1610169491525423,0.1336405529953917,0.1687571265678449,0.2874692874692874,0.6540084388185654,94.12616822429906,0.3660205245153934,0.3591790193842645,0.072976054732041,0.2006841505131129,0.0,87.6,5.566666666666666
2026-07-20,823762,2026-07-20T23:40:00Z,American Family Field,NYM,MIL,642547,Freddy Peralta,NYM,MIL,0,night,4.904186408612417,5.136757050894483,0.5382829883808876,0.380509141437767,0.2515504154689421,0.1612021824449016,0.1058166103900706,1,5.5,under,pinnacle,-115,0.5348837209302325,0.5827811046214383,0.047897383691205775,5.0,over,0.4172188953785617,-0.1262,5.5,under,0.5827811046214383,0.0479,0,"{""pinnacle"": {""line"": 5.5, ""over"": -115, ""under"": -115}, ""fanduel"": {""line"": 5.5, ""over"": 102, ""under"": -130}, ""draftkings"": {""line"": 5.5, ""over"": 112, ""under"": -143}, ""betrivers"": {""line"": 5.5, ""over"": 110, ""under"": -148}, ""novig"": {""line"": 6.5, ""over"": 212, ""under"": null}, ""betmgm"": {""line"": 5.5, ""over"": 100, ""under"": -135}}",9,92,20.0,0.2020033388981636,0.7302798982188294,0.261003861003861,1005.0,109.2,85.8,16.8,10.79883184273386,0.0,8.526315789473685,3.5526315789473686,1.598684210526316,1.618421052631579,4.876315789473685,0.2042553191489361,0.2201834862385321,0.1291666666666666,0.2761061946902655,0.5787234042553191,94.49309623430962,0.4979166666666667,0.146875,0.1322916666666666,0.221875,0.0,95.9,5.066666666666666
2026-07-20,824410,2026-07-20T22:40:00Z,Progressive Field,MIN,CLE,657746,Joe Ryan,MIN,CLE,0,night,6.275912506311517,6.484677471774409,0.7251622008746091,0.5878049801157257,0.444131330183581,0.315319436406928,0.2142679145176071,1,6.5,under,betrivers,104,0.49019607843137253,0.5260442616389522,0.03584818320757971,6.5,under,0.5260442616389522,-0.0173,6.5,under,0.5260442616389522,-0.0088,0,"{""pinnacle"": {""line"": 6.5, ""over"": -127, ""under"": -104}, ""fanduel"": {""line"": 6.5, ""over"": -118, ""under"": -108}, ""draftkings"": {""line"": 6.5, ""over"": -125, ""under"": -102}, ""betrivers"": {""line"": 6.5, ""over"": -137, ""under"": 104}, ""novig"": {""line"": 6.5, ""over"": -113, ""under"": 102}, ""betmgm"": {""line"": 6.5, ""over"": -120, ""under"": -110}}",9,94,20.0,0.2684684684684684,0.6947124523862471,0.3039126478616925,1008.0,98.8,82.2,7.9,7.697523511803359,0.0,11.614525139664805,1.5083798882681565,1.055865921787709,1.0391061452513966,2.647486033519553,0.3168724279835391,0.2438524590163934,0.190427698574338,0.3347547974413646,0.673469387755102,94.04117647058824,0.5539714867617108,0.2189409368635438,0.1120162932790224,0.1140529531568228,0.0,98.1,5.966666666666667
2026-07-20,823522,2026-07-20T23:05:00Z,Yankee Stadium,PIT,NYY,677960,Ryan Weathers,NYY,PIT,1,night,6.222433094107595,6.366774056037091,0.7192530079708856,0.5804195679799943,0.4364392693853072,0.3084524444031538,0.2089037624808149,1,6.5,under,novig,-104,0.5098039215686274,0.5428430063351222,0.03303908476649475,6.5,under,0.5428430063351222,-0.0005,6.5,under,0.5428430063351222,0.008,0,"{""pinnacle"": {""line"": 6.5, ""over"": -106, ""under"": -126}, ""fanduel"": {""line"": 6.5, ""over"": -102, ""under"": -125}, ""draftkings"": {""line"": 6.5, ""over"": -113, ""under"": -113}, ""betrivers"": {""line"": 6.5, ""over"": 107, ""under"": -143}, ""novig"": {""line"": 6.5, ""over"": -100, ""under"": -104}, ""betmgm"": {""line"": 6.5, ""over"": -105, ""under"": -125}}",10,91,18.0,0.2466666666666666,0.8412126271057824,0.3126009693053311,984.0,105.5,83.5,10.0,7.193398003386512,0.0,9.8944099378882,2.8509316770186333,1.6770186335403725,1.2857142857142856,4.385714285714286,0.2587719298245614,0.2426470588235294,0.1685267857142857,0.2786885245901639,0.5482456140350878,94.97408312958436,0.4564732142857143,0.3046875,0.0,0.2388392857142857,0.0,89.6,5.366666666666667
2026-07-20,823436,2026-07-20T23:10:00Z,Citizens Bank Park,LAD,PHI,650911,Cristopher Sánchez,PHI,LAD,1,night,6.123059054548255,6.1456831115287756,0.7079698237223178,0.5664905753407126,0.4221096098684345,0.2958162987342266,0.1991536234505779,1,6.5,under,draftkings,-139,0.5815899581589958,0.6146246939451601,0.03303473578616423,6.0,over,0.42537530605484,-0.118,6.5,under,0.57462469394516,0.0397,0,"{""pinnacle"": {""line"": 6.5, ""over"": 123, ""under"": -171}, ""fanduel"": {""line"": 6.5, ""over"": 112, ""under"": -142}, ""draftkings"": {""line"": 6.5, ""over"": 109, ""under"": -139}, ""betrivers"": {""line"": 6.5, ""over"": 107, ""under"": -143}, ""novig"": {""line"": 6.5, ""over"": 135, ""under"": -150}, ""betmgm"": {""line"": 6.5, ""over"": 110, ""under"": -150}}",9,103,20.0,0.1967799642218247,0.700747995092519,0.287920072661217,1024.0,104.8,,,,,9.692307692307692,1.3846153846153846,1.1076923076923078,1.0615384615384615,3.053846153846154,0.2692307692307692,0.3038229376257545,0.1535226077812828,0.3907815631262525,0.6192307692307693,95.48652849740934,0.4058885383806519,0.1903259726603575,0.0,0.4037854889589905,0.0,95.1,6.5
2026-07-20,824087,2026-07-20T23:40:00Z,Kauffman Stadium,SF,KC,608379,Michael Wacha,KC,SF,1,night,3.9311930500469856,4.15354699310261,0.3719508300593734,0.2337891291483497,0.1432657427476686,0.0924278988212294,0.0674462264808553,1,4.5,under,draftkings,-126,0.5575221238938053,0.5889810552944154,0.03145893140061007,4.5,under,0.5889810552944154,0.0456,4.5,under,0.5889810552944154,0.0541,0,"{""pinnacle"": {""line"": 4.5, ""over"": 106, ""under"": -141}, ""fanduel"": null, ""draftkings"": {""line"": 4.5, ""over"": -101, ""under"": -126}, ""betrivers"": {""line"": 4.5, ""over"": -105, ""under"": -127}, ""novig"": {""line"": 3.5, ""over"": -245, ""under"": null}, ""betmgm"": {""line"": 4.5, ""over"": 105, ""under"": -140}}",11,104,19.0,0.1978984238178634,0.7474033389526347,0.3013953488372093,985.0,88.9,98.4,7.2,6.885394242933855,0.0,6.963157894736843,1.9894736842105265,1.136842105263158,1.2947368421052632,3.952631578947369,0.1863117870722433,0.1909871244635193,0.1626187961985216,0.302771855010661,0.6653992395437263,93.34308093994775,0.4044350580781415,0.1055966209081309,0.1224920802534318,0.2196409714889123,0.1457233368532207,94.5,6.333333333333333
2026-07-20,824328,2026-07-21T00:40:00Z,Coors Field,WSH,COL,674841,Andrew Alvarez,WSH,COL,0,night,4.123402820322909,4.2154536699638365,0.4057311412325999,0.260997666044105,0.1615319294128755,0.1029408867056317,0.0727415778625432,1,4.5,under,fanduel,-142,0.5867768595041323,0.6181412351909802,0.03136437568684791,4.0,over,0.42185876480901985,-0.1215,4.5,under,0.5781412351909802,0.0433,0,"{""pinnacle"": {""line"": 4.5, ""over"": 114, ""under"": -151}, ""fanduel"": {""line"": 4.5, ""over"": 112, ""under"": -142}, ""draftkings"": {""line"": 4.5, ""over"": 115, ""under"": -146}, ""betrivers"": {""line"": 4.5, ""over"": 117, ""under"": -157}, ""novig"": {""line"": 5.5, ""over"": 233, ""under"": -335}, ""betmgm"": {""line"": 3.5, ""over"": -185, ""under"": 135}}",13,97,6.0,0.2048611111111111,0.7778347337577324,0.3475238922675934,990.0,89.0,102.7,20.3,-3.1756196403166856,0.0,10.714285714285714,4.285714285714286,0.4285714285714285,1.619047619047619,2.7666666666666666,0.2688172043010752,0.272189349112426,0.1709844559585492,0.3098591549295774,0.5425531914893617,91.97134502923976,0.4430051813471503,0.2616580310880829,0.2642487046632124,0.0310880829015544,0.0,77.2,4.2
