game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-08-18,824803,2026-08-18T22:35:00Z,Oriole Park at Camden Yards,NYY,BAL,669358,Shane Baz,BAL,NYY,1,night,4.691633638112432,4.691633638112432,0.5034587914642216,0.347096826163077,0.2248313168083741,0.1428848915984489,0.0948270659687054,0,,,,,,,,6.0,under,0.7751686831916259,0.2318,5.5,under,0.652903173836923,0.118,0,,6,65,24.0,0.2602996254681648,0.6346672829182122,0.2818261633011413,1045.0,97.4,83.4,5.4,0.9377001594014244,0.0,8.191011235955056,2.426966292134831,0.3033707865168539,1.247191011235955,2.5775280898876405,0.2177419354838709,0.2093495934959349,0.1438923395445134,0.2997858672376873,0.6506024096385542,95.59080459770117,0.4503105590062112,0.0,0.3157349896480331,0.0890269151138716,0.1438923395445134,96.5,5.933333333333334
2026-08-18,824803,2026-08-18T22:35:00Z,Oriole Park at Camden Yards,NYY,BAL,607074,Carlos Rodón,NYY,BAL,0,night,4.33586407680731,4.33586407680731,0.4428363799305536,0.2923844660604884,0.1836612912878012,0.1163171616001816,0.0798177875131314,0,,,,,,,,5.0,under,0.7076155339395116,0.1642,4.5,under,0.5571636200694463,0.0223,0,,51,96,9.0,0.2578849721706864,0.7392828572773046,0.2905911740216486,1011.0,97.4,83.4,5.4,0.9377001594014244,0.0,10.016129032258064,4.790322580645161,0.6532258064516129,1.282258064516129,3.487096774193549,0.2658959537572254,0.2492917847025495,0.1325136612021858,0.2916666666666667,0.5862068965517241,94.15967741935484,0.592896174863388,0.2486338797814207,0.0136612021857923,0.1448087431693989,0.0,91.5,5.166666666666667
2026-08-18,823341,2026-08-18T22:40:00Z,PNC Park,DET,PIT,677952,Braxton Ashcraft,PIT,DET,1,night,4.6201301718576016,4.6201301718576016,0.4914823683345621,0.335944807566006,0.2161775113386822,0.1371288686384443,0.0914769912404743,0,,,,,,,,5.5,under,0.664055192433994,0.1207,5.5,under,0.664055192433994,0.1292,0,,5,85,24.0,0.1996699669966996,0.7837269760495602,0.2679307502061006,1025.0,97.0,80.6,6.6,-3.199743493625824,0.0,10.082278481012658,2.5632911392405062,1.8797468354430376,1.2531645569620251,4.4860759493670885,0.2633928571428571,0.221505376344086,0.1563926940639269,0.3834080717488789,0.6696428571428571,97.33419689119172,0.4406392694063927,0.2226027397260274,0.2876712328767123,0.0490867579908675,0.0,87.6,5.266666666666668
2026-08-18,823341,2026-08-18T22:40:00Z,PNC Park,DET,PIT,672456,Keider Montero,DET,PIT,0,night,3.368795757739066,3.368795757739066,0.2750324888566831,0.1629893510947325,0.100080943232027,0.0698058607271696,0.0570570395387242,0,,,,,,,,3.5,under,0.5586719773393511,0.0153,3.5,under,0.5586719773393511,0.0238,0,,5,88,20.0,0.2513761467889908,0.6598353184248906,0.2905591200733272,1011.0,97.0,80.6,6.6,-3.199743493625824,0.0,5.829545454545455,1.5340909090909092,1.0738636363636365,1.0397727272727273,4.07159090909091,0.1596638655462184,0.1777251184834123,0.172289156626506,0.3070866141732283,0.6134453781512605,94.37436489607391,0.5216867469879518,0.2024096385542168,0.1457831325301204,0.1301204819277108,0.0,83.0,5.866666666666666
2026-08-18,824398,2026-08-18T22:40:00Z,Progressive Field,SF,CLE,656492,Foster Griffin,CLE,SF,1,night,4.100319178218683,4.100319178218683,0.4016785902837483,0.2576649617843155,0.1592479879741345,0.1015992729489732,0.0720520064718066,0,,,,,,,,5.5,under,0.7423350382156845,0.199,5.5,under,0.7423350382156845,0.2075,0,,6,83,24.0,0.2022058823529411,0.6050137181944601,0.3276018099547511,1010.0,98.8,79.5,8.9,-3.619956123374623,0.0,7.7771739130434785,1.6141304347826089,1.0271739130434785,1.125,3.491304347826087,0.2137096774193548,0.2099009900990099,0.1575695159629248,0.3669201520912547,0.6653225806451613,91.70756302521008,0.2451081359423275,0.141091658084449,0.1143151390319258,0.1575695159629248,0.3408856848609681,97.0,6.133333333333333
2026-08-18,824398,2026-08-18T22:40:00Z,Progressive Field,SF,CLE,687931,Carson Whisenhunt,SF,CLE,0,night,3.5968111392721687,3.5968111392721687,0.3136566895569762,0.1898984263501826,0.1157092430703206,0.0775886029511045,0.0604495100739818,0,,,,,,,,3.5,over,0.4856955573411722,-0.0577,3.5,over,0.4856955573411722,-0.0492,0,,7,96,6.0,0.1824212271973466,0.7270832869373224,0.272125723738627,1033.0,98.8,79.5,8.9,-3.619956123374623,0.0,8.059701492537313,6.044776119402984,1.6119402985074625,1.835820895522388,5.652238805970149,0.1904761904761904,0.2931937172774869,0.1345177664974619,0.354978354978355,0.6857142857142857,92.6529411764706,0.3883248730964467,0.233502538071066,0.0,0.3781725888324873,0.0,78.8,4.466666666666667
2026-08-18,824475,2026-08-18T22:40:00Z,Great American Ball Park,STL,CIN,671096,Andrew Abbott,CIN,STL,1,night,3.8782313065853593,3.8782313065853593,0.3626495780697284,0.2265253761498369,0.138538519238225,0.0897908930892739,0.0661590718577012,0,,,,,,,,4.5,under,0.6373504219302716,0.094,4.5,under,0.6373504219302716,0.1025,0,,5,93,25.0,0.1993067590987868,0.7569238987508218,0.2971854304635761,1005.0,103.9,83.7,7.0,-4.309630327279608,0.0,7.666666666666667,4.666666666666667,1.1666666666666667,1.3703703703703705,4.637037037037037,0.1974248927038626,0.2206896551724138,0.1592356687898089,0.2992125984251969,0.5598290598290598,92.12875647668396,0.4097664543524416,0.1995753715498938,0.1273885350318471,0.20276008492569,0.0382165605095541,94.2,5.4
2026-08-18,824475,2026-08-18T22:40:00Z,Great American Ball Park,STL,CIN,681517,Kyle Leahy,STL,CIN,0,night,4.099138780612861,4.099138780612861,0.4014712944852789,0.2574949904659732,0.1591318485834996,0.1015312529444462,0.0720171485231408,0,,,,,,,,5.0,under,0.7425050095340268,0.1991,5.5,under,0.7425050095340268,0.2076,0,,6,81,23.0,0.2589792060491493,0.6590622367503558,0.298689138576779,1007.0,103.9,83.7,7.0,-4.309630327279608,0.0,8.775,1.85625,0.675,1.0875,2.8,0.2488038277511961,0.2060301507537688,0.1642512077294686,0.2657004830917874,0.6208530805687204,94.65704697986578,0.359903381642512,0.3115942028985507,0.1775362318840579,0.1509661835748792,0.0,82.8,5.333333333333333
2026-08-18,822938,2026-08-18T22:40:00Z,Tropicana Field,TOR,TB,607259,Nick Martinez,TB,TOR,1,night,3.6436427443022046,3.6436427443022046,0.3217338225630061,0.1957466682286005,0.1192379714342941,0.0794136345842094,0.0612754275829022,0,,,,,,,,3.5,over,0.4946200838895588,-0.0488,3.5,over,0.4946200838895588,-0.0403,0,,7,101,23.0,0.210896309314587,0.640668932812959,0.3390264730999146,1030.0,106.0,92.0,0.0,0.0,1.0,4.782857142857143,1.0799999999999998,1.3885714285714286,0.9942857142857142,4.454285714285715,0.1359649122807017,0.1580188679245283,0.1631901840490797,0.3246073298429319,0.6052631578947368,92.62934472934474,0.4306748466257669,0.0380368098159509,0.0331288343558282,0.2723926380368098,0.2257668711656441,81.5,5.833333333333334
2026-08-18,822938,2026-08-18T22:40:00Z,Tropicana Field,TOR,TB,667755,José Soriano,TOR,TB,0,night,4.461242924858767,4.461242924858767,0.4644720856598836,0.3114171145386191,0.1976145467004187,0.1250858466148569,0.0846398278516174,0,,,,,,,,4.5,under,0.5355279143401164,-0.0079,4.5,under,0.5355279143401164,0.0006,0,,6,90,24.0,0.1616666666666666,0.7658557721290064,0.3149405772495755,1018.0,106.0,92.0,0.0,0.0,1.0,7.838709677419354,3.832258064516129,0.8709677419354838,1.335483870967742,3.9516129032258074,0.2073732718894009,0.2579075425790754,0.1624713958810068,0.3360488798370672,0.6100917431192661,96.13262910798122,0.4874141876430206,0.0354691075514874,0.2745995423340961,0.2013729977116704,0.0,87.3,5.166666666666667
