game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-08-19,823342,2026-08-19T16:35:00Z,PNC Park,DET,PIT,694973,Paul Skenes,PIT,DET,1,day,6.43988914508697,6.43988914508697,0.7425756883314694,0.6099447318919077,0.467589955778968,0.3366258161445382,0.2312014984911112,0,,,,,,,,6.0,over,0.46758995577896806,-0.0758,5.5,over,0.6099447318919077,0.0751,0,,8,65,25.0,0.2013201320132013,0.7704795619226728,0.2738589211618257,1026.0,97.0,,,,,12.24223602484472,3.5217391304347827,1.173913043478261,1.37888198757764,3.472670807453416,0.3187772925764192,0.2914171656686626,0.1229166666666666,0.3378378378378378,0.5956521739130435,96.61181102362204,0.5291666666666667,0.2791666666666667,0.0,0.1916666666666666,0.0,96.0,5.366666666666666
2026-08-19,823342,2026-08-19T16:35:00Z,PNC Park,DET,PIT,695549,Jackson Jobe,DET,PIT,0,day,4.16360809848667,4.16360809848667,0.4127825787801042,0.2668411934604955,0.1655674044903147,0.1053296376445038,0.0739788309102577,0,,,,,,,,4.5,under,0.5872174212198957,0.0438,4.5,under,0.5872174212198957,0.0523,0,,5,74,2.0,0.2660550458715596,0.6567795328007746,0.2866541353383459,1012.0,97.0,,,,,7.2,1.8,0.0,0.4,2.1,0.25,0.2222222222222222,0.1408450704225352,0.375,0.5625,97.87105263157896,0.5352112676056338,0.2535211267605634,0.0985915492957746,0.1126760563380281,0.0,71.0,5.0
2026-08-19,823587,2026-08-19T17:10:00Z,Citi Field,SD,NYM,476594,Robert Stock,NYM,SD,1,day,4.119236271301413,4.119236271301413,0.4049998564973466,0.2603948944357425,0.1611178936466887,0.1026971189957902,0.0726159972533518,0,,,,,,,,4.0,over,0.40499985649734666,-0.1384,3.5,over,0.5805238523762211,0.0456,0,,5,84,3.0,0.1787610619469026,0.7545501153550371,0.2985611510791366,1024.0,103.3,,,,,9.0,5.625,1.125,2.125,4.975,0.1951219512195122,0.2894736842105263,0.1390728476821192,0.2463768115942029,0.5714285714285714,95.52162162162162,0.4900662251655629,0.1059602649006622,0.0,0.1125827814569536,0.2847682119205298,75.0,4.0
2026-08-19,823587,2026-08-19T17:10:00Z,Citi Field,SD,NYM,650633,Michael King,SD,NYM,0,day,4.139674668075358,4.139674668075358,0.4085861658855608,0.2633567946368657,0.1631564031004097,0.1038996855897385,0.0732367440407106,0,,,,,,,,5.0,under,0.7366432053631343,0.1933,4.5,under,0.5914138341144392,0.0565,0,,5,83,25.0,0.234982332155477,0.7672478752300009,0.2948073701842546,1020.0,103.3,,,,,7.760479041916167,3.718562874251497,0.8083832335329341,1.203592814371257,3.998203592814371,0.2060085836909871,0.2249443207126948,0.1629392971246006,0.3384615384615385,0.6866952789699571,93.65944700460828,0.4621938232161874,0.2396166134185303,0.0,0.2981895633652822,0.0,93.9,5.566666666666667
2026-08-19,823664,2026-08-19T17:40:00Z,Target Field,ATL,MIN,671737,Taj Bradley,MIN,ATL,1,day,5.650876533980377,5.650876533980377,0.6489527034985036,0.4970743573694268,0.3540333936760024,0.2385609900855574,0.1569959531141131,0,,,,,,,,,,,,5.5,over,0.49707435736942684,-0.0378,0,,6,89,24.0,0.224105461393597,0.7144910271682743,0.325515947467167,1037.0,101.7,80.8,7.3,-7.295553037239399,0.0,10.2,3.75,0.9,1.1333333333333333,3.4333333333333336,0.2775510204081632,0.23125,0.1544715447154471,0.2923387096774194,0.6448979591836734,97.52370203160272,0.4502032520325203,0.0,0.08130081300813,0.2123983739837398,0.2550813008130081,98.3,6.0
2026-08-19,824640,2026-08-19T18:20:00Z,Wrigley Field,CWS,CHC,605280,Clay Holmes,CHC,CWS,1,day,4.728990361199787,4.728990361199787,0.5096665133493437,0.352944865767873,0.2294223389671856,0.1459742191626865,0.0966460498857214,0,,,,,,,,4.5,over,0.5096665133493437,-0.0337,4.5,over,0.5096665133493437,-0.0252,0,,5,80,11.0,0.2687813021702838,0.7568698147101951,0.2725779967159277,1017.0,101.8,73.9,9.7,-9.64686238507225,0.0,7.305882352941177,3.1764705882352944,0.6352941176470589,1.1647058823529413,3.5058823529411764,0.1974248927038626,0.1892523364485981,0.1759465478841871,0.3403361344537815,0.5965665236051502,93.61888888888888,0.5011135857461024,0.1959910913140311,0.0824053452115812,0.1492204899777283,0.0712694877505567,89.8,5.666666666666666
2026-08-19,824640,2026-08-19T18:20:00Z,Wrigley Field,CWS,CHC,656794,Sean Newcomb,CWS,CHC,0,day,3.0166004972599865,3.0166004972599865,0.2187804509200611,0.1270407531955883,0.0809170835665675,0.0610404143182304,0.0535454180259297,0,,,,,,,,,,,,1.5,over,0.772985763156016,0.2381,0,,5,25,2.0,0.2180579216354344,0.7979325282226306,0.284688995215311,1021.0,101.8,73.9,9.7,-9.64686238507225,0.0,12.0,0.0,0.0,0.0,0.4333333333333335,0.4444444444444444,0.2352941176470588,0.2619047619047619,0.2105263157894736,0.4444444444444444,94.68571428571428,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,42.0,3.0
2026-08-19,824722,2026-08-19T20:10:00Z,Fenway Park,AZ,BOS,801139,Payton Tolle,BOS,AZ,1,day,6.158185469215352,6.158185469215352,0.7120032730336747,0.5714441241528667,0.4271792394523551,0.3002635370693952,0.2025672327906447,0,,,,,,,,5.5,over,0.5714441241528667,0.0281,5.5,over,0.5714441241528667,0.0366,0,,6,91,20.0,0.2024432809773124,0.7422703551989227,0.2984590429845904,1036.0,97.6,88.7,13.0,12.761153384819632,0.0,11.73913043478261,2.515527950310559,1.6770186335403727,1.15527950310559,3.8080745341614906,0.3181818181818182,0.2703862660944206,0.1291469194312796,0.3665835411471321,0.6425339366515838,95.8,0.6457345971563981,0.0,0.0829383886255924,0.0390995260663507,0.2274881516587677,84.0,5.366666666666666
2026-08-19,824722,2026-08-19T20:10:00Z,Fenway Park,AZ,BOS,694297,Brandon Pfaadt,AZ,BOS,0,day,3.2391862730128835,3.2391862730128835,0.253759891111866,0.1489312018093934,0.0923379265749765,0.0661499036772388,0.0555464181412764,0,,,,,,,,3.5,under,0.584426800749841,0.041,3.5,under,0.584426800749841,0.0495,0,,5,87,12.0,0.1904761904761904,0.8328671328671329,0.2958946553059643,1029.0,97.6,88.7,13.0,12.761153384819632,0.0,4.782857142857143,1.8514285714285716,0.6171428571428571,1.0628571428571427,3.648571428571429,0.1324786324786324,0.1599045346062052,0.1652989449003517,0.3149425287356321,0.7051282051282052,92.94336043360433,0.432590855803048,0.126611957796014,0.1207502930832356,0.1934349355216881,0.126611957796014,85.3,5.833333333333334
2026-08-19,823424,2026-08-19T22:05:00Z,Citizens Bank Park,MIA,PHI,605400,Aaron Nola,PHI,MIA,1,night,5.012513587512681,5.012513587512681,0.5555297180582147,0.3976115540068139,0.2656837301696964,0.1712137288047635,0.112022208123005,0,,,,,,,,6.0,under,0.7343162698303036,0.1909,5.5,under,0.6023884459931861,0.0675,0,,6,97,25.0,0.2122807017543859,0.7156288979654586,0.2768411712511091,1001.0,104.8,,,,,9.607361963190185,3.147239263803681,2.650306748466257,1.4171779141104297,5.897546012269938,0.2468085106382978,0.2806603773584906,0.1605603448275862,0.3172147001934235,0.6228813559322034,92.19649595687332,0.3997844827586206,0.0161637931034482,0.3092672413793103,0.2144396551724137,0.0517241379310344,92.0,5.433333333333334
2026-08-19,823424,2026-08-19T22:05:00Z,Citizens Bank Park,MIA,PHI,645261,Sandy Alcantara,MIA,PHI,0,night,4.235621395564109,4.235621395564109,0.4253831777280272,0.2774246739439318,0.1729753065633372,0.1097741672447111,0.0763121550044611,0,,,,,,,,4.0,over,0.42538317772802725,-0.118,4.5,under,0.5746168222719727,0.0397,0,,5,103,26.0,0.1519198664440734,0.7900490852298081,0.2799377916018662,1055.0,104.8,,,,,7.733668341708543,2.5778894472361813,0.678391959798995,1.100502512562814,3.2658291457286435,0.2111111111111111,0.1961904761904762,0.1434146341463414,0.318007662835249,0.6273062730627307,97.32430278884463,0.4897560975609756,0.1463414634146341,0.0195121951219512,0.1756097560975609,0.168780487804878,102.5,6.633333333333333
2026-08-19,824801,2026-08-19T22:35:00Z,Oriole Park at Camden Yards,NYY,BAL,605135,Chris Bassitt,BAL,NYY,1,night,3.337913401760357,3.337913401760357,0.2699120083635337,0.1595551780568565,0.0981615875807812,0.0688863749475984,0.0566716093741379,0,,,,,,,,4.5,under,0.7300879916364663,0.1867,4.5,under,0.7300879916364663,0.1952,0,,5,88,11.0,0.2622641509433962,0.6468617644947476,0.2806563039723661,1046.0,97.4,88.9,8.5,5.349223323923619,0.0,5.282608695652174,4.108695652173913,1.173913043478261,1.7608695652173914,5.447826086956522,0.1238532110091743,0.1837837837837838,0.154776299879081,0.2334096109839817,0.5590909090909091,91.80171428571428,0.4232164449818621,0.0822249093107617,0.2357920193470374,0.0471584038694075,0.211608222490931,82.7,4.6
2026-08-19,824801,2026-08-19T22:35:00Z,Oriole Park at Camden Yards,NYY,BAL,701542,Will Warren,NYY,BAL,0,night,3.74141411538752,3.74141411538752,0.338710163795127,0.2082840180519014,0.1269543142686856,0.0834845854494272,0.0631548033248721,0,,,,,,,,5.0,under,0.7917159819480986,0.2483,5.5,under,0.7917159819480986,0.2568,0,,7,81,23.0,0.2559414990859232,0.7535558213176283,0.3019639934533552,1012.0,97.4,88.9,8.5,5.349223323923619,0.0,7.897959183673469,3.122448979591837,1.469387755102041,1.5714285714285714,4.630612244897959,0.1945701357466063,0.1774193548387097,0.1857476635514018,0.2928870292887029,0.6018099547511312,93.35331991951708,0.580607476635514,0.1658878504672897,0.0771028037383177,0.1728971962616822,0.0,85.3,4.9
2026-08-19,824394,2026-08-19T22:40:00Z,Progressive Field,SF,CLE,800048,Parker Messick,CLE,SF,1,night,4.461140255318332,4.461140255318332,0.464454473788924,0.3114014005524973,0.1976028628499627,0.1250784003440859,0.0846356754465493,0,,,,,,,,6.0,under,0.8023971371500374,0.259,6.5,under,0.8023971371500374,0.2675,0,,6,102,24.0,0.2077205882352941,0.6082186540041183,0.3207885304659498,1011.0,98.8,78.9,12.4,-4.037045115268742,0.0,8.464864864864865,2.335135135135135,0.7297297297297297,1.0054054054054054,3.0513513513513515,0.2348178137651821,0.2115812917594654,0.1709401709401709,0.3012820512820512,0.631578947368421,94.29139966273186,0.6335470085470085,0.0224358974358974,0.0876068376068376,0.2254273504273504,0.0299145299145299,93.5,6.166666666666667
2026-08-19,824476,2026-08-19T22:40:00Z,Great American Ball Park,STL,CIN,695505,Chase Burns,CIN,STL,1,night,5.693532943846254,5.693532943846254,0.6546492901991043,0.5035367476565216,0.3601427077907612,0.243511466372631,0.1605059894606549,0,,,,,,,,6.0,under,0.6398572922092388,0.0965,6.5,under,0.6398572922092388,0.105,0,,5,93,23.0,0.2048611111111111,0.7505797101449276,0.2933884297520661,1006.0,103.9,86.9,8.6,8.081356538758811,0.0,10.397515527950311,4.192546583850932,0.6708074534161491,1.3416149068322982,3.211801242236025,0.2707423580786026,0.2642706131078224,0.1416579223504722,0.3563432835820895,0.5807860262008734,97.16992481203008,0.5582371458551941,0.4039874081846799,0.0,0.0377754459601259,0.0,95.3,5.366666666666666
2026-08-19,824476,2026-08-19T22:40:00Z,Great American Ball Park,STL,CIN,669461,Matthew Liberatore,STL,CIN,0,night,3.89109945206812,3.89109945206812,0.3649083488474709,0.2282802900629461,0.1396747292840135,0.0904214365701431,0.0664652540337066,0,,,,,,,,5.5,under,0.7717197099370539,0.2283,5.5,under,0.7717197099370539,0.2368,0,,5,95,24.0,0.2684310018903592,0.6590622367503558,0.2968036529680365,1008.0,103.9,86.9,8.6,8.081356538758811,0.0,9.316901408450706,3.2323943661971835,1.711267605633803,1.5422535211267607,4.8957746478873245,0.2322274881516587,0.2148541114058355,0.1813664596273292,0.3080684596577017,0.5924170616113744,94.3493288590604,0.3701863354037267,0.2633540372670807,0.1739130434782608,0.1440993788819875,0.0472049689440993,80.4,4.7333333333333325
2026-08-19,822937,2026-08-19T22:40:00Z,Tropicana Field,TOR,TB,656876,Drew Rasmussen,TB,TOR,1,night,5.716925951481282,5.716925951481282,0.6577428590882035,0.5070666432882965,0.3634991818920492,0.2462471039142647,0.1624569229822268,0,,,,,,,,5.0,over,0.5070666432882965,-0.0363,4.5,over,0.6577428590882035,0.1229,0,,7,84,23.0,0.2130281690140845,0.6270610363370521,0.344206008583691,1031.0,106.0,,,,,10.182857142857143,1.542857142857143,0.6171428571428572,0.8914285714285715,2.5,0.2907488986784141,0.2570194384449244,0.1578947368421052,0.3573033707865168,0.6387665198237885,95.67006109979631,0.5498320268756999,0.024636058230683,0.0347144456886898,0.1377379619260918,0.2530795072788354,89.3,5.833333333333333
2026-08-19,822937,2026-08-19T22:40:00Z,Tropicana Field,TOR,TB,453286,Max Scherzer,TOR,TB,0,night,3.347161545418156,3.347161545418156,0.2714421967448419,0.1605781208871313,0.0987314589739229,0.0691584920498703,0.0567853048408563,0,,,,,,,,3.5,under,0.5629487127565691,0.0196,3.5,under,0.5629487127565691,0.0281,0,,6,92,10.0,0.1589403973509933,0.7993412875963212,0.3288364249578415,1019.0,106.0,,,,,6.75,3.75,2.75,1.5277777777777777,6.905555555555555,0.1677018633540372,0.1589595375722543,0.1300448430493273,0.3248587570621469,0.5838509316770186,93.30614886731392,0.4618834080717489,0.2361733931240657,0.1345291479820627,0.1569506726457399,0.0089686098654708,74.22222222222223,4.0
2026-08-19,823748,2026-08-19T23:40:00Z,American Family Field,SEA,MIL,669160,Dustin May,MIL,SEA,1,night,4.70749568733844,4.70749568733844,0.506098921726807,0.3495783170924708,0.2267749718765142,0.1441897978772499,0.0955936290722959,0,,,,,,,,5.0,under,0.6504216829075291,0.107,5.5,under,0.6504216829075291,0.1155,0,,7,83,23.0,0.2245989304812834,0.6821642869695894,0.319650655021834,1029.0,109.2,74.4,7.2,-4.910388192449989,0.0,9.49655172413793,3.5379310344827584,0.5586206896551724,1.2413793103448276,3.1620689655172414,0.2512315270935961,0.2136986301369863,0.1825,0.2902439024390243,0.625615763546798,96.8138211382114,0.46125,0.18,0.06125,0.07375,0.2225,79.9,4.833333333333334
2026-08-19,823748,2026-08-19T23:40:00Z,American Family Field,SEA,MIL,669302,Logan Gilbert,SEA,MIL,0,night,5.228892616547437,5.228892616547437,0.5888403613937961,0.4317206514862646,0.2947936363113366,0.1925112565036137,0.1256583089311759,0,,,,,,,,6.5,under,0.7052063636886634,0.1618,6.5,under,0.7052063636886634,0.1703,0,,6,95,24.0,0.2778761061946903,0.6495028045047816,0.2926829268292683,1032.0,109.2,74.4,7.2,-4.910388192449989,0.0,9.31979695431472,2.0558375634517767,0.8223350253807106,0.883248730964467,2.947715736040609,0.2709163346613545,0.2857142857142857,0.1314699792960662,0.3448979591836735,0.6825396825396826,96.63076923076922,0.484472049689441,0.2836438923395445,0.041407867494824,0.1677018633540372,0.0186335403726708,96.2,6.566666666666667
2026-08-19,822860,2026-08-20T00:05:00Z,Globe Life Field,WSH,TEX,677958,Kumar Rocker,TEX,WSH,1,night,4.85230500952235,4.85230500952235,0.5298981280948701,0.372328527413147,0.2448992336237533,0.1565669763931578,0.1029900946103531,0,,,,,,,,5.0,under,0.627671472586853,0.0843,4.5,over,0.5298981280948701,-0.005,0,,5,94,21.0,0.2473498233215547,0.6815038969721494,0.3236051502145923,1002.0,99.0,105.1,0.0,0.0,1.0,9.0,3.06,1.98,1.48,5.04,0.2252252252252252,0.254278728606357,0.1363636363636363,0.3348115299334812,0.5605381165919282,94.46006389776358,0.374401913875598,0.388755980861244,0.0,0.0358851674641148,0.1997607655502392,83.5,5.0
2026-08-19,822860,2026-08-20T00:05:00Z,Globe Life Field,WSH,TEX,676917,Cade Cavalli,WSH,TEX,0,night,5.596696627452972,5.596696627452972,0.6416142748779867,0.4888205097507287,0.3462971180868012,0.232345663021278,0.1526266974889564,0,,,,,,,,5.5,over,0.4888205097507287,-0.0546,5.5,over,0.4888205097507287,-0.0461,0,,6,103,26.0,0.2458715596330275,0.6205583078250116,0.2673357664233576,1027.0,99.0,105.1,0.0,0.0,1.0,10.0,2.333333333333333,1.5,1.1666666666666667,3.8777777777777778,0.273972602739726,0.2237442922374429,0.1634723788049605,0.3230769230769231,0.6136363636363636,96.7414043583535,0.4656144306651634,0.1319052987598647,0.237880496054115,0.0642615558060879,0.0992108229988726,88.6,5.4
2026-08-19,824155,2026-08-20T00:10:00Z,Daikin Park,LAA,HOU,700712,Walbert Ureña,LAA,HOU,0,night,4.414201845542011,4.414201845542011,0.4563836789976448,0.3042383232997494,0.1923049383143671,0.1217197162314759,0.0827725390331894,0,,,,,,,,4.5,under,0.5436163210023552,0.0002,4.5,under,0.5436163210023552,0.0087,0,,6,100,20.0,0.1813471502590673,0.7592452422145328,0.3397651006711409,1037.0,101.6,98.2,0.0,0.0,1.0,8.59090909090909,4.733766233766233,0.3506493506493506,1.2467532467532467,3.625974025974026,0.2247706422018348,0.263681592039801,0.1780045351473922,0.2876106194690265,0.5753424657534246,97.7758099352052,0.5249433106575964,0.1632653061224489,0.0,0.3117913832199546,0.0,88.2,5.133333333333334
2026-08-19,824318,2026-08-20T00:40:00Z,Coors Field,LAD,COL,607536,Kyle Freeland,COL,LAD,1,night,3.942177542415581,3.942177542415581,0.3738812544114406,0.235309023843241,0.1442629679518428,0.092988722686045,0.067722200412153,0,,,,,,,,4.0,under,0.6261187455885594,0.0827,3.5,over,0.5496372028399946,0.0148,0,,5,95,22.0,0.1937269372693727,0.6975933902765322,0.3030852994555354,1051.0,89.0,91.5,11.0,1.149813095944188,0.0,7.692737430167598,1.5083798882681565,1.2067039106145252,1.324022346368715,3.6865921787709497,0.1984435797665369,0.2188183807439825,0.1644444444444444,0.3434782608695652,0.6731517509727627,91.6041800643087,0.3455555555555555,0.0833333333333333,0.1988888888888889,0.1122222222222222,0.26,90.0,5.966666666666667
2026-08-19,824318,2026-08-20T00:40:00Z,Coors Field,LAD,COL,808963,Roki Sasaki,LAD,COL,0,night,4.985968204956706,4.985968204956706,0.5513370329341232,0.3934195152612774,0.2621908949075279,0.1687192193840808,0.1104633691060887,0,,,,,,,,5.0,under,0.6065804847387226,0.0632,4.5,over,0.5513370329341232,0.0165,0,,6,101,21.0,0.194107452339688,0.7722493782694451,0.3409090909090909,1015.0,89.0,91.5,11.0,1.149813095944188,0.0,9.333333333333334,3.5,1.8333333333333333,1.2037037037037035,4.896296296296296,0.25,0.2771618625277162,0.146067415730337,0.339662447257384,0.6205357142857143,98.6437673130194,0.4056179775280898,0.2101123595505618,0.0,0.3842696629213483,0.0,89.0,5.4
