game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-08-12,823017,2026-08-12T18:15:00Z,Busch Stadium,PHI,STL,554430,Zack Wheeler,PHI,STL,0,day,5.004736027826104,5.486609956899336,0.5543036054021705,0.3963833266025313,0.2646584417970483,0.1704801165474422,0.1115629093703136,1,5.5,under,novig,144,0.4098360655737705,0.5280936216291238,0.11825755605535326,6.0,under,0.6693246456854735,0.1259,5.5,under,0.5280936216291238,-0.0068,0,"{""pinnacle"": {""line"": 6.5, ""over"": 122, ""under"": -163}, ""fanduel"": {""line"": 5.5, ""over"": -148, ""under"": 116}, ""draftkings"": {""line"": 6.5, ""over"": 123, ""under"": -158}, ""betrivers"": {""line"": 5.5, ""over"": -159, ""under"": 120}, ""novig"": {""line"": 5.5, ""over"": -147, ""under"": 144}, ""betmgm"": {""line"": 5.5, ""over"": -140, ""under"": 105}}",5,116,19.0,0.193103448275862,0.688490256783828,0.3024793388429752,999.0,89.3,,,,,12.920245398773003,1.822085889570552,1.1595092024539877,0.9938650306748466,2.5662576687116565,0.3644859813084112,0.3318284424379232,0.1367713004484305,0.3596153846153846,0.616822429906542,95.09352517985612,0.4674887892376682,0.1491031390134529,0.0952914798206278,0.1760089686098654,0.1121076233183856,89.2,5.433333333333334
2026-08-12,822698,2026-08-12T22:45:00Z,Nationals Park,CHC,WSH,656849,David Peterson,CHC,WSH,0,night,3.2022593037260774,3.6874892127626917,0.247810971335136,0.1450992047982561,0.0902809197991121,0.0652034393487097,0.055165364962921,1,4.5,under,draftkings,-131,0.5670995670995671,0.6706701782984417,0.10357061119887456,4.0,under,0.6706701782984417,0.1273,4.5,under,0.6706701782984417,0.1358,0,"{""pinnacle"": {""line"": 4.5, ""over"": 105, ""under"": -139}, ""fanduel"": {""line"": 4.5, ""over"": 114, ""under"": -146}, ""draftkings"": {""line"": 4.5, ""over"": 103, ""under"": -131}, ""betrivers"": {""line"": 4.5, ""over"": 102, ""under"": -137}, ""novig"": {""line"": 3.5, ""over"": -233, ""under"": null}, ""betmgm"": {""line"": 4.5, ""over"": 100, ""under"": -135}}",6,89,15.0,0.217391304347826,0.740695160023084,0.3115702479338842,996.0,89.5,,,,,6.927631578947368,3.730263157894736,1.0657894736842104,1.4605263157894737,4.343421052631578,0.1764705882352941,0.1878172588832487,0.1548463356973995,0.2792207792207792,0.6351351351351351,92.27928870292888,0.5650118203309693,0.2198581560283688,0.0921985815602836,0.1217494089834515,0.0,84.5,5.066666666666667
2026-08-12,824241,2026-08-12T22:40:00Z,Comerica Park,CLE,DET,656492,Foster Griffin,CLE,DET,0,night,4.0646023043428965,4.533521833584109,0.3954038309575519,0.2525416727564975,0.1557620298519304,0.0995662070571608,0.0710144982039026,1,5.5,under,bet365,-135,0.574468085106383,0.6774742329555231,0.10300614784914008,5.0,under,0.6774742329555231,0.1341,5.5,under,0.6774742329555231,0.1426,0,"{""pinnacle"": {""line"": 5.5, ""over"": 119, ""under"": -159}, ""fanduel"": {""line"": 5.5, ""over"": 122, ""under"": -156}, ""draftkings"": {""line"": 5.5, ""over"": 120, ""under"": -153}, ""betrivers"": {""line"": 5.5, ""over"": 112, ""under"": -148}, ""novig"": {""line"": 5.5, ""over"": 135, ""under"": -141}, ""betmgm"": {""line"": 4.5, ""over"": -150, ""under"": 110}}",6,88,23.0,0.1885895404120443,0.829400078090907,0.2868462757527734,1019.0,98.9,76.4,9.2,5.664085572996056,0.0,7.363636363636364,1.299465240641711,0.8663101604278075,0.9946524064171124,3.244385026737968,0.2090163934426229,0.2186234817813765,0.1619047619047619,0.3715415019762846,0.6557377049180327,91.60572687224668,0.2402116402116402,0.1343915343915344,0.1195767195767195,0.1597883597883597,0.344973544973545,94.4,6.2333333333333325
2026-08-12,822779,2026-08-12T23:07:00Z,Rogers Centre,BOS,TOR,667755,José Soriano,TOR,BOS,1,night,4.263650881751991,4.647925752125481,0.4302748433878973,0.2815822300147382,0.1759199979949922,0.111561873892296,0.0772618023200003,1,5.5,under,betrivers,-130,0.5652173913043478,0.6597271220222104,0.09450973071786262,5.0,under,0.6597271220222104,0.1163,5.5,under,0.6597271220222104,0.1248,0,"{""pinnacle"": {""line"": 5.5, ""over"": 114, ""under"": -151}, ""fanduel"": {""line"": 5.5, ""over"": 122, ""under"": -156}, ""draftkings"": {""line"": 5.5, ""over"": 117, ""under"": -149}, ""betrivers"": {""line"": 5.5, ""over"": -103, ""under"": -130}, ""novig"": {""line"": 5.5, ""over"": 141, ""under"": -147}, ""betmgm"": {""line"": 5.5, ""over"": 115, ""under"": -155}}",5,94,23.0,0.2003311258278145,0.8170489346452076,0.2912541254125412,1022.0,96.9,,,,,8.535483870967742,4.529032258064516,1.0451612903225806,1.3935483870967742,4.396774193548387,0.2207207207207207,0.2678132678132678,0.1599099099099099,0.32,0.5874439461883408,96.1663573085847,0.4853603603603603,0.045045045045045,0.2702702702702703,0.1981981981981982,0.0,88.7,5.166666666666666
2026-08-12,823994,2026-08-13T02:10:00Z,Angel Stadium,TEX,LAA,691946,George Klassen,LAA,TEX,1,night,3.875584111827172,4.2041895024223,0.3621850207002294,0.2261651669386782,0.1383057695834578,0.0896619860885145,0.0660966017819942,1,4.5,under,novig,-100,0.5,0.5801113082620429,0.08011130826204294,4.5,under,0.5801113082620429,0.0367,4.5,under,0.5801113082620429,0.0452,0,"{""pinnacle"": {""line"": 4.5, ""over"": -119, ""under"": -111}, ""fanduel"": {""line"": 4.5, ""over"": -113, ""under"": -113}, ""draftkings"": {""line"": 4.5, ""over"": -117, ""under"": -109}, ""betrivers"": {""line"": 4.5, ""over"": -117, ""under"": -113}, ""novig"": {""line"": 4.5, ""over"": -104, ""under"": -100}, ""betmgm"": {""line"": 4.5, ""over"": -125, ""under"": -105}}",5,83,3.0,0.2638376383763837,0.6465316573556797,0.288272157564906,1021.0,105.5,84.3,9.9,2.728809822588292,0.0,11.571428571428571,19.28571428571429,1.9285714285714288,3.6428571428571432,9.742857142857144,0.1875,0.3220338983050847,0.1034482758620689,0.180722891566265,0.5,96.84583333333332,0.496551724137931,0.1448275862068965,0.1103448275862069,0.2482758620689655,0.0,72.5,2.333333333333333
2026-08-12,823263,2026-08-12T20:10:00Z,Petco Park,MIL,SD,592662,Robbie Ray,SD,MIL,1,day,4.147944161527056,4.5048517664097485,0.4100365245603623,0.2645587965657944,0.163986547821246,0.1043911089653036,0.0734912898832851,1,5.5,under,draftkings,-160,0.6153846153846154,0.6818912601884909,0.06650664480387547,5.0,under,0.6818912601884909,0.1385,4.5,over,0.4719353692749567,-0.0629,0,"{""pinnacle"": {""line"": 5.5, ""over"": 123, ""under"": -164}, ""fanduel"": {""line"": 4.5, ""over"": -142, ""under"": 112}, ""draftkings"": {""line"": 5.5, ""over"": 125, ""under"": -160}, ""betrivers"": {""line"": 4.5, ""over"": -148, ""under"": 112}, ""novig"": {""line"": 5.5, ""over"": 153, ""under"": -163}, ""betmgm"": {""line"": 5.5, ""over"": 125, ""under"": -165}}",5,92,22.0,0.2356115107913669,0.7247282608695652,0.268871925360475,1026.0,102.0,80.0,8.7,-5.475087402133584,0.0,7.179190751445086,4.057803468208093,0.3121387283236994,1.2658959537572254,3.360115606936416,0.1924686192468619,0.2076749435665914,0.1179653679653679,0.2837837837837837,0.6058091286307054,92.8287640449438,0.4816017316017316,0.2034632034632034,0.1341991341991342,0.1796536796536796,0.0,92.3,5.766666666666668
2026-08-12,824967,2026-08-12T19:05:00Z,Sutter Health Park,TB,ATH,678022,Jack Perkins,ATH,TB,1,day,4.951017984619447,4.606277010625323,0.545783260611945,0.3879007614141791,0.2576209125833787,0.1654755019269793,0.1084488037569819,1,3.5,over,pinnacle,-148,0.5967741935483871,0.6577845587466808,0.061010365198293726,4.0,over,0.4891483665303819,-0.0542,3.5,over,0.6577845587466808,0.1229,0,"{""pinnacle"": {""line"": 3.5, ""over"": -148, ""under"": 111}, ""fanduel"": {""line"": 4.5, ""over"": 128, ""under"": -164}, ""draftkings"": {""line"": 3.5, ""over"": -157, ""under"": 123}, ""betrivers"": {""line"": 3.5, ""over"": -177, ""under"": 120}, ""novig"": {""line"": 3.5, ""over"": -160, ""under"": 135}, ""betmgm"": {""line"": 4.5, ""over"": 120, ""under"": -160}}",5,70,10.0,0.1894353369763206,0.6909337192904328,0.3386491557223264,1013.0,97.5,90.0,12.7,10.998522628062371,0.0,11.390625,4.0078125,2.3203125,1.5234375,5.396875,0.2783505154639175,0.2682215743440233,0.1796246648793565,0.327027027027027,0.6082474226804123,95.56782945736434,0.3458445040214477,0.3002680965147453,0.0,0.1916890080428954,0.1152815013404825,82.88888888888889,4.7407407407407405
2026-08-12,825047,2026-08-12T19:40:00Z,Chase Field,COL,AZ,518876,Merrill Kelly,AZ,COL,1,day,3.4408583720326384,3.989971631219051,0.2870937954510159,0.1712028662151813,0.1047421538645542,0.0720733112212815,0.0580222036320663,1,4.5,under,novig,106,0.4854368932038835,0.5377165236837097,0.0522796304798262,4.5,under,0.6177165236837097,0.0743,4.5,under,0.6177165236837097,0.0828,0,"{""pinnacle"": {""line"": 4.5, ""over"": -133, ""under"": 100}, ""fanduel"": {""line"": 4.5, ""over"": -128, ""under"": -100}, ""draftkings"": {""line"": 4.5, ""over"": -132, ""under"": 104}, ""betrivers"": {""line"": 4.5, ""over"": -143, ""under"": 100}, ""novig"": {""line"": 4.5, ""over"": -117, ""under"": 106}, ""betmgm"": {""line"": 4.5, ""over"": -130, ""under"": -105}}",5,80,21.0,0.2283185840707964,0.740457250278179,0.3568965517241379,1009.0,91.9,101.1,0.0,0.0,1.0,6.267857142857143,3.375,1.6071428571428572,1.4821428571428572,5.207142857142857,0.1631799163179916,0.1763392857142857,0.1387347391786903,0.357421875,0.5726141078838174,92.24603658536584,0.3640399556048834,0.0788013318534961,0.1298557158712541,0.2796892341842397,0.146503884572697,90.0,5.6
2026-08-12,825047,2026-08-12T19:40:00Z,Chase Field,COL,AZ,663372,Ryan Feltner,COL,AZ,0,day,3.7036238616027393,3.5486973104725843,0.3321323436932574,0.2033867943343475,0.1239159462208789,0.0818687848816148,0.0624029261255199,1,3.5,over,novig,135,0.425531914893617,0.47645422927240527,0.05092231437878825,3.0,over,0.47645422927240527,-0.0669,3.5,over,0.47645422927240527,-0.0584,0,"{""pinnacle"": {""line"": 3.5, ""over"": 126, ""under"": -169}, ""fanduel"": {""line"": 3.5, ""over"": 128, ""under"": -166}, ""draftkings"": {""line"": 3.5, ""over"": 128, ""under"": -164}, ""betrivers"": {""line"": 3.5, ""over"": 128, ""under"": -186}, ""novig"": {""line"": 3.5, ""over"": 135, ""under"": -138}, ""betmgm"": {""line"": 3.5, ""over"": 115, ""under"": -155}}",5,91,17.0,0.1819699499165275,0.7353200584558137,0.2781299524564183,1030.0,91.9,101.1,0.0,0.0,1.0,6.75,3.907894736842105,2.131578947368421,1.5394736842105263,6.04078947368421,0.168141592920354,0.2307692307692307,0.1555555555555555,0.2654462242562929,0.6123348017621145,94.75915492957746,0.4152046783625731,0.3543859649122807,0.0690058479532163,0.1614035087719298,0.0,85.5,5.066666666666666
2026-08-12,823994,2026-08-13T02:10:00Z,Angel Stadium,TEX,LAA,615698,Cal Quantrill,TEX,LAA,0,night,3.099468156369669,3.2574403378495465,0.2315465135307152,0.1348490148112283,0.0848972117976206,0.062779494255631,0.054210349104009,1,3.5,under,betrivers,-118,0.5412844036697247,0.5807817938244484,0.039497390154723644,3.5,under,0.5807817938244484,0.0374,3.5,under,0.5807817938244484,0.0459,0,"{""pinnacle"": {""line"": 3.5, ""over"": 101, ""under"": -134}, ""fanduel"": {""line"": 3.5, ""over"": -104, ""under"": -122}, ""draftkings"": {""line"": 3.5, ""over"": -107, ""under"": -119}, ""betrivers"": {""line"": 3.5, ""over"": -113, ""under"": -118}, ""novig"": {""line"": 3.5, ""over"": 115, ""under"": -125}, ""betmgm"": {""line"": 3.5, ""over"": 105, ""under"": -145}}",9,87,7.0,0.2702205882352941,0.5823609236852152,0.3260273972602739,1007.0,105.5,84.3,9.9,2.728809822588292,0.0,6.493670886075949,1.7088607594936709,1.7088607594936709,1.1772151898734178,4.808860759493671,0.1727272727272727,0.1701030927835051,0.1413881748071979,0.2990196078431372,0.6181818181818182,94.1368131868132,0.467866323907455,0.0,0.0565552699228791,0.2570694087403599,0.2185089974293059,64.83333333333333,4.388888888888888
2026-08-12,824883,2026-08-12T23:15:00Z,Truist Park,NYM,ATL,804267,Zac Thornton,NYM,ATL,0,night,3.758753262103303,3.7199533242682854,0.3417341558951673,0.210552063751574,0.1283718776225296,0.0842440143807008,0.0635107956419667,1,3.5,over,draftkings,-109,0.5215311004784688,0.5490031547375753,0.027472054259106482,3.5,over,0.5090031547375753,-0.0344,3.5,over,0.5090031547375753,-0.0259,0,"{""pinnacle"": {""line"": 3.5, ""over"": -119, ""under"": -111}, ""fanduel"": null, ""draftkings"": {""line"": 3.5, ""over"": -109, ""under"": -116}, ""betrivers"": null, ""novig"": null, ""betmgm"": null}",5,63,7.0,0.2212065813528336,0.7202498065657124,0.3256880733944954,1031.0,107.1,92.1,10.3,6.30693101560887e-16,0.0,6.29126213592233,2.6213592233009706,0.7864077669902912,1.0485436893203883,3.799029126213593,0.1791044776119403,0.2,0.1629778672032193,0.2976190476190476,0.6148148148148148,92.1233695652174,0.3702213279678068,0.1851106639839034,0.0201207243460764,0.0402414486921529,0.380281690140845,82.66666666666667,5.722222222222222
2026-08-12,824562,2026-08-12T23:40:00Z,Rate Field,CIN,CWS,622491,Luis Castillo,CWS,CIN,1,night,4.456998597825105,4.930750669824407,0.4637438609006186,0.3107676661325384,0.1971318852022129,0.1247783828780386,0.084468450577216,1,5.5,under,novig,-104,0.5098039215686274,0.5352987273476001,0.025494805778972673,5.5,under,0.6152987273476,0.0719,5.5,under,0.6152987273476,0.0804,0,"{""pinnacle"": {""line"": 5.5, ""over"": -112, ""under"": -118}, ""fanduel"": {""line"": 5.5, ""over"": -113, ""under"": -113}, ""draftkings"": {""line"": 5.5, ""over"": -120, ""under"": -106}, ""betrivers"": {""line"": 5.5, ""over"": -115, ""under"": -114}, ""novig"": {""line"": 5.5, ""over"": -100, ""under"": -104}, ""betmgm"": null}",6,71,18.0,0.3061224489795918,0.681409495665569,0.2964824120603015,1000.0,99.3,80.0,8.2,8.049342904270844,0.0,7.333333333333333,2.5,2.0,1.2592592592592593,5.2481481481481485,0.1888412017167382,0.1910569105691057,0.1381936887921654,0.3370044052863436,0.6866952789699571,95.38193916349807,0.5723612622415669,0.2709466811751904,0.0,0.1545157780195865,0.001088139281828,91.8,5.4
