game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-06-16,823451,2026-06-16T22:40:00Z,Citizens Bank Park,MIA,PHI,666200,Jesús Luzardo,PHI,MIA,1,night,6.057155175931343,6.395877828307015,0.7002688997883628,0.5571108763237091,0.4125891491895373,0.287533359540211,0.1928480690958859,1,6.5,under,novig,115,0.46511627906976744,0.5386843980343853,0.0736,6.5,under,0.5386843980343853,-0.0047,6,96,126.0,0.2272727272727272,0.7411772209308918,0.3062283737024221,947.0,104.8,77.8,6.3,2.360021538520245,0.0,8.73053892215569,2.748502994011976,0.9700598802395208,1.383233532934132,3.746706586826347,0.2240663900414937,0.2713004484304933,0.1741397288842544,0.3268858800773694,0.5933609958506224,96.74738154613468,0.4181438998957247,0.3420229405630866,0.0,0.2398331595411887,0.0,95.9,5.566666666666666
2026-06-16,822723,2026-06-16T22:45:00Z,Nationals Park,KC,WSH,608379,Michael Wacha,KC,WSH,0,night,4.817259894264828,4.569578885011699,0.5241906529570698,0.3668096674563435,0.2404521491942574,0.1534954341852878,0.1011337972165722,1,4.5,over,novig,142,0.4132231404958678,0.4829450279786179,0.0697,4.0,over,0.4829450279786179,-0.0604,5,102,144.0,0.2032085561497326,0.7480094005401803,0.3036837376460018,948.0,89.5,81.5,9.5,9.463849631871582,0.0,7.5,3.15,1.2,1.2833333333333334,4.316666666666666,0.1976284584980237,0.193103448275862,0.1513812154696132,0.2872807017543859,0.6284584980237155,92.8512886597938,0.4287292817679558,0.1038674033149171,0.1038674033149171,0.2232044198895027,0.1381215469613259,90.3,6.0
2026-06-16,825070,2026-06-17T01:40:00Z,Chase Field,LAA,AZ,672282,Reid Detmers,LAA,AZ,0,night,5.960475392077874,5.657611105893463,0.6886563605041623,0.5431559603507332,0.3986140345753996,0.2755370929029108,0.1838374576315265,1,5.5,over,novig,133,0.4291845493562232,0.49809679520093003,0.0689,5.0,over,0.49809679520093003,-0.0453,6,89,89.0,0.2076502732240437,0.5853779664872243,0.2901178603807797,981.0,91.9,110.7,0.0,0.0,1.0,10.954285714285716,2.7771428571428576,0.7714285714285715,1.0971428571428572,2.8085714285714287,0.2958333333333333,0.2620087336244541,0.16,0.3014553014553014,0.625,94.10702947845805,0.4642105263157894,0.2989473684210526,0.1031578947368421,0.131578947368421,0.0010526315789473,94.9,5.833333333333333
2026-06-16,823128,2026-06-17T01:40:00Z,T-Mobile Park,BAL,SEA,669302,Logan Gilbert,SEA,BAL,1,night,6.396229550700189,6.660744742205967,0.7380425427515555,0.6041259866771205,0.4613658144619044,0.3309191241496163,0.2266232522288045,1,6.5,under,novig,128,0.43859649122807015,0.5012420682113972,0.0626,7.0,under,0.6342099714727374,0.0908,7,105,160.0,0.2085470085470085,0.805265326901166,0.2735247208931419,959.0,111.8,71.7,8.8,-1.2247232884485753,0.0,9.31578947368421,2.210526315789474,1.894736842105263,1.0526315789473684,4.7140350877192985,0.2554112554112554,0.2591792656587473,0.1527627302275189,0.3123644251626898,0.6810344827586207,95.5198717948718,0.3380281690140845,0.2426868905742145,0.0931744312026002,0.2383531960996749,0.0877573131094257,92.3,5.7
2026-06-16,822888,2026-06-17T00:05:00Z,Globe Life Field,MIN,TEX,805673,Zebby Matthews,MIN,TEX,0,night,5.097254181439401,4.8902830995762425,0.5687623016228441,0.4109890582219041,0.2769540041144545,0.1793524698275038,0.1171649912326212,1,4.5,over,novig,109,0.4784688995215311,0.5360436968419878,0.0576,4.5,over,0.5360436968419878,-0.0073,5,81,31.0,0.2094240837696335,0.765968318855391,0.2911627906976744,973.0,99.0,89.4,0.0,0.0,1.0,7.421052631578948,2.210526315789474,1.263157894736842,1.2456140350877194,4.117543859649123,0.1950207468879668,0.22,0.1523915461624026,0.3013392857142857,0.6639004149377593,95.63056994818652,0.4293659621802002,0.218020022246941,0.1045606229143492,0.1212458286985539,0.1268075639599555,89.9,5.7
2026-06-16,824182,2026-06-17T00:10:00Z,Daikin Park,DET,HOU,664285,Framber Valdez,DET,HOU,0,night,5.162866665186799,4.966083552230473,0.5788442083055362,0.4213330569765503,0.2857982115446142,0.1858341636229302,0.1213215322814305,1,4.5,over,novig,100,0.5,0.5481818950872388,0.0482,4.5,over,0.5481818950872388,0.0048,6,75,157.0,0.2399299474605954,0.7211353531175679,0.2920353982300885,985.0,101.6,81.7,0.0,0.0,1.0,7.598802395209582,3.5568862275449105,1.131736526946108,1.2754491017964071,4.50119760479042,0.1966527196652719,0.2086330935251798,0.1853070175438596,0.3292181069958848,0.606694560669456,93.9541474654378,0.4758771929824561,0.0603070175438596,0.275219298245614,0.1875,0.0,91.1,5.566666666666666
2026-06-16,823535,2026-06-16T23:05:00Z,Yankee Stadium,CWS,NYY,543037,Gerrit Cole,NYY,CWS,1,night,5.273140702123898,5.469636911873679,0.5954535155934627,0.4386657566498858,0.3008717711031912,0.1970707605754556,0.1286510938835316,1,5.5,under,prophetx,107,0.4830917874396135,0.5307169973048301,0.0476,5.5,under,0.5307169973048301,-0.0127,7,83,117.0,0.2097053726169844,0.7994837194055944,0.3,962.0,105.5,79.1,12.5,8.99174750423314,0.0,7.819672131147541,2.5081967213114758,0.7377049180327869,0.8524590163934426,3.411475409836066,0.2264957264957265,0.1907090464547677,0.1796338672768878,0.2759433962264151,0.6623931623931624,95.9511737089202,0.4874141876430206,0.1590389016018306,0.1842105263157894,0.080091533180778,0.0835240274599542,86.9,6.1
2026-06-16,824504,2026-06-16T23:10:00Z,Great American Ball Park,NYM,CIN,673540,Kodai Senga,NYM,CIN,0,night,4.440164940802763,4.68904600150822,0.4608525116493302,0.3081951867959026,0.1952245698340815,0.1235662594376906,0.0837944197452885,1,5.5,under,betmgm,-155,0.6078431372549019,0.6533077472739097,0.0455,5.0,under,0.6533077472739097,0.1099,51,50,57.0,0.2508896797153025,0.6996541463379992,0.2677029360967184,953.0,103.9,80.7,13.0,9.958577760546714,0.0,9.8,4.8,1.8,1.7333333333333334,5.255555555555556,0.2300469483568075,0.2425876010781671,0.1426814268142681,0.2700228832951945,0.5633802816901409,94.28888888888888,0.3985239852398524,0.1180811808118081,0.013530135301353,0.2521525215252153,0.2164821648216482,81.2,4.5
2026-06-16,824182,2026-06-17T00:10:00Z,Daikin Park,DET,HOU,686613,Hunter Brown,HOU,DET,1,night,6.30429989637372,6.472610611300092,0.7282527146962303,0.5916928970345522,0.4482072229789973,0.3189819772533467,0.2171476393487111,1,6.5,under,novig,103,0.49261083743842365,0.5277573087170188,0.0351,6.5,under,0.5277573087170188,-0.0156,77,78,94.0,0.2247787610619469,0.7699737589417305,0.2704126426690079,972.0,101.6,81.7,0.0,0.0,1.0,9.152542372881356,3.3559322033898304,0.7627118644067796,1.1694915254237288,3.388135593220339,0.2489626556016597,0.2348837209302325,0.1644398766700925,0.2751423149905123,0.5082644628099173,95.75553633217994,0.5940390544707091,0.0842754367934224,0.2158273381294964,0.1048304213771839,0.0,97.2,5.9
2026-06-16,824750,2026-06-16T22:45:00Z,Fenway Park,TOR,BOS,656302,Dylan Cease,TOR,BOS,0,night,7.4199931779093875,7.190651970086909,0.8257950652313693,0.7247263604002981,0.5997381770091841,0.4672508244261332,0.3443689178854441,1,6.5,over,prophetx,-118,0.5412844036697247,0.5704636036851505,0.0292,,,,,7,93,174.0,0.2078853046594982,0.7349792041366907,0.3281553398058252,972.0,97.6,79.4,10.5,7.424621202458749,0.0,12.705882352941178,3.811764705882353,0.7941176470588236,1.2352941176470589,2.8529411764705883,0.3389830508474576,0.3162583518930957,0.1574167507568113,0.300177619893428,0.6108786610878661,97.44988962472408,0.4571140262361251,0.3390514631685166,0.0887991927346115,0.1140262361251261,0.0,99.0,5.666666666666666
2026-06-16,823939,2026-06-17T02:10:00Z,UNIQLO Field at Dodger Stadium,TB,LAD,656876,Drew Rasmussen,TB,LAD,0,night,4.96013303007134,5.101401904298242,0.5472353294688994,0.3893399283989541,0.2588095627083885,0.1663169943813791,0.1089700639820128,1,5.5,under,prophetx,-129,0.5633187772925764,0.5883565683439027,0.025,5.0,under,0.5883565683439027,0.045,6,97,94.0,0.2070116861435726,0.7892421971720858,0.262539184952978,997.0,103.6,80.7,10.0,5.446390350150271,0.0,8.678571428571429,1.7678571428571428,0.9642857142857144,0.9464285714285714,3.2071428571428573,0.2477064220183486,0.2057416267942583,0.1635514018691588,0.3153153153153153,0.680365296803653,95.77572815533982,0.4813084112149532,0.02803738317757,0.050233644859813,0.1133177570093458,0.3271028037383177,85.6,5.6
2026-06-16,824667,2026-06-17T00:05:00Z,Wrigley Field,COL,CHC,663372,Ryan Feltner,COL,CHC,0,night,4.073491969527407,3.9828069406534183,0.3969659800908471,0.2538129644132446,0.156624187783854,0.1000673733369945,0.0712694071530778,1,3.5,over,prophetx,-115,0.5348837209302325,0.5568473555582889,0.022,3.5,over,0.5568473555582889,0.0135,5,75,75.0,0.2195121951219512,0.7191475859182219,0.2795883361921097,967.0,101.8,76.3,21.2,17.151160280748886,0.0,6.215827338129496,3.4964028776978417,1.359712230215827,1.359712230215827,4.91294964028777,0.1624365482233502,0.2105263157894736,0.1323328785811732,0.2628726287262872,0.5808080808080808,94.1726962457338,0.3997271487039563,0.3492496589358799,0.0804911323328785,0.1705320600272851,0.0,73.3,4.633333333333334
2026-06-16,823045,2026-06-16T23:45:00Z,Busch Stadium,SD,STL,650633,Michael King,SD,STL,0,night,4.245625338534149,4.333286565907123,0.4271299711921399,0.2789061724148717,0.1740223864377791,0.110408492245531,0.0766483971123511,1,4.5,under,prophetx,-119,0.54337899543379,0.5576108551133072,0.0142,4.0,over,0.44238914488669284,-0.101,6,106,74.0,0.2118055555555555,0.7957404927148017,0.292894280762565,949.0,89.3,79.7,15.7,2.995701227411755,0.0,8.476744186046512,3.296511627906977,1.0988372093023255,1.0988372093023255,4.111627906976745,0.2368421052631578,0.2445520581113801,0.1699134199134199,0.282520325203252,0.5434782608695652,93.32137931034484,0.4707792207792208,0.2564935064935065,0.0,0.2727272727272727,0.0,92.4,5.733333333333333
2026-06-16,824750,2026-06-16T22:45:00Z,Fenway Park,TOR,BOS,801139,Payton Tolle,BOS,TOR,1,night,4.855429243073452,5.002539430277761,0.5304052572277599,0.3728208348840183,0.245297499467245,0.1568431377591212,0.1031576509447436,1,5.5,under,novig,-144,0.5901639344262295,0.6039635609995458,0.0138,5.0,under,0.6039635609995458,0.0606,7,94,12.0,0.2024866785079929,0.7656117397454031,0.3336306868867082,976.0,97.6,79.4,10.5,7.424621202458749,0.0,9.458598726114651,2.923566878980892,1.2038216560509556,1.1082802547770705,3.7687898089171976,0.2582159624413145,0.2403628117913832,0.12531328320802,0.3224932249322493,0.6056338028169014,95.78992805755396,0.6967418546365914,0.0100250626566416,0.0914786967418546,0.037593984962406,0.1641604010025062,79.8,5.2333333333333325
2026-06-16,824667,2026-06-17T00:05:00Z,Wrigley Field,COL,CHC,665795,Edward Cabrera,CHC,COL,1,night,5.470571249675125,5.439621047514178,0.6240902737834719,0.4694275157601687,0.3284119095205452,0.2182067779134032,0.1428461498463165,1,5.5,over,prophetx,120,0.45454545454545453,0.4646344227761112,0.0101,,,,,5,83,99.0,0.2090761750405186,0.9025112518301168,0.3010325655281969,962.0,101.8,76.3,21.2,17.151160280748886,0.0,8.361290322580645,3.4838709677419355,1.9161290322580649,1.5483870967741935,5.229032258064516,0.2105263157894736,0.2446043165467626,0.1441647597254004,0.3313373253493014,0.5851528384279476,95.90216049382715,0.3707093821510298,0.1109839816933638,0.1933638443935926,0.3249427917620137,0.0,87.4,5.166666666666666
2026-06-16,823775,2026-06-16T23:40:00Z,American Family Field,CLE,MIL,677944,Slade Cecconi,CLE,MIL,0,night,4.537277062482592,4.509913558536327,0.4774612460864109,0.3231052976538715,0.2063793469404206,0.1307196356877613,0.0878085016351681,1,4.5,over,prophetx,116,0.46296296296296297,0.47279934549575064,0.0098,,,,,7,87,54.0,0.1984126984126984,0.8511723809775569,0.2490392006149116,975.0,109.2,76.6,18.4,5.685912696499033,0.0,6.923076923076923,2.769230769230769,1.0384615384615383,1.5,3.9846153846153847,0.1777777777777777,0.1783919597989949,0.1775147928994082,0.2826086956521739,0.6814159292035398,93.26813953488372,0.5088757396449705,0.0686390532544378,0.1325443786982248,0.0201183431952662,0.2686390532544379,84.4,5.2
2026-06-16,822723,2026-06-16T22:45:00Z,Nationals Park,KC,WSH,656492,Foster Griffin,WSH,KC,1,night,5.035566030599862,5.088905043388447,0.5591525369498025,0.4012517847330984,0.268731840721665,0.173401422372955,0.113396095333,1,5.5,under,betmgm,-140,0.5833333333333334,0.5903283143457628,0.007,5.0,under,0.5903283143457628,0.0469,6,100,14.0,0.2070116861435726,0.7469746310622547,0.3042749371332774,963.0,89.5,81.5,9.5,9.463849631871582,0.0,9.052941176470588,2.3823529411764706,1.9058823529411768,1.0941176470588236,4.9,0.2435897435897435,0.2222222222222222,0.1975850713501646,0.3059866962305986,0.5897435897435898,91.1087591240876,0.300768386388584,0.1536772777167947,0.0878155872667398,0.1602634467618002,0.2974753018660812,91.1,5.666666666666666
2026-06-16,823128,2026-06-17T01:40:00Z,T-Mobile Park,BAL,SEA,687064,Brandon Young,BAL,SEA,0,night,4.387047394722732,4.404197465470521,0.451698135721665,0.3001144651220343,0.189280340590931,0.1198182609808521,0.0817265815576748,1,4.5,over,novig,120,0.45454545454545453,0.4546587585424086,0.0001,4.5,under,0.5453412414575913,0.002,6,88,22.0,0.1944444444444444,0.7807165352751199,0.343986543313709,976.0,111.8,71.7,8.8,-1.2247232884485753,0.0,6.25609756097561,3.128048780487805,1.3170731707317074,1.4085365853658538,4.709756097560976,0.1576763485477178,0.1857798165137614,0.1463414634146341,0.3451327433628318,0.6652892561983471,93.80905077262692,0.5261324041811847,0.1602787456445993,0.1161440185830429,0.197444831591173,0.0,86.1,5.466666666666667
2026-06-16,823451,2026-06-16T22:40:00Z,Citizens Bank Park,MIA,PHI,663969,Tyler Phillips,MIA,PHI,0,night,4.097477773068238,4.087497496421676,0.4011795862541428,0.2572558884146776,0.1589685295955112,0.1014356341476375,0.0719681641078974,1,3.5,over,novig,-139,0.5815899581589958,0.5750909620162381,-0.0065,4.0,under,0.6005733984414152,0.0572,5,70,11.0,0.2878228782287823,0.6813818138181382,0.3380406001765225,1000.0,104.8,77.8,6.3,2.360021538520245,0.0,6.136363636363637,2.25,1.6363636363636365,1.4090909090909092,4.986363636363636,0.15625,0.2106741573033707,0.1348637015781922,0.3195592286501377,0.6302083333333334,93.8827380952381,0.4820659971305595,0.2525107604017216,0.1549497847919655,0.1104734576757532,0.0,69.7,4.4
2026-06-16,823775,2026-06-16T23:40:00Z,American Family Field,CLE,MIL,688107,Robert Gasser,MIL,CLE,1,night,4.904268335698279,4.955896627757369,0.5382961667684975,0.3805220673996137,0.2515609807782591,0.1612095845419229,0.1058211480859238,1,4.5,over,novig,-137,0.5780590717299579,0.5465607684704921,-0.0315,5.0,under,0.61132896824868,0.0679,7,93,11.0,0.2376760563380281,0.6678790980064033,0.3152753108348134,980.0,109.2,76.6,18.4,5.685912696499033,0.0,6.319148936170213,2.297872340425532,0.9574468085106383,1.2127659574468086,4.35531914893617,0.1609756097560975,0.2132963988919667,0.1821808510638297,0.2685714285714285,0.697560975609756,92.50338028169011,0.4720744680851064,0.2925531914893617,0.0,0.1143617021276595,0.1210106382978723,75.2,4.7
