game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-07-31,824486,2026-07-31T22:10:00Z,Great American Ball Park,PIT,CIN,694973,Paul Skenes,PIT,CIN,0,night,5.270949973934355,6.3920808178141275,0.595127741830837,0.4383222578468723,0.3005699475605319,0.1968434423729339,0.128501289896075,1,7.5,under,novig,125.0,0.4444444444444444,0.6696219581028233,0.2251775136583789,8.0,under,0.7738092182665803,0.2304,7.5,under,0.6696219581028233,0.1347,0,"{""pinnacle"": null, ""fanduel"": {""line"": 7.5, ""over"": -138, ""under"": 108}, ""draftkings"": {""line"": 7.5, ""over"": -153, ""under"": 120}, ""betrivers"": {""line"": 8.5, ""over"": 120, ""under"": -162}, ""novig"": {""line"": 7.5, ""over"": -127, ""under"": 125}, ""betmgm"": {""line"": 7.5, ""over"": -150, ""under"": 110}}",6,105,22.0,0.2490974729241877,0.7262163347849813,0.3039927404718693,990.0,103.9,90.6,6.5,0.453417079336814,0.0,11.873493975903614,2.765060240963855,0.8132530120481928,1.283132530120482,2.720481927710844,0.3133047210300429,0.2823061630218688,0.1258955987717502,0.3352272727272727,0.6025641025641025,96.73517786561264,0.5179119754350051,0.2579324462640737,0.0,0.2241555783009212,0.0,97.7,5.533333333333333
2026-07-31,824164,2026-08-01T00:15:00Z,Daikin Park,TEX,HOU,543135,Nathan Eovaldi,TEX,HOU,0,night,4.975655738508388,5.491152251231119,0.549702269124601,0.3917910256011689,0.2608390280991092,0.1677573055505008,0.1098644796818473,1,5.5,under,novig,147.0,0.4048582995951417,0.5273922231514492,0.12253392355630749,6.0,under,0.6686829968949538,0.1253,5.5,under,0.5273922231514492,-0.0075,0,"{""pinnacle"": null, ""fanduel"": {""line"": 5.5, ""over"": -160, ""under"": 124}, ""draftkings"": {""line"": 6.5, ""over"": 122, ""under"": -156}, ""betrivers"": {""line"": 5.5, ""over"": -148, ""under"": 110}, ""novig"": {""line"": 5.5, ""over"": -156, ""under"": 147}, ""betmgm"": {""line"": 6.5, ""over"": 110, ""under"": -150}}",6,91,20.0,0.2231985940246045,0.7241893908560575,0.3234546994072819,1021.0,101.6,98.1,0.0,0.0,1.0,9.939560439560438,2.3736263736263736,1.78021978021978,1.2527472527472527,4.352747252747253,0.26171875,0.2926315789473684,0.1522453450164293,0.3586497890295358,0.642023346303502,94.2059405940594,0.2212486308871851,0.0098576122672508,0.2420591456736035,0.3537787513691128,0.1730558598028477,91.3,6.066666666666667
2026-07-31,824809,2026-07-31T23:05:00Z,Oriole Park at Camden Yards,PHI,BAL,687064,Brandon Young,BAL,PHI,1,night,4.077496752773934,4.439651587778268,0.397669646286126,0.2543865219319587,0.1570137762183887,0.1002941970104223,0.0713849595055241,1,4.5,under,novig,122.0,0.45045045045045046,0.5392357385551733,0.0887852881047228,5.0,under,0.6918831777665192,0.1485,4.5,under,0.5392357385551733,0.0044,0,"{""pinnacle"": null, ""fanduel"": {""line"": 4.5, ""over"": -136, ""under"": 106}, ""draftkings"": {""line"": 4.5, ""over"": -144, ""under"": 113}, ""betrivers"": {""line"": 4.5, ""over"": -150, ""under"": 112}, ""novig"": {""line"": 4.5, ""over"": -130, ""under"": 122}, ""betmgm"": {""line"": 4.5, ""over"": -160, ""under"": 120}}",6,94,17.0,0.2633517495395948,0.657014835454477,0.3583032490974729,1037.0,97.4,87.7,5.3,-5.142567349262781,0.0,7.589189189189189,2.627027027027027,0.5837837837837837,1.2324324324324325,3.181081081081081,0.203125,0.2153846153846154,0.1684665226781857,0.3640081799591002,0.6848249027237354,94.185,0.5399568034557235,0.1382289416846652,0.120950323974082,0.2008639308855291,0.0,92.6,6.166666666666667
2026-07-31,824164,2026-08-01T00:15:00Z,Daikin Park,TEX,HOU,686613,Hunter Brown,HOU,TEX,1,night,5.030473606974259,5.4770998480799165,0.5583537010658292,0.400447673436765,0.2680573227084056,0.1729164419716803,0.1130909807853825,1,5.5,under,bet365,125.0,0.4444444444444444,0.529563037871677,0.0851185934272326,6.0,under,0.6706671666287349,0.1273,5.5,under,0.529563037871677,-0.0053,0,"{""pinnacle"": {""line"": 6.5, ""over"": 124, ""under"": -166}, ""fanduel"": {""line"": 5.5, ""over"": -158, ""under"": 124}, ""draftkings"": {""line"": 6.5, ""over"": 120, ""under"": -154}, ""betrivers"": {""line"": 5.5, ""over"": -155, ""under"": 116}, ""novig"": {""line"": 4.5, ""over"": -506, ""under"": null}, ""betmgm"": {""line"": 6.5, ""over"": 115, ""under"": -155}}",6,90,9.0,0.2405745062836624,0.7884517793708767,0.3294329432943294,1010.0,101.6,98.1,0.0,0.0,1.0,9.675,6.3,1.125,1.45,4.975,0.2429378531073446,0.2587412587412587,0.1857923497267759,0.25,0.547486033519553,95.73763919821826,0.6133879781420765,0.0846994535519125,0.2076502732240437,0.0942622950819672,0.0,91.5,5.0
2026-07-31,824407,2026-07-31T23:10:00Z,Progressive Field,AZ,CLE,683352,Mitch Bratt,AZ,CLE,0,night,3.1500393762019456,3.4732012840871764,0.239491977312294,0.1398146332499029,0.0874833734646096,0.0639340121889056,0.0546613352760465,1,3.5,under,bet365,120.0,0.45454545454545453,0.5381837188028866,0.0836382642574321,4.0,under,0.7074455079440879,0.1641,3.5,under,0.5381837188028866,0.0033,0,"{""pinnacle"": null, ""fanduel"": {""line"": 3.5, ""over"": -154, ""under"": 120}, ""draftkings"": {""line"": 3.5, ""over"": -143, ""under"": 112}, ""betrivers"": {""line"": 3.5, ""over"": -148, ""under"": 110}, ""novig"": {""line"": 4.5, ""over"": 135, ""under"": null}, ""betmgm"": {""line"": 3.5, ""over"": -135, ""under"": 100}}",6,92,4.0,0.2208258527827648,0.6667024812331671,0.3211418376449598,1018.0,98.8,83.4,8.9,-8.596739853972707,0.0,5.906249999999999,5.062499999999999,2.53125,1.7812499999999998,7.4125,0.1372549019607843,0.102803738317757,0.0816326530612244,0.2912621359223301,0.5882352941176471,91.33939393939391,0.5051020408163265,0.3724489795918367,0.0510204081632653,0.0714285714285714,0.0,65.33333333333333,3.555555555555556
2026-07-31,824651,2026-07-31T18:20:00Z,Wrigley Field,NYY,CHC,701542,Will Warren,NYY,CHC,0,day,3.906909431356904,4.222984694140139,0.367684609177056,0.2304452206338207,0.1410815770582841,0.0912050539289009,0.0668471716017162,1,4.5,under,betmgm,100.0,0.5,0.5768247080383679,0.07682470803836794,4.5,under,0.5768247080383679,0.0334,4.5,under,0.5768247080383679,0.0419,0,"{""pinnacle"": null, ""fanduel"": {""line"": 4.5, ""over"": -125, ""under"": -102}, ""draftkings"": {""line"": 4.5, ""over"": -113, ""under"": -113}, ""betrivers"": {""line"": 4.5, ""over"": -134, ""under"": 100}, ""novig"": {""line"": 4.5, ""over"": -104, ""under"": -100}, ""betmgm"": {""line"": 4.5, ""over"": -135, ""under"": 100}}",5,68,20.0,0.2516447368421052,0.7885626589708472,0.278792692613185,1003.0,101.8,79.8,17.0,10.466245080536192,0.0,6.529411764705882,3.7058823529411766,1.411764705882353,1.5490196078431373,5.041176470588235,0.1601731601731601,0.1790281329923273,0.1695702671312427,0.2978723404255319,0.6320346320346321,93.23902877697842,0.645760743321719,0.1544715447154471,0.048780487804878,0.148664343786295,0.0,85.9,5.1
2026-07-31,823999,2026-08-01T01:38:00Z,Angel Stadium,MIL,LAA,675660,Shane Drohan,MIL,LAA,0,night,4.235683067817655,4.929380924727201,0.4253939493691318,0.2774337989290684,0.1729817482739471,0.1097780650798428,0.0763142187387204,1,5.5,under,betrivers,118.0,0.45871559633027525,0.5355149315928228,0.07679933526254756,5.5,under,0.6155149315928228,0.0721,5.5,under,0.6155149315928228,0.0806,0,"{""pinnacle"": null, ""fanduel"": {""line"": 5.5, ""over"": -128, ""under"": -100}, ""draftkings"": {""line"": 5.5, ""over"": -127, ""under"": 100}, ""betrivers"": {""line"": 5.5, ""over"": -159, ""under"": 118}, ""novig"": {""line"": 6.5, ""over"": 141, ""under"": -203}, ""betmgm"": {""line"": 5.5, ""over"": -135, ""under"": 100}}",7,92,11.0,0.2539964476021314,0.6601382488479263,0.3219063545150502,996.0,105.5,89.8,9.5,1.8126854560771768,0.0,8.766233766233766,2.9805194805194803,0.8766233766233766,1.3051948051948052,3.587012987012987,0.228310502283105,0.2416452442159383,0.1689106487148103,0.3196125907990315,0.6666666666666666,94.59768518518518,0.5287637698898409,0.2093023255813953,0.1432068543451652,0.040391676866585,0.0783353733170134,81.7,5.133333333333334
2026-07-31,822782,2026-07-31T23:07:00Z,Rogers Centre,STL,TOR,656302,Dylan Cease,TOR,STL,1,night,7.010115349880887,7.358186872805325,0.7951362605303378,0.6805235797774636,0.5466155610046763,0.4125140384516407,0.295005645740211,1,7.5,under,novig,111.0,0.47393364928909953,0.5409514021926516,0.06701775290355205,7.5,under,0.5409514021926516,-0.0024,7.5,under,0.5409514021926516,0.0061,0,"{""pinnacle"": null, ""fanduel"": {""line"": 7.5, ""over"": -128, ""under"": -100}, ""draftkings"": {""line"": 7.5, ""over"": -131, ""under"": 103}, ""betrivers"": {""line"": 7.5, ""over"": -134, ""under"": 100}, ""novig"": {""line"": 7.5, ""over"": -115, ""under"": 111}, ""betmgm"": {""line"": 7.5, ""over"": -120, ""under"": -110}}",6,120,19.0,0.1967509025270758,0.5785705937353904,0.3143365983971505,988.0,96.9,82.1,8.6,7.729628798172836,0.0,13.576271186440678,4.11864406779661,0.9152542372881356,1.0677966101694916,2.828813559322034,0.3771186440677966,0.3103448275862069,0.1743842364532019,0.3344651952461799,0.6694560669456067,97.26279569892472,0.458128078817734,0.3064039408866995,0.1133004926108374,0.1211822660098522,0.0,101.4,5.9
2026-07-31,824975,2026-08-01T01:40:00Z,Sutter Health Park,DET,ATH,605488,Jeffrey Springs,ATH,DET,1,night,3.4587087994234604,3.7803401286834863,0.2901041907426772,0.1732799112177719,0.1059363839545892,0.072661862478963,0.0582760024509187,1,4.5,under,draftkings,-155.0,0.6078431372549019,0.6544963617575419,0.04665322450263998,4.0,under,0.6544963617575419,0.1111,4.5,under,0.6544963617575419,0.1196,0,"{""pinnacle"": null, ""fanduel"": {""line"": 4.5, ""over"": 124, ""under"": -160}, ""draftkings"": {""line"": 4.5, ""over"": 121, ""under"": -155}, ""betrivers"": {""line"": 4.5, ""over"": 125, ""under"": -167}, ""novig"": {""line"": 3.5, ""over"": -186, ""under"": 147}, ""betmgm"": {""line"": 3.5, ""over"": -155, ""under"": 115}}",5,36,21.0,0.2254025044722719,0.7431349586571561,0.2909407665505226,1009.0,97.5,99.4,9.1,8.17902582132242,0.0,7.363636363636364,4.153846153846154,3.5874125874125875,1.6783216783216783,8.03006993006993,0.1772727272727272,0.2063106796116504,0.1438356164383561,0.2892057026476578,0.5158371040723982,91.46,0.4280821917808219,0.3082191780821918,0.0,0.2534246575342466,0.0102739726027397,87.6,4.766666666666667
2026-07-31,824325,2026-08-01T00:40:00Z,Coors Field,KC,COL,608379,Michael Wacha,KC,COL,0,night,3.4756717603926552,3.9277677714266437,0.2929727275080418,0.1752690658898797,0.1070858504263699,0.0732312109236144,0.0585227591138643,1,4.5,under,novig,-106.0,0.5145631067961165,0.5486510583355898,0.034087951539473305,4.5,under,0.6286510583355898,0.0853,4.5,under,0.6286510583355898,0.0938,0,"{""pinnacle"": null, ""fanduel"": {""line"": 4.5, ""over"": -106, ""under"": -120}, ""draftkings"": {""line"": 4.5, ""over"": 103, ""under"": -131}, ""betrivers"": {""line"": 4.5, ""over"": 102, ""under"": -136}, ""novig"": {""line"": 4.5, ""over"": 104, ""under"": -106}, ""betmgm"": {""line"": 4.5, ""over"": -120, ""under"": -110}}",6,96,21.0,0.2256317689530685,0.6699927235002126,0.3582887700534759,998.0,89.0,92.9,11.4,-5.351975815759157,0.0,6.67741935483871,2.3225806451612905,1.1612903225806452,1.3225806451612905,4.164516129032258,0.1762452107279693,0.1749460043196544,0.1685863874345549,0.2955032119914347,0.6436781609195402,93.29842931937172,0.4,0.100523560209424,0.1183246073298429,0.2356020942408377,0.1434554973821989,95.3,6.2
