game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-07-04,823118,2026-07-04T20:10:00Z,T-Mobile Park,TOR,SEA,669456,Shane Bieber,TOR,SEA,0,day,3.1795271199027364,3.93691681639592,0.2441757478047633,0.1427792748420993,0.0890471355675535,0.0646410221341521,0.0549410346900369,1,4.5,under,novig,130.0,0.43478260869565216,0.627043312709763,0.1923,,,,,5.5,under,0.7654194513222051,0.2305,0,"{""pinnacle"": {""line"": 4.5, ""over"": -139, ""under"": 105}, ""fanduel"": {""line"": 4.5, ""over"": -156, ""under"": 122}, ""draftkings"": {""line"": 4.5, ""over"": -158, ""under"": 124}, ""betrivers"": {""line"": 4.5, ""over"": -150, ""under"": 112}, ""novig"": {""line"": 4.5, ""over"": -160, ""under"": 130}, ""betmgm"": {""line"": 4.5, ""over"": -140, ""under"": 105}}",6,92,2.0,0.2598130841121495,0.5947705159276344,0.3312611012433392,992.0,111.8,,,,,4.909090909090909,0.0,7.363636363636364,2.4545454545454546,12.645454545454545,0.1052631578947368,0.1282051282051282,0.1466666666666666,0.3421052631578947,0.5263157894736842,91.86521739130436,0.3066666666666666,0.2,0.08,0.1733333333333333,0.24,75.0,3.6666666666666665
2026-07-04,824012,2026-07-05T01:38:00Z,Angel Stadium,BOS,LAA,543243,Sonny Gray,BOS,LAA,0,night,4.188731566548878,5.100573180915566,0.4171833962052739,0.2705169037015018,0.168125809217243,0.106855979274428,0.0747756204296092,1,6.5,under,novig,-120.0,0.5454545454545454,0.7226010030271175,0.1771,,,,,6.5,under,0.7226010030271175,0.1877,0,"{""pinnacle"": {""line"": 6.5, ""over"": -104, ""under"": -127}, ""fanduel"": {""line"": 6.5, ""over"": 106, ""under"": -136}, ""draftkings"": {""line"": 6.5, ""over"": 100, ""under"": -128}, ""betrivers"": {""line"": 6.5, ""over"": -106, ""under"": -125}, ""novig"": {""line"": 6.5, ""over"": 108, ""under"": -120}, ""betmgm"": {""line"": 6.5, ""over"": 100, ""under"": -135}}",6,97,15.0,0.2549371633752244,0.7118862274393061,0.3465703971119133,976.0,105.5,85.7,9.7,1.0139260936962384,0.0,8.839285714285714,2.571428571428572,0.9642857142857144,1.1607142857142858,3.492857142857143,0.2444444444444444,0.2128205128205128,0.1721938775510204,0.3716381418092909,0.6415929203539823,92.05454545454546,0.3788265306122449,0.2079081632653061,0.1619897959183673,0.0497448979591836,0.2015306122448979,78.4,5.6
2026-07-04,824334,2026-07-05T00:10:00Z,Coors Field,SF,COL,592662,Robbie Ray,SF,COL,0,night,3.4048838609158905,4.048722322970402,0.2810536556949372,0.1670679202657166,0.1023832217761198,0.0709198094996284,0.0575286514159325,1,4.5,under,bet365,120.0,0.45454545454545453,0.6073872312763345,0.1528,,,,,5.5,under,0.7497228064755179,0.2148,0,"{""pinnacle"": {""line"": 4.5, ""over"": -153, ""under"": 115}, ""fanduel"": {""line"": 4.5, ""over"": -142, ""under"": 112}, ""draftkings"": {""line"": 4.5, ""over"": -140, ""under"": 110}, ""betrivers"": {""line"": 4.5, ""over"": -159, ""under"": 118}, ""novig"": {""line"": 6.5, ""over"": 239, ""under"": null}, ""betmgm"": {""line"": 4.5, ""over"": -150, ""under"": 110}}",6,95,16.0,0.2062937062937063,0.8240968032730047,0.3336380255941499,978.0,89.0,92.9,10.3,-0.1797597863040198,0.0,6.962264150943396,4.9245283018867925,1.528301886792453,1.4528301886792452,5.40188679245283,0.1790393013100436,0.199124726477024,0.1177707676130389,0.2747663551401869,0.6086956521739131,93.14488017429194,0.4826498422712933,0.2386961093585699,0.0904311251314406,0.1882229232386961,0.0,95.1,5.3
2026-07-04,824415,2026-07-04T23:10:00Z,Progressive Field,CWS,CLE,800048,Parker Messick,CLE,CWS,1,night,4.478548782824466,5.252509508753651,0.4674380224513501,0.3140685986956907,0.1995898576817913,0.1263471967922089,0.0853445930699758,1,6.5,under,draftkings,-123.0,0.5515695067264574,0.7019670012645015,0.1504,,,,,6.5,under,0.7019670012645015,0.1671,0,"{""pinnacle"": {""line"": 6.5, ""over"": -102, ""under"": -130}, ""fanduel"": {""line"": 6.5, ""over"": 104, ""under"": -132}, ""draftkings"": {""line"": 6.5, ""over"": -103, ""under"": -123}, ""betrivers"": {""line"": 6.5, ""over"": -108, ""under"": -124}, ""novig"": {""line"": 6.5, ""over"": 113, ""under"": -135}, ""betmgm"": {""line"": 6.5, ""over"": 100, ""under"": -135}}",5,83,17.0,0.2333333333333333,0.7644213870488036,0.3038427167113494,979.0,98.8,88.1,10.6,-9.683581851011567,0.0,9.775862068965518,2.9482758620689653,1.2413793103448276,1.1551724137931034,3.703448275862069,0.2658227848101265,0.2601809954751131,0.1428571428571428,0.2926829268292683,0.5611814345991561,93.43668763102724,0.5162337662337663,0.0541125541125541,0.1103896103896103,0.2564935064935065,0.0562770562770562,91.8,5.8
2026-07-04,822882,2026-07-04T20:05:00Z,Globe Life Field,DET,TEX,656427,Jack Flaherty,DET,TEX,0,day,4.161699431422063,4.8053725742024245,0.4124480565147892,0.2665626933878541,0.1653741879248267,0.1052147385459795,0.0739190452616529,1,5.5,under,betmgm,100.0,0.5,0.6350607394346478,0.1351,,,,,5.5,under,0.6350607394346478,0.1002,0,"{""pinnacle"": {""line"": 5.5, ""over"": -118, ""under"": -112}, ""fanduel"": {""line"": 5.5, ""over"": -115, ""under"": -111}, ""draftkings"": {""line"": 5.5, ""over"": -117, ""under"": -109}, ""betrivers"": {""line"": 5.5, ""over"": -118, ""under"": -113}, ""novig"": {""line"": 6.5, ""over"": 163, ""under"": -217}, ""betmgm"": {""line"": 5.5, ""over"": -135, ""under"": 100}}",6,94,16.0,0.2212543554006968,0.7695831300482463,0.326048951048951,989.0,99.0,,,,,11.480314960629922,2.976377952755906,1.488188976377953,1.5590551181102363,3.832283464566929,0.2727272727272727,0.2307692307692307,0.1653084982537834,0.2956521739130435,0.601010101010101,92.58524945770066,0.5366705471478463,0.249126891734575,0.1955762514551804,0.0139697322467986,0.0,85.5,4.2333333333333325
2026-07-04,824171,2026-07-04T23:10:00Z,Daikin Park,TB,HOU,656876,Drew Rasmussen,TB,HOU,0,night,4.600557226453809,5.160670766548269,0.4881834417299627,0.3329029732574112,0.21384019303099,0.1355894596063694,0.0905898374648756,1,5.5,under,pinnacle,124.0,0.44642857142857145,0.5790128334740621,0.1326,,,,,5.5,under,0.5790128334740621,0.0441,0,"{""pinnacle"": {""line"": 5.5, ""over"": -166, ""under"": 124}, ""fanduel"": {""line"": 5.5, ""over"": -138, ""under"": 108}, ""draftkings"": {""line"": 5.5, ""over"": -156, ""under"": 122}, ""betrivers"": {""line"": 5.5, ""over"": -143, ""under"": 107}, ""novig"": {""line"": 5.5, ""over"": -125, ""under"": 115}, ""betmgm"": {""line"": 5.5, ""over"": -135, ""under"": 100}}",6,99,16.0,0.2198581560283688,0.6972077467527418,0.3126094570928196,1001.0,101.6,96.8,0.0,0.0,1.0,9.39779005524862,1.6408839779005524,0.5966850828729282,0.9447513812154696,2.519889502762431,0.2692307692307692,0.2276595744680851,0.1444321940463065,0.3383620689655172,0.6367521367521367,95.78539325842696,0.4906284454244763,0.0297684674751929,0.0452039691289966,0.1212789415656008,0.3131201764057332,90.7,6.033333333333333
2026-07-04,824092,2026-07-05T00:10:00Z,Kauffman Stadium,PHI,KC,608379,Michael Wacha,KC,PHI,1,night,3.492167560396597,3.947895402570926,0.2957693160759873,0.1772176857474387,0.1082173261365243,0.0737943522095337,0.0587680030995068,1,4.5,under,draftkings,-104.0,0.5098039215686274,0.6251137569200489,0.1153,,,,,4.5,under,0.6251137569200489,0.0902,0,"{""pinnacle"": {""line"": 4.5, ""over"": -118, ""under"": -112}, ""fanduel"": {""line"": 4.5, ""over"": -111, ""under"": -115}, ""draftkings"": {""line"": 4.5, ""over"": -122, ""under"": -104}, ""betrivers"": {""line"": 4.5, ""over"": -110, ""under"": -120}, ""novig"": {""line"": 4.5, ""over"": 102, ""under"": -106}, ""betmgm"": {""line"": 4.5, ""over"": -120, ""under"": -110}}",7,105,17.0,0.2487046632124352,0.8248582007247518,0.3717627401837928,1016.0,88.9,91.4,16.4,-0.286219465571449,0.0,6.219895287958115,2.1204188481675392,0.8481675392670157,1.1780104712041886,3.791099476439791,0.1685823754789272,0.1739130434782608,0.1690607734806629,0.2934537246049661,0.6436781609195402,93.146875,0.4243093922651934,0.1049723756906077,0.1104972375690607,0.2154696132596685,0.1425414364640884,90.3,6.366666666666666
2026-07-04,824983,2026-07-05T01:40:00Z,Sutter Health Park,MIA,ATH,645261,Sandy Alcantara,MIA,ATH,0,night,3.8426887892223096,4.255880775393091,0.3564157747051338,0.2217123016380703,0.1354417140007182,0.0880829968644791,0.065334895438057,1,4.5,under,novig,113.0,0.4694835680751174,0.571080371307727,0.1016,,,,,4.5,under,0.571080371307727,0.0362,0,"{""pinnacle"": {""line"": 4.5, ""over"": -136, ""under"": 102}, ""fanduel"": {""line"": 4.5, ""over"": -136, ""under"": 106}, ""draftkings"": {""line"": 4.5, ""over"": -133, ""under"": 104}, ""betrivers"": {""line"": 4.5, ""over"": -141, ""under"": 106}, ""novig"": {""line"": 4.5, ""over"": -125, ""under"": 113}, ""betmgm"": {""line"": 4.5, ""over"": -120, ""under"": -110}}",5,96,18.0,0.2486772486772486,0.6817684671041562,0.2910839160839161,970.0,97.5,93.7,11.3,9.582943486567611,0.0,7.180851063829787,1.723404255319149,1.148936170212766,1.2925531914893618,3.977659574468085,0.18796992481203,0.1666666666666666,0.150559511698881,0.3375527426160337,0.6380597014925373,97.50791366906472,0.4242115971515768,0.143438453713123,0.0498474059003051,0.2197355035605289,0.1627670396744659,98.3,6.266666666666667
2026-07-04,824658,2026-07-05T00:08:00Z,Wrigley Field,STL,CHC,684007,Shota Imanaga,CHC,STL,1,night,4.041268171161578,4.416638411440666,0.3913024341424075,0.2492171341073289,0.1535163340037114,0.0982659629446478,0.0703557671939152,1,4.5,under,betrivers,123.0,0.4484304932735426,0.5431964605747686,0.0948,,,,,4.5,under,0.5431964605747686,0.0083,0,"{""pinnacle"": {""line"": 4.5, ""over"": -128, ""under"": -103}, ""fanduel"": {""line"": 4.5, ""over"": -138, ""under"": 108}, ""draftkings"": {""line"": 4.5, ""over"": -151, ""under"": 119}, ""betrivers"": {""line"": 4.5, ""over"": -165, ""under"": 123}, ""novig"": {""line"": 5.5, ""over"": 167, ""under"": -186}, ""betmgm"": {""line"": 4.5, ""over"": -135, ""under"": 100}}",5,97,17.0,0.1555153707052441,0.6832769548960125,0.2888257575757575,964.0,101.8,78.9,9.0,-4.635342674190488,0.0,7.803468208092486,2.184971098265896,2.653179190751445,1.161849710982659,6.082658959537572,0.211864406779661,0.2799097065462754,0.148018648018648,0.3469387755102041,0.6033755274261603,91.47220956719818,0.5116550116550117,0.12004662004662,0.0337995337995338,0.3344988344988345,0.0,85.8,5.766666666666667
2026-07-04,823932,2026-07-05T02:10:00Z,UNIQLO Field at Dodger Stadium,SD,LAD,808967,Yoshinobu Yamamoto,LAD,SD,1,night,4.911985223571695,5.4960000118107395,0.5395365732527748,0.3817396816284503,0.2525570149644133,0.1619079649936503,0.1062496157452506,1,6.5,under,bet365,-135.0,0.574468085106383,0.667997899714957,0.0935,,,,,6.5,under,0.667997899714957,0.1331,0,"{""pinnacle"": {""line"": 6.5, ""over"": 102, ""under"": -136}, ""fanduel"": {""line"": 6.5, ""over"": 106, ""under"": -136}, ""draftkings"": {""line"": 6.5, ""over"": 106, ""under"": -135}, ""betrivers"": {""line"": 6.5, ""over"": 110, ""under"": -148}, ""novig"": {""line"": 5.5, ""over"": -223, ""under"": null}, ""betmgm"": null}",7,89,15.0,0.2072538860103626,0.7900162141649705,0.2955122777307367,984.0,103.6,84.8,10.7,4.008290549550257,0.0,8.863636363636363,1.9090909090909087,0.9545454545454546,0.8939393939393939,3.2363636363636363,0.2559055118110236,0.2317073170731707,0.1646341463414634,0.344,0.6062992125984252,95.88782201405152,0.4339430894308943,0.0691056910569105,0.1361788617886178,0.2479674796747967,0.1117886178861788,98.3,6.6
