game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-07-17,824009,2026-07-18T01:38:00Z,Angel Stadium,DET,LAA,675512,Troy Melton,DET,LAA,0,night,4.9796272913454045,5.350616081958699,0.5503322448252572,0.3924181842088378,0.2613593232200558,0.1681272830840013,0.1100946816478378,1,5.5,under,novig,113,0.4694835680751174,0.5492135559766613,0.07972998790154395,5.5,under,0.5492135559766613,0.0058,5.5,under,0.5492135559766613,0.0143,0,"{""pinnacle"": {""line"": 5.5, ""over"": -144, ""under"": 109}, ""fanduel"": {""line"": 5.5, ""over"": -122, ""under"": -104}, ""draftkings"": {""line"": 5.5, ""over"": -135, ""under"": 105}, ""betrivers"": {""line"": 5.5, ""over"": -129, ""under"": -104}, ""novig"": {""line"": 5.5, ""over"": -122, ""under"": 113}, ""betmgm"": {""line"": 5.5, ""over"": -125, ""under"": -105}}",9,91,8.0,0.2589928057553957,0.6558242452979295,0.359090909090909,984.0,105.5,85.8,10.3,5.907837294415776,0.0,6.545454545454546,2.0454545454545454,1.431818181818182,0.7954545454545454,4.531818181818182,0.1916167664670658,0.2073578595317725,0.1402640264026402,0.2866666666666667,0.5389221556886228,95.88943661971832,0.4686468646864686,0.1914191419141914,0.0627062706270627,0.0891089108910891,0.1881188118811881,86.57142857142857,6.285714285714286
2026-07-17,824901,2026-07-17T23:15:00Z,Truist Park,TEX,ATL,615698,Cal Quantrill,TEX,ATL,0,night,3.744756055510616,3.53105964128593,0.3392927329344926,0.2087201392307048,0.1272263874047071,0.0836300701708951,0.0632228735509852,1,3.5,over,bet365,140,0.4166666666666667,0.4730489980630725,0.056382331396405805,,,,,3.5,over,0.4730489980630725,-0.0618,0,"{""pinnacle"": {""line"": 3.5, ""over"": 134, ""under"": -180}, ""fanduel"": null, ""draftkings"": {""line"": 3.5, ""over"": 134, ""under"": -172}, ""betrivers"": {""line"": 3.5, ""over"": 125, ""under"": -167}, ""novig"": {""line"": 2.5, ""over"": -186, ""under"": 138}, ""betmgm"": {""line"": 2.5, ""over"": -175, ""under"": 130}}",7,79,4.0,0.2214411247803163,0.68246663118458,0.3246329526916802,1006.0,107.1,88.7,11.4,-4.270515164941398,0.0,6.545454545454546,1.6363636363636365,1.6363636363636365,0.9090909090909092,4.827272727272727,0.1777777777777777,0.2191780821917808,0.1612903225806451,0.2112676056338028,0.6444444444444445,94.29014084507044,0.4580645161290322,0.0,0.0516129032258064,0.2580645161290322,0.232258064516129,51.66666666666666,3.6666666666666665
2026-07-17,824170,2026-07-18T00:10:00Z,Daikin Park,BAL,HOU,663567,Peter Lambert,HOU,BAL,1,night,6.231581974583905,5.934158289030399,0.7202719789446248,0.5816885954577651,0.4377563097055042,0.3096240472120115,0.2098157100473737,1,5.5,over,novig,106,0.4854368932038835,0.5393187431329479,0.05388184992906442,5.5,over,0.5393187431329479,-0.0041,5.5,over,0.5393187431329479,0.0044,0,"{""pinnacle"": {""line"": 5.5, ""over"": -103, ""under"": -130}, ""fanduel"": {""line"": 5.5, ""over"": -102, ""under"": -125}, ""draftkings"": {""line"": 5.5, ""over"": -105, ""under"": -122}, ""betrivers"": {""line"": 5.5, ""over"": 102, ""under"": -136}, ""novig"": {""line"": 5.5, ""over"": 106, ""under"": -127}, ""betmgm"": {""line"": 5.5, ""over"": 100, ""under"": -135}}",6,107,15.0,0.236036036036036,0.7001398914442393,0.2945670628183361,983.0,101.6,91.5,0.0,0.0,1.0,7.959537572254336,3.277456647398844,1.560693641618497,1.1445086705202312,4.834104046242775,0.2142857142857142,0.2060737527114967,0.1417910447761194,0.2919254658385093,0.6302521008403361,93.62164948453608,0.4136460554371002,0.2611940298507462,0.0063965884861407,0.2174840085287846,0.1012793176972281,93.8,5.766666666666667
2026-07-17,824737,2026-07-17T23:10:00Z,Fenway Park,TB,BOS,669438,Mason Englert,TB,BOS,0,night,2.9416233730208443,3.3977389860537572,0.2075224427971289,0.1203326184531493,0.0775860142565105,0.0596225271104957,0.053017300404286,1,4.5,under,fanduel,-162,0.6183206106870229,0.6701415438304884,0.051820933143465475,,,,,4.5,under,0.7201415438304885,0.1853,0,"{""pinnacle"": null, ""fanduel"": {""line"": 4.5, ""over"": 126, ""under"": -162}, ""draftkings"": {""line"": 4.5, ""over"": 128, ""under"": -163}, ""betrivers"": {""line"": 3.5, ""over"": -157, ""under"": 118}, ""novig"": {""line"": 4.5, ""over"": 156, ""under"": -174}, ""betmgm"": null}",12,101,2.0,0.2212543554006968,0.7409965378163258,0.3079443079443079,997.0,97.6,85.0,13.2,10.81280698461469,0.0,4.909090909090909,2.4545454545454546,0.0,2.181818181818182,2.827272727272727,0.1052631578947368,0.131578947368421,0.1538461538461538,0.3666666666666666,0.7368421052631579,92.10769230769232,0.4,0.0153846153846153,0.1076923076923077,0.2923076923076923,0.1846153846153846,65.0,3.6666666666666665
2026-07-17,824009,2026-07-18T01:38:00Z,Angel Stadium,DET,LAA,672282,Reid Detmers,LAA,DET,1,night,5.185606830679945,5.8454362614105255,0.5823041333392647,0.4249135444602682,0.288885925664324,0.1881165329229847,0.1227977265076147,1,6.5,under,draftkings,103,0.49261083743842365,0.5380013535570699,0.04539051611864625,6.5,under,0.6180013535570699,0.0746,6.5,under,0.6180013535570699,0.0831,0,"{""pinnacle"": {""line"": 6.5, ""over"": -132, ""under"": -100}, ""fanduel"": {""line"": 6.5, ""over"": -125, ""under"": -102}, ""draftkings"": {""line"": 6.5, ""over"": -132, ""under"": 103}, ""betrivers"": {""line"": 6.5, ""over"": -120, ""under"": -112}, ""novig"": {""line"": 7.5, ""over"": 138, ""under"": -167}, ""betmgm"": {""line"": 6.5, ""over"": -125, ""under"": -105}}",8,82,19.0,0.2327586206896551,0.7634447674418605,0.2845953002610966,996.0,105.5,85.8,10.3,5.907837294415776,0.0,10.327868852459016,2.80327868852459,0.8852459016393442,1.0163934426229508,3.0672131147540984,0.2868852459016393,0.2607758620689655,0.1627906976744186,0.3106382978723404,0.6639344262295082,94.22683982683984,0.4883720930232558,0.3160676532769556,0.0972515856236786,0.0972515856236786,0.0,94.5,6.1
2026-07-17,823524,2026-07-17T23:05:00Z,Yankee Stadium,LAD,NYY,543037,Gerrit Cole,NYY,LAD,1,night,5.087135903855134,5.201819095650059,0.5671946643962831,0.4093925158928737,0.2755990200000121,0.178366777620173,0.1165375737173201,1,5.5,under,betrivers,-134,0.5726495726495726,0.612535558547064,0.03988598589749137,5.0,over,0.42746444145293605,-0.1159,5.5,under,0.572535558547064,0.0377,0,"{""pinnacle"": {""line"": 5.5, ""over"": 114, ""under"": -152}, ""fanduel"": {""line"": 5.5, ""over"": 114, ""under"": -146}, ""draftkings"": {""line"": 5.5, ""over"": 112, ""under"": -143}, ""betrivers"": {""line"": 5.5, ""over"": 100, ""under"": -134}, ""novig"": {""line"": 6.5, ""over"": 400, ""under"": -400}, ""betmgm"": {""line"": 5.5, ""over"": 110, ""under"": -150}}",9,97,9.0,0.1844827586206896,0.7647221147212735,0.2839396628216504,1021.0,105.5,,,,,8.6484375,2.109375,1.6875,1.1953125,4.3890625,0.2277777777777777,0.1604938271604938,0.2047477744807121,0.3064516129032258,0.6944444444444444,96.69518072289158,0.4925816023738872,0.1780415430267062,0.1379821958456973,0.1483679525222551,0.0,84.125,5.333333333333333
2026-07-17,823115,2026-07-18T02:10:00Z,T-Mobile Park,SF,SEA,694738,Landen Roupp,SF,SEA,0,night,5.601594802609153,5.574751322603926,0.6422824257681145,0.4895687245131135,0.3469953453069105,0.2329041595994974,0.1530175854892272,1,5.5,over,betmgm,105,0.4878048780487805,0.5254635213963385,0.037658643347557974,5.5,over,0.4854635213963384,-0.0579,5.5,over,0.4854635213963384,-0.0494,0,"{""pinnacle"": {""line"": 5.5, ""over"": -109, ""under"": -121}, ""fanduel"": {""line"": 5.5, ""over"": -111, ""under"": -115}, ""draftkings"": {""line"": 5.5, ""over"": -102, ""under"": -125}, ""betrivers"": {""line"": 5.5, ""over"": -107, ""under"": -125}, ""novig"": {""line"": 6.5, ""over"": 174, ""under"": -194}, ""betmgm"": {""line"": 5.5, ""over"": 105, ""under"": -140}}",11,104,18.0,0.2549728752260398,0.6369966967235068,0.3317073170731707,1000.0,111.8,,,,,10.216216216216216,4.378378378378378,0.9121621621621622,1.6216216216216215,3.667567567567568,0.2522522522522522,0.2524509803921568,0.1728395061728395,0.2899824253075571,0.5765765765765766,93.34271099744244,0.4022633744855967,0.0,0.2489711934156378,0.2098765432098765,0.1388888888888889,97.2,4.933333333333334
2026-07-17,823766,2026-07-17T23:40:00Z,American Family Field,MIA,MIL,701656,Logan Henderson,MIL,MIA,1,night,5.062204381507014,5.1445989688510085,0.563317547863277,0.4054575068968015,0.2722708750559063,0.1759540248754577,0.1150070772509047,1,5.5,under,fanduel,-142,0.5867768595041323,0.6215451080475716,0.034768248543439295,5.0,over,0.41845489195242846,-0.1249,5.5,under,0.5815451080475715,0.0467,0,"{""pinnacle"": {""line"": 5.5, ""over"": 119, ""under"": -158}, ""fanduel"": {""line"": 5.5, ""over"": 112, ""under"": -142}, ""draftkings"": {""line"": 5.5, ""over"": 119, ""under"": -152}, ""betrivers"": {""line"": 5.5, ""over"": 110, ""under"": -148}, ""novig"": {""line"": 4.5, ""over"": -213, ""under"": 133}, ""betmgm"": {""line"": 5.5, ""over"": 125, ""under"": -165}}",8,76,6.0,0.1547420965058236,0.8919936684623043,0.2510822510822511,971.0,109.2,,,,,11.73913043478261,2.347826086956522,0.782608695652174,1.0434782608695652,2.4043478260869566,0.3333333333333333,0.2425742574257425,0.135593220338983,0.3096774193548387,0.7032967032967034,93.13522012578616,0.4491525423728814,0.0451977401129943,0.0,0.3107344632768362,0.1949152542372881,70.8,4.6
2026-07-17,822789,2026-07-17T23:15:00Z,Rogers Centre,CWS,TOR,641743,Anthony Kay,CWS,TOR,0,night,3.931247242399823,3.80551318719386,0.3719603530096575,0.2337966165111512,0.1432706484929164,0.0924306539018795,0.067447580334425,1,3.5,over,pinnacle,100,0.5,0.5248781906747987,0.024878190674798684,3.5,over,0.5248781906747987,-0.0185,3.5,over,0.5248781906747987,-0.01,0,"{""pinnacle"": {""line"": 3.5, ""over"": 100, ""under"": -133}, ""fanduel"": {""line"": 3.5, ""over"": -113, ""under"": -113}, ""draftkings"": {""line"": 3.5, ""over"": -109, ""under"": -117}, ""betrivers"": {""line"": 3.5, ""over"": -115, ""under"": -115}, ""novig"": {""line"": 4.5, ""over"": 217, ""under"": -317}, ""betmgm"": {""line"": 3.5, ""over"": -120, ""under"": -110}}",8,92,17.0,0.2,0.6068880817371762,0.3100189035916824,1000.0,96.9,,,,,7.714285714285714,2.938775510204082,0.9183673469387756,1.2653061224489797,4.3040816326530615,0.1926605504587156,0.2216624685138539,0.1580188679245283,0.3188720173535792,0.555045871559633,95.45529411764706,0.4009433962264151,0.3172169811320754,0.0,0.1226415094339622,0.1591981132075471,84.8,4.9
2026-07-17,824170,2026-07-18T00:10:00Z,Daikin Park,BAL,HOU,665152,Dean Kremer,BAL,HOU,0,night,5.079172348969725,5.033559206776257,0.5659584737742671,0.4081357666790303,0.2745343116927511,0.1775936237001179,0.1160463159573323,1,4.5,over,betrivers,-136,0.576271186440678,0.5988378311615765,0.022566644720898532,5.0,over,0.4009349035379819,-0.1424,4.5,over,0.5588378311615765,0.024,0,"{""pinnacle"": {""line"": 4.5, ""over"": -141, ""under"": 104}, ""fanduel"": {""line"": 4.5, ""over"": -146, ""under"": 114}, ""draftkings"": {""line"": 4.5, ""over"": -147, ""under"": 115}, ""betrivers"": {""line"": 4.5, ""over"": -136, ""under"": 102}, ""novig"": {""line"": 6.5, ""over"": 264, ""under"": null}, ""betmgm"": null}",9,92,4.0,0.2075812274368231,0.7148908885254641,0.3154602323503128,1009.0,101.6,91.5,0.0,0.0,1.0,10.588235294117649,1.588235294117647,2.647058823529412,0.8823529411764706,5.1,0.3076923076923077,0.2735042735042735,0.1803921568627451,0.3178294573643411,0.6153846153846154,92.97422680412372,0.3803921568627451,0.0274509803921568,0.1411764705882353,0.392156862745098,0.0549019607843137,84.66666666666667,5.666666666666667
