game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-07-11,823682,2026-07-11T18:10:00Z,Target Field,LAA,MIN,657746,Joe Ryan,MIN,LAA,1,day,5.627854232731554,6.502825296208432,0.6458484636228567,0.4935731767617433,0.3507426571447889,0.2359098936605711,0.1551271369067064,1,7.5,under,betmgm,105.0,0.4878048780487805,0.655110122460588,0.1673052444118075,,,,,7.5,under,0.655110122460588,0.1202,0,"{""pinnacle"": {""line"": 7.5, ""over"": -132, ""under"": -100}, ""fanduel"": {""line"": 7.5, ""over"": -125, ""under"": -102}, ""draftkings"": {""line"": 7.5, ""over"": -133, ""under"": 104}, ""betrivers"": {""line"": 7.5, ""over"": -113, ""under"": -118}, ""novig"": {""line"": 6.5, ""over"": -326, ""under"": 239}, ""betmgm"": {""line"": 7.5, ""over"": -140, ""under"": 105}}",6,106,19.0,0.2692307692307692,0.6397106284222359,0.3669201520912547,982.0,101.7,91.7,7.3,4.692349550711738,0.0,11.198863636363637,1.8409090909090908,1.0738636363636362,1.0738636363636362,2.9295454545454547,0.3004115226337449,0.2201646090534979,0.1849593495934959,0.3169164882226981,0.639344262295082,93.91099099099098,0.5640243902439024,0.2225609756097561,0.1097560975609756,0.1016260162601626,0.0,98.2,5.866666666666667
2026-07-11,824249,2026-07-11T22:10:00Z,Comerica Park,PHI,DET,650911,Cristopher Sánchez,PHI,DET,0,night,5.564499575443294,6.122733926989977,0.6371991143427062,0.4838926840560485,0.3417137563489101,0.2286916730827161,0.1500777562889099,1,6.5,under,draftkings,119.0,0.45662100456621,0.577937332515567,0.12131632794935698,7.0,under,0.7042247617455246,0.1608,6.5,under,0.577937332515567,0.0431,0,"{""pinnacle"": {""line"": 6.5, ""over"": -131, ""under"": -102}, ""fanduel"": {""line"": 6.5, ""over"": -138, ""under"": 108}, ""draftkings"": {""line"": 6.5, ""over"": -152, ""under"": 119}, ""betrivers"": {""line"": 6.5, ""over"": -130, ""under"": -103}, ""novig"": {""line"": 5.5, ""over"": -335, ""under"": 335}, ""betmgm"": {""line"": 6.5, ""over"": -130, ""under"": -105}}",5,83,19.0,0.236614853195164,0.7304930958521384,0.2884120171673819,994.0,98.9,85.8,10.0,-4.8480962024633705,0.0,9.961165048543691,1.179611650485437,0.6553398058252428,0.9029126213592236,2.269902912621359,0.2857142857142857,0.300395256916996,0.160659114315139,0.3948412698412698,0.650375939849624,95.45833333333331,0.407826982492276,0.1822863027806385,0.0,0.4098867147270855,0.0,97.1,6.866666666666665
2026-07-11,822953,2026-07-11T20:10:00Z,Tropicana Field,SEA,TB,643377,Griffin Jax,TB,SEA,1,day,4.730346129912055,5.219055996218983,0.5098911449053396,0.3531573523142793,0.2295898374460201,0.1460873923403172,0.0967129588348226,1,5.5,under,novig,117.0,0.4608294930875576,0.5698252036776019,0.10899571059004431,,,,,5.5,under,0.5698252036776019,0.0349,0,"{""pinnacle"": {""line"": 5.5, ""over"": -128, ""under"": -103}, ""fanduel"": {""line"": 5.5, ""over"": -128, ""under"": -100}, ""draftkings"": {""line"": 5.5, ""over"": -125, ""under"": -102}, ""betrivers"": {""line"": 5.5, ""over"": -136, ""under"": 102}, ""novig"": {""line"": 5.5, ""over"": -127, ""under"": 117}, ""betmgm"": {""line"": 5.5, ""over"": -140, ""under"": 105}}",5,81,13.0,0.2661870503597122,0.6433507739263136,0.3441822620016273,998.0,106.0,,,,,8.608695652173912,2.152173913043478,1.565217391304348,1.1956521739130437,4.230434782608696,0.2365591397849462,0.2724358974358974,0.1723076923076923,0.3421052631578947,0.6702127659574468,95.7291304347826,0.3538461538461538,0.2461538461538461,0.0953846153846153,0.24,0.0646153846153846,65.0,4.6
2026-07-11,824492,2026-07-11T23:10:00Z,Great American Ball Park,CHC,CIN,666157,Nick Lodolo,CIN,CHC,1,night,3.976899095950672,4.379292993684311,0.3799850138758163,0.2401426389950266,0.1474528032885255,0.0947930713135255,0.0686152662529777,1,4.5,under,draftkings,122.0,0.45045045045045046,0.549641991458798,0.09919154100834754,5.0,under,0.7010603358633285,0.1577,4.5,under,0.549641991458798,0.0148,0,"{""pinnacle"": {""line"": 4.5, ""over"": -153, ""under"": 115}, ""fanduel"": {""line"": 4.5, ""over"": -150, ""under"": 118}, ""draftkings"": {""line"": 4.5, ""over"": -157, ""under"": 122}, ""betrivers"": {""line"": 4.5, ""over"": -130, ""under"": -103}, ""novig"": {""line"": 5.5, ""over"": 156, ""under"": -170}, ""betmgm"": {""line"": 5.5, ""over"": 135, ""under"": -185}}",6,97,11.0,0.2227805695142378,0.7894910730481199,0.2570735650767987,988.0,103.9,81.3,8.2,7.753252319914398,0.0,7.316129032258065,3.832258064516129,1.3935483870967742,1.470967741935484,5.287096774193548,0.1818181818181818,0.2,0.1677631578947368,0.298,0.5836909871244635,93.9789247311828,0.5098684210526315,0.0,0.2510964912280701,0.2390350877192982,0.0,91.2,5.166666666666666
2026-07-11,823198,2026-07-11T20:05:00Z,Oracle Park,COL,SF,641816,Tyler Mahle,SF,COL,1,day,4.1898605185322335,4.642348402901849,0.4173810398185612,0.2706825012227077,0.1682414320578505,0.1069251761764126,0.0748118562186806,1,5.5,under,novig,-130.0,0.5652173913043478,0.660596331087013,0.0953789397826652,5.0,under,0.660596331087013,0.1172,5.5,under,0.660596331087013,0.1257,0,"{""pinnacle"": {""line"": 5.5, ""over"": 115, ""under"": -158}, ""fanduel"": {""line"": 5.5, ""over"": 118, ""under"": -150}, ""draftkings"": {""line"": 5.5, ""over"": 112, ""under"": -143}, ""betrivers"": {""line"": 4.5, ""over"": -167, ""under"": 125}, ""novig"": {""line"": 5.5, ""over"": 117, ""under"": -130}, ""betmgm"": null}",6,75,14.0,0.2060301507537688,0.8382347685099443,0.3508620689655172,985.0,100.8,,,,,8.48076923076923,3.807692307692308,1.7307692307692308,1.4423076923076923,4.984615384615385,0.2197309417040358,0.1806282722513089,0.1820303383897316,0.2811791383219955,0.5714285714285714,92.42182254196643,0.4865810968494749,0.1236872812135355,0.0,0.2380396732788798,0.1505250875145857,85.6,5.2
2026-07-11,823276,2026-07-12T00:40:00Z,Petco Park,TOR,SD,702056,Trey Yesavage,TOR,SD,0,night,4.192585181954524,4.607259885594529,0.4178580000346048,0.271082310531243,0.1685207137174174,0.1070923949975262,0.0748994626453517,1,5.5,under,draftkings,-144.0,0.5901639344262295,0.6660559336245516,0.07589199919832212,5.0,under,0.6660559336245516,0.1227,5.5,under,0.6660559336245516,0.1312,0,"{""pinnacle"": {""line"": 5.5, ""over"": 124, ""under"": -166}, ""fanduel"": {""line"": 4.5, ""over"": -174, ""under"": 136}, ""draftkings"": {""line"": 5.5, ""over"": 113, ""under"": -144}, ""betrivers"": {""line"": 5.5, ""over"": 125, ""under"": -167}, ""novig"": {""line"": 4.5, ""over"": -182, ""under"": 153}, ""betmgm"": {""line"": 5.5, ""over"": 130, ""under"": -175}}",6,96,13.0,0.2142857142857142,0.744862951467884,0.3107142857142857,991.0,102.0,,,,,8.068965517241379,4.189655172413793,0.9310344827586208,1.0689655172413792,4.151724137931034,0.2222222222222222,0.2841163310961969,0.1317494600431965,0.3039399624765478,0.5897435897435898,94.50849514563107,0.4449244060475162,0.2634989200863931,0.0,0.2915766738660907,0.0,92.6,5.8
2026-07-11,822875,2026-07-11T23:05:00Z,Globe Life Field,HOU,TEX,663567,Peter Lambert,HOU,TEX,0,night,3.8740969058323578,4.190339116613858,0.3619240475316048,0.2259629210572666,0.1381751578259806,0.089589686125371,0.0660615829274038,1,4.5,under,fanduel,-106.0,0.5145631067961165,0.5825351759159441,0.06797206911982756,4.5,under,0.5825351759159441,0.0392,4.5,under,0.5825351759159441,0.0477,0,"{""pinnacle"": {""line"": 4.5, ""over"": -105, ""under"": -126}, ""fanduel"": {""line"": 4.5, ""over"": -120, ""under"": -106}, ""draftkings"": null, ""betrivers"": {""line"": 4.5, ""over"": -109, ""under"": -122}, ""novig"": {""line"": 4.5, ""over"": -115, ""under"": -113}, ""betmgm"": {""line"": 4.5, ""over"": -120, ""under"": -110}}",6,90,14.0,0.2106194690265486,0.7599927287473169,0.3245614035087719,995.0,99.0,97.6,0.0,0.0,1.0,7.47457627118644,3.6610169491525424,1.5254237288135593,1.1694915254237288,5.015254237288136,0.2008196721311475,0.1875,0.1395592864637985,0.2830957230142566,0.610655737704918,93.68797953964194,0.4102833158447009,0.2602308499475341,0.0062959076600209,0.223504721930745,0.0986358866736621,95.2,5.9
2026-07-11,823603,2026-07-11T20:10:00Z,Citi Field,BOS,NYM,642547,Freddy Peralta,NYM,BOS,1,day,4.320924983222121,4.981140425088948,0.440243011768471,0.2901394426789313,0.1820417323872986,0.1153157185261235,0.0792759559856765,1,5.5,under,draftkings,116.0,0.46296296296296297,0.5273428699762438,0.06437990701328083,6.0,under,0.7384423364666464,0.1951,5.5,under,0.6073428699762438,0.0725,0,"{""pinnacle"": {""line"": 5.5, ""over"": -145, ""under"": 109}, ""fanduel"": {""line"": 5.5, ""over"": -130, ""under"": 102}, ""draftkings"": {""line"": 5.5, ""over"": -149, ""under"": 116}, ""betrivers"": {""line"": 5.5, ""over"": -139, ""under"": 105}, ""novig"": {""line"": 5.5, ""over"": -130, ""under"": 108}, ""betmgm"": {""line"": 5.5, ""over"": -130, ""under"": -105}}",5,103,19.0,0.2097902097902098,0.7534716075260061,0.3178360101437024,995.0,103.3,81.6,10.2,-7.085515378681773,0.0,8.48076923076923,3.4615384615384617,1.5576923076923077,1.5961538461538465,4.734615384615385,0.2067510548523206,0.2168949771689497,0.1347962382445141,0.2784810126582278,0.569620253164557,94.4166,0.522466039707419,0.1264367816091954,0.1243469174503657,0.225705329153605,0.0,95.6,5.2
2026-07-11,824813,2026-07-11T23:05:00Z,Oriole Park at Camden Yards,KC,BAL,702070,Noah Cameron,KC,BAL,0,night,4.305855365655385,4.699271762729847,0.4376240686574135,0.2878801387025829,0.1804175213241944,0.1143148802318935,0.0787363287529841,1,5.5,under,betrivers,-143.0,0.588477366255144,0.651708564456865,0.06323119820172096,5.0,under,0.651708564456865,0.1083,5.5,under,0.651708564456865,0.1168,0,"{""pinnacle"": {""line"": 5.5, ""over"": 121, ""under"": -162}, ""fanduel"": {""line"": 5.5, ""over"": 114, ""under"": -146}, ""draftkings"": {""line"": 5.5, ""over"": 116, ""under"": -148}, ""betrivers"": {""line"": 5.5, ""over"": 108, ""under"": -143}, ""novig"": {""line"": 4.5, ""over"": -203, ""under"": 163}, ""betmgm"": {""line"": 5.5, ""over"": 120, ""under"": -160}}",5,105,17.0,0.2486583184257602,0.6660385935071409,0.3005927180355631,981.0,97.4,84.9,7.6,-5.466982482573749,0.0,8.134615384615385,2.423076923076923,0.8653846153846154,1.2884615384615383,3.4653846153846155,0.2079646017699115,0.2093541202672605,0.1550632911392405,0.2934131736526946,0.5929203539823009,92.36513157894736,0.3206751054852321,0.0886075949367088,0.169831223628692,0.2236286919831223,0.1951476793248945,94.6,5.2
2026-07-11,823844,2026-07-11T20:10:00Z,loanDepot park,CLE,MIA,676440,Tanner Bibee,CLE,MIA,0,day,4.104640308875172,4.356308840290089,0.4024373950539811,0.2582875580182538,0.159673686082482,0.1018487612593642,0.0721799465985336,1,4.5,under,draftkings,100.0,0.5,0.5536193738519748,0.053619373851974794,4.5,under,0.5536193738519748,0.0102,4.5,under,0.5536193738519748,0.0187,0,"{""pinnacle"": {""line"": 4.5, ""over"": -129, ""under"": -103}, ""fanduel"": {""line"": 4.5, ""over"": -128, ""under"": -100}, ""draftkings"": {""line"": 4.5, ""over"": -127, ""under"": 100}, ""betrivers"": {""line"": 4.5, ""over"": -115, ""under"": -115}, ""novig"": {""line"": 5.5, ""over"": 174, ""under"": null}, ""betmgm"": {""line"": 4.5, ""over"": -110, ""under"": -120}}",6,62,19.0,0.1713810316139767,0.9279857589815514,0.2589363557105492,969.0,100.3,86.5,0.0,0.0,1.0,6.714285714285714,1.8571428571428568,1.5714285714285714,0.8888888888888888,4.592063492063492,0.1966527196652719,0.2131147540983606,0.171840354767184,0.2605633802816901,0.65,93.62197802197804,0.5044345898004434,0.0376940133037694,0.0787139689578714,0.1452328159645232,0.2339246119733924,90.2,6.3
