game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-07-10,824493,2026-07-10T23:10:00Z,Great American Ball Park,CHC,CIN,668881,Hunter Greene,CIN,CHC,1,night,2.3129421932205583,3.999932211558818,0.12674382628394,0.0776092601647321,0.0586683583109485,0.0524098995859106,0.050600467929702,1,6.5,under,draftkings,-120.0,0.5454545454545454,0.8003997762636322,0.2549452308090868,,,,,6.5,under,0.8503997762636323,0.3155,0,"{""pinnacle"": {""line"": 6.5, ""over"": -108, ""under"": -123}, ""fanduel"": {""line"": 6.5, ""over"": -102, ""under"": -128}, ""draftkings"": {""line"": 6.5, ""over"": -107, ""under"": -120}, ""betrivers"": {""line"": 6.5, ""over"": 100, ""under"": -132}, ""novig"": {""line"": 8.5, ""over"": 400, ""under"": -388}, ""betmgm"": {""line"": 6.5, ""over"": 100, ""under"": -135}}",6,89,1.0,0.2275747508305647,0.8006745862838421,0.2552858261550509,987.0,103.9,85.0,6.8,6.004043631440704,0.0,,,,,,,,,,,,,,,,,,
2026-07-10,823200,2026-07-11T02:15:00Z,Oracle Park,COL,SF,592662,Robbie Ray,SF,COL,1,night,3.5595817669146785,4.337505849125151,0.3072655949860536,0.1853246905608388,0.1129815872219922,0.0761942741352805,0.0598258430206253,1,5.5,under,novig,-113.0,0.5305164319248826,0.6573684951209617,0.1268520631960791,,,,,5.5,under,0.7073684951209618,0.1725,0,"{""pinnacle"": {""line"": 5.5, ""over"": -105, ""under"": -127}, ""fanduel"": {""line"": 5.5, ""over"": 102, ""under"": -130}, ""draftkings"": {""line"": 5.5, ""over"": -104, ""under"": -123}, ""betrivers"": {""line"": 5.5, ""over"": -105, ""under"": -127}, ""novig"": {""line"": 5.5, ""over"": 111, ""under"": -113}, ""betmgm"": {""line"": 5.5, ""over"": 100, ""under"": -135}}",6,88,17.0,0.2103505843071786,0.8491097588460672,0.354419410745234,984.0,100.8,62.8,16.1,12.686973133068223,0.0,6.267857142857143,4.339285714285714,1.4464285714285714,1.3392857142857142,5.242857142857143,0.1638655462184874,0.1912087912087912,0.1211801896733403,0.2685714285714285,0.602510460251046,93.08606741573033,0.4689146469968387,0.2370916754478398,0.0937829293993677,0.2002107481559536,0.0,94.9,5.6
2026-07-10,822878,2026-07-11T00:05:00Z,Globe Life Field,HOU,TEX,615698,Cal Quantrill,TEX,HOU,1,night,4.022929885562348,3.674418490693556,0.3880784351020216,0.246617237571528,0.1517691577060513,0.0972595612661897,0.069848525695207,1,3.5,over,novig,153.0,0.3952569169960474,0.5004451102275533,0.10518819323150591,,,,,3.5,over,0.5004451102275533,-0.0344,0,"{""pinnacle"": null, ""fanduel"": {""line"": 3.5, ""over"": 136, ""under"": -174}, ""draftkings"": {""line"": 3.5, ""over"": 131, ""under"": -168}, ""betrivers"": {""line"": 2.5, ""over"": -182, ""under"": 135}, ""novig"": {""line"": 3.5, ""over"": 153, ""under"": -174}, ""betmgm"": {""line"": 2.5, ""over"": -165, ""under"": 125}}",6,66,3.0,0.2122807017543859,0.7084314880251277,0.3155216284987277,1006.0,99.0,,,,,9.0,1.5,1.5,1.0,3.7666666666666666,0.25,0.3255813953488372,0.146067415730337,0.2619047619047619,0.5833333333333334,94.60731707317072,0.4606741573033708,0.0,0.0674157303370786,0.2247191011235955,0.247191011235955,44.5,3.0
2026-07-10,822955,2026-07-10T23:10:00Z,Tropicana Field,SEA,TB,622491,Luis Castillo,SEA,TB,0,night,5.120548332952642,4.776272118390594,0.5723583003759157,0.4146633716732978,0.2800826209594181,0.1816358725714935,0.118623205903694,1,4.5,over,novig,135.0,0.425531914893617,0.5174722461022333,0.09194033120861628,,,,,4.5,over,0.5174722461022333,-0.0174,0,"{""pinnacle"": {""line"": 4.5, ""over"": 116, ""under"": -154}, ""fanduel"": {""line"": 4.5, ""over"": 120, ""under"": -154}, ""draftkings"": {""line"": 4.5, ""over"": 126, ""under"": -162}, ""betrivers"": {""line"": 4.5, ""over"": 112, ""under"": -150}, ""novig"": {""line"": 4.5, ""over"": 135, ""under"": -144}, ""betmgm"": {""line"": 4.5, ""over"": 120, ""under"": -160}}",7,101,14.0,0.1751824817518248,0.7957387487519545,0.2875226039783002,985.0,106.0,,,,,8.254777070063694,3.095541401273885,1.375796178343949,1.2802547770700636,4.456687898089172,0.211453744493392,0.200845665961945,0.1339092872570194,0.3174273858921161,0.6798245614035088,95.14540636042402,0.6112311015118791,0.2408207343412527,0.0,0.1468682505399568,0.0010799136069114,92.6,5.233333333333333
2026-07-10,823200,2026-07-11T02:15:00Z,Oracle Park,COL,SF,685299,Tanner Gordon,COL,SF,0,night,2.8122418089796297,3.4045241070127794,0.1888119060861862,0.1095647900101958,0.0724211144985355,0.0574986863252406,0.0522530017751862,1,4.5,under,pinnacle,-146.0,0.5934959349593496,0.6690065600501292,0.07551062509077955,,,,,4.5,under,0.7190065600501292,0.1841,0,"{""pinnacle"": {""line"": 4.5, ""over"": 108, ""under"": -146}, ""fanduel"": {""line"": 4.5, ""over"": 120, ""under"": -154}, ""draftkings"": {""line"": 4.5, ""over"": 116, ""under"": -148}, ""betrivers"": {""line"": 4.5, ""over"": 117, ""under"": -157}, ""novig"": {""line"": 5.5, ""over"": 285, ""under"": null}, ""betmgm"": {""line"": 4.5, ""over"": 125, ""under"": -165}}",5,94,4.0,0.2324723247232472,0.712756052141527,0.3192883895131086,979.0,100.8,62.8,16.1,12.686973133068223,0.0,6.230769230769231,1.3846153846153846,0.6923076923076923,1.7692307692307692,3.6384615384615375,0.1451612903225806,0.2203389830508474,0.1266375545851528,0.2788461538461538,0.5967741935483871,92.76931818181818,0.3842794759825327,0.2838427947598253,0.0960698689956331,0.2358078602620087,0.0,76.33333333333333,4.333333333333333
2026-07-10,823927,2026-07-11T02:10:00Z,UNIQLO Field at Dodger Stadium,AZ,LAD,593958,Eduardo Rodriguez,AZ,LAD,0,night,3.442617794471985,3.734643254532604,0.2873901317063971,0.1714068485727802,0.104859162843268,0.0721308418327898,0.0580469542960569,1,4.5,under,pinnacle,-147.0,0.5951417004048583,0.6624697226480597,0.06732802224320145,,,,,4.5,under,0.6624697226480597,0.1276,0,"{""pinnacle"": {""line"": 4.5, ""over"": 108, ""under"": -147}, ""fanduel"": {""line"": 4.5, ""over"": 126, ""under"": -162}, ""draftkings"": {""line"": 4.5, ""over"": 125, ""under"": -160}, ""betrivers"": {""line"": 4.5, ""over"": 128, ""under"": -175}, ""novig"": {""line"": 4.5, ""over"": 147, ""under"": -160}, ""betmgm"": {""line"": 3.5, ""over"": -155, ""under"": 115}}",5,102,18.0,0.1848184818481848,0.8191347053614606,0.2576271186440678,1018.0,103.6,83.0,9.2,7.047608876694597,0.0,6.064171122994652,2.7433155080213902,0.7219251336898396,1.106951871657754,3.709625668449198,0.1714285714285714,0.1735357917570499,0.1474019088016967,0.312625250501002,0.6016260162601627,92.0813025210084,0.5047720042417816,0.0,0.1325556733828208,0.2534464475079533,0.1092258748674443,94.3,6.233333333333333
2026-07-10,824817,2026-07-10T23:05:00Z,Oriole Park at Camden Yards,KC,BAL,687064,Brandon Young,BAL,KC,1,night,5.131380861931282,4.877871232017617,0.5740243394273881,0.4163713823967397,0.2815418213077494,0.1827044171085146,0.1193078715646498,1,4.5,over,novig,113.0,0.4694835680751174,0.5340398232134971,0.0645562551383797,,,,,4.5,over,0.5340398232134971,-0.0008,0,"{""pinnacle"": {""line"": 4.5, ""over"": 101, ""under"": -134}, ""fanduel"": {""line"": 4.5, ""over"": 106, ""under"": -136}, ""draftkings"": {""line"": 4.5, ""over"": -103, ""under"": -124}, ""betrivers"": {""line"": 4.5, ""over"": 104, ""under"": -137}, ""novig"": {""line"": 4.5, ""over"": 113, ""under"": -120}, ""betmgm"": {""line"": 4.5, ""over"": -115, ""under"": -115}}",6,102,14.0,0.2335115864527629,0.7129281537176273,0.3175182481751825,984.0,97.4,85.0,9.0,8.15677008332985,0.0,7.491329479768786,3.4335260115606934,0.6242774566473988,1.2312138728323698,3.533526011560694,0.1975308641975308,0.2242152466367713,0.1504424778761062,0.3585657370517928,0.6475409836065574,94.1260780287474,0.5387168141592921,0.1161504424778761,0.1338495575221239,0.2112831858407079,0.0,90.4,5.766666666666668
2026-07-10,823845,2026-07-10T23:10:00Z,loanDepot park,CLE,MIA,800048,Parker Messick,CLE,MIA,0,night,4.834715427250617,5.111782761873743,0.527037791588967,0.3695577161629231,0.2426624911384425,0.1550193051284005,0.1020530721913823,1,5.5,under,novig,-115.0,0.5348837209302325,0.5867190536879785,0.05183533275774599,,,,,5.5,under,0.5867190536879785,0.0518,0,"{""pinnacle"": {""line"": 5.5, ""over"": 100, ""under"": -135}, ""fanduel"": {""line"": 5.5, ""over"": -102, ""under"": -125}, ""draftkings"": {""line"": 5.5, ""over"": 101, ""under"": -129}, ""betrivers"": {""line"": 5.5, ""over"": -108, ""under"": -122}, ""novig"": {""line"": 5.5, ""over"": 106, ""under"": -115}, ""betmgm"": {""line"": 5.5, ""over"": 100, ""under"": -135}}",6,100,18.0,0.1879194630872483,0.905568142322001,0.2670648464163822,968.0,100.3,90.6,0.0,0.0,1.0,9.35195530726257,2.8659217877094973,0.7541899441340782,1.1564245810055866,3.0664804469273745,0.2540983606557377,0.2466063348416289,0.1497844827586207,0.294478527607362,0.5778688524590164,93.4230616302187,0.5420258620689655,0.0452586206896551,0.1131465517241379,0.2489224137931034,0.0452586206896551,92.3,5.966666666666667
2026-07-10,823845,2026-07-10T23:10:00Z,loanDepot park,CLE,MIA,645261,Sandy Alcantara,MIA,CLE,1,night,5.886705368914205,5.642615009462141,0.6795432254383802,0.5323597329091851,0.3879554236279937,0.2665174775222875,0.1771588013559908,1,5.5,over,bet365,125.0,0.4444444444444444,0.4958190157451004,0.05137457130065598,,,,,5.5,over,0.4958190157451004,-0.0391,0,"{""pinnacle"": {""line"": 5.5, ""over"": 120, ""under"": -166}, ""fanduel"": {""line"": 5.5, ""over"": 112, ""under"": -142}, ""draftkings"": {""line"": 5.5, ""over"": 110, ""under"": -140}, ""betrivers"": {""line"": 5.5, ""over"": 110, ""under"": -148}, ""novig"": {""line"": 3.5, ""over"": -545, ""under"": null}, ""betmgm"": null}",6,100,19.0,0.2642857142857143,0.6495064785901439,0.3008057296329454,1002.0,100.3,90.6,0.0,0.0,1.0,6.75,1.96875,1.125,1.28125,4.115625,0.1791044776119403,0.1682785299806576,0.1459403905447071,0.3263598326359833,0.6407407407407407,97.56752336448598,0.4398766700924974,0.1294964028776978,0.0493319630010277,0.2147995889003083,0.1664953751284686,97.3,6.4
2026-07-10,824817,2026-07-10T23:05:00Z,Oriole Park at Camden Yards,KC,BAL,679883,Luinder Avila,KC,BAL,0,night,4.778121172775636,4.556611997818759,0.5177763088921765,0.3606548871238991,0.2355306884492963,0.1501223194616244,0.0991108774375956,1,4.5,over,draftkings,132.0,0.43103448275862066,0.4807462696283824,0.04971178686976174,,,,,4.5,over,0.4807462696283824,-0.0541,0,"{""pinnacle"": {""line"": 4.5, ""over"": 127, ""under"": -177}, ""fanduel"": {""line"": 4.5, ""over"": 122, ""under"": -156}, ""draftkings"": {""line"": 4.5, ""over"": 132, ""under"": -169}, ""betrivers"": {""line"": 4.5, ""over"": 120, ""under"": -159}, ""novig"": {""line"": 3.5, ""over"": -174, ""under"": null}, ""betmgm"": {""line"": 4.5, ""over"": 125, ""under"": -165}}",5,69,8.0,0.25,0.713023088023088,0.3050288540807914,980.0,97.4,85.0,9.0,8.15677008332985,0.0,8.576470588235294,6.670588235294117,1.588235294117647,1.7647058823529411,5.817647058823529,0.2093023255813953,0.2129629629629629,0.1789667896678966,0.2619808306709265,0.5648854961832062,96.07275862068964,0.5350553505535055,0.2121771217712177,0.1568265682656826,0.0959409594095941,0.0,77.42857142857143,4.047619047619048
