game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-06-21,824343,2026-06-21T19:10:00Z,Coors Field,PIT,COL,683003,Jared Jones,PIT,COL,0,day,3.5272931068851907,4.210896006415542,0.3017463541623739,0.181413261292218,0.110671579790372,0.0750249161430964,0.0593078872722852,1,5.5,under,parx,-159.0,0.6138996138996139,0.7262254040962587,0.1123,,,,,0,45,5.0,0.195578231292517,0.8553573060702208,0.3059636992221262,966.0,89.0,91.6,16.7,-16.608515652650162,0.0,9.346153846153848,3.1153846153846154,2.076923076923077,1.6153846153846154,5.061538461538461,0.2307692307692307,0.2937062937062937,0.1395348837209302,0.28125,0.5316455696202531,98.81157024793389,0.4019933554817276,0.335548172757475,0.1029900332225913,0.1594684385382059,0.0,75.25,4.333333333333333
2026-06-21,824987,2026-06-21T20:05:00Z,Sutter Health Park,LAA,ATH,678022,Jack Perkins,ATH,LAA,1,day,6.350293544291265,5.722635964169956,0.7331923311933537,0.5979437168303033,0.4547989830529667,0.3249402575093216,0.2218601291981096,1,4.5,over,draftkings,-125.0,0.5555555555555556,0.658494683814467,0.1029,,,,,0,72,4.0,0.2512908777969019,0.7746833755499267,0.3456896551724138,965.0,97.5,88.9,10.9,9.79685510466092,0.0,11.076923076923077,4.846153846153846,2.769230769230769,1.7692307692307692,6.253846153846154,0.2622950819672131,0.2184873949579832,0.1726907630522088,0.3229166666666667,0.5901639344262295,96.47560975609755,0.3293172690763052,0.3253012048192771,0.0,0.1004016064257028,0.1044176706827309,83.0,4.333333333333333
2026-06-21,823123,2026-06-21T20:10:00Z,T-Mobile Park,BOS,SEA,801139,Payton Tolle,BOS,SEA,0,day,4.729802869857176,5.328384834488844,0.5098011400973096,0.3530722064248822,0.2295227130459655,0.1460420347098225,0.0966861407133334,1,6.5,under,betrivers,-157.0,0.6108949416342413,0.6914876981623489,0.0806,,,,,0,58,11.0,0.2054545454545454,0.6581499968733793,0.3291139240506329,981.0,111.8,,,,,9.257142857142856,2.4685714285714284,0.7714285714285714,1.0628571428571427,3.0828571428571427,0.2542372881355932,0.225,0.1444954128440367,0.3463414634146341,0.6228813559322034,95.7296062992126,0.7282110091743119,0.0,0.0837155963302752,0.0332568807339449,0.1548165137614678,87.2,5.833333333333334
2026-06-21,824260,2026-06-21T17:40:00Z,Comerica Park,CWS,DET,663436,Davis Martin,CWS,DET,0,day,6.221263724600374,5.823261231515323,0.7191225272629468,0.5802572017440283,0.4362708997014161,0.3083027914532654,0.2087873727345214,1,5.5,over,betrivers,120.0,0.45454545454545453,0.5229779570204178,0.0684,,,,,0,77,15.0,0.2397868561278863,0.8243045806407824,0.2859633827375762,976.0,98.9,73.9,7.1,6.94484796521002,0.0,10.164705882352942,2.223529411764706,0.6352941176470589,1.2705882352941178,2.6588235294117646,0.2666666666666666,0.2817204301075269,0.1599147121535181,0.363265306122449,0.5958333333333333,93.7781954887218,0.4253731343283582,0.1524520255863539,0.1375266524520255,0.1439232409381663,0.1076759061833688,93.8,5.666666666666666
2026-06-21,823449,2026-06-21T23:20:00Z,Citizens Bank Park,NYM,PHI,656849,David Peterson,NYM,PHI,0,night,4.266557433036816,4.454095137783563,0.4307816200311732,0.2820145210439245,0.1762272923813631,0.1117491085569891,0.0773616242489145,1,4.5,under,novig,102.0,0.49504950495049505,0.53675448597406,0.0417,,,,,26,90,7.0,0.2702702702702703,0.7255135135135136,0.3524379811804961,1004.0,104.8,,,,,9.211764705882354,5.082352941176471,0.3176470588235294,1.8,3.311764705882353,0.2101449275362318,0.2321428571428571,0.1642411642411642,0.3236363636363636,0.6762589928057554,91.56692913385828,0.5280665280665281,0.1975051975051975,0.1351351351351351,0.1372141372141372,0.0,80.0,4.722222222222222
2026-06-21,823934,2026-06-21T20:10:00Z,UNIQLO Field at Dodger Stadium,BAL,LAD,686218,Emmet Sheehan,LAD,BAL,1,day,5.809081802244034,6.161081852488787,0.6697186696199854,0.5208694532667623,0.3767565742674635,0.2571617881440603,0.170319801179969,1,6.5,under,betrivers,-114.0,0.5327102803738317,0.5724029297844497,0.0397,,,,,0,69,14.0,0.247787610619469,0.7327692685548717,0.2781629116117851,964.0,103.6,75.7,9.8,7.722505385345875,0.0,10.58108108108108,2.006756756756757,1.4594594594594594,1.114864864864865,3.768918918918919,0.284313725490196,0.2873303167420814,0.1323877068557919,0.3668122270742358,0.6372549019607843,94.50135501355014,0.4361702127659574,0.3250591016548463,0.0992907801418439,0.1382978723404255,0.0,84.5,4.933333333333334
2026-06-21,823449,2026-06-21T23:20:00Z,Citizens Bank Park,NYM,PHI,554430,Zack Wheeler,PHI,NYM,1,night,6.188220086346907,6.405188882275734,0.7154129084787288,0.5756537803067212,0.4315104062726628,0.3040831316281808,0.2055146290652523,1,6.5,under,novig,-100.0,0.5,0.537355507197334,0.0374,,,,,6,97,10.0,0.2340425531914893,0.7537120463975266,0.3038086802480071,969.0,104.8,,,,,8.41764705882353,1.9058823529411768,1.111764705882353,0.8470588235294118,3.5764705882352943,0.2488262910798122,0.2155963302752293,0.1411764705882353,0.3747412008281574,0.6807511737089202,95.04270613107822,0.5564705882352942,0.1352941176470588,0.0741176470588235,0.1270588235294117,0.1070588235294117,94.44444444444444,6.296296296296296
2026-06-21,823852,2026-06-21T17:40:00Z,loanDepot park,SF,MIA,687473,Ryan Gusto,MIA,SF,1,day,3.245048744445448,3.4782910941718237,0.2547091683490196,0.1495467356067452,0.0926705322178875,0.0663039533041964,0.0556088490792971,1,3.5,under,betrivers,100.0,0.5,0.5371918836316101,0.0372,,,,,0,68,4.0,0.1803005008347245,0.829169255347475,0.313272877164056,962.0,100.3,,,,,5.062499999999999,4.218749999999999,1.6874999999999998,1.7812499999999998,5.81875,0.1153846153846153,0.1818181818181818,0.1368421052631579,0.3076923076923077,0.6346153846153846,93.45774647887325,0.3736842105263158,0.2157894736842105,0.0684210526315789,0.2263157894736842,0.1157894736842105,63.333333333333336,3.555555555555556
2026-06-21,824177,2026-06-21T18:10:00Z,Daikin Park,CLE,HOU,678906,Kai-Wei Teng,HOU,CLE,1,day,6.148798146650307,5.8985875752762364,0.7109301932667609,0.5701234871934248,0.4258248183034808,0.2990729057556818,0.2016514151358957,1,5.5,over,betrivers,-104.0,0.5098039215686274,0.5341070274923628,0.0243,,,,,0,83,9.0,0.2535714285714285,0.6510484739676841,0.3087362171331637,985.0,101.6,86.2,0.0,0.0,1.0,9.96116504854369,4.980582524271845,1.5728155339805825,1.6310679611650485,5.342718446601942,0.2389937106918239,0.2867924528301886,0.1993569131832797,0.28,0.6172839506172839,93.0817120622568,0.4131832797427652,0.3745980707395498,0.107717041800643,0.1045016077170418,0.0,77.75,4.291666666666667
2026-06-21,824095,2026-06-21T18:10:00Z,Kauffman Stadium,STL,KC,669160,Dustin May,STL,KC,0,day,4.427772540874213,4.728234915644546,0.4587208979601493,0.3063048856368169,0.1938276466110174,0.1226814136921916,0.0833039966291143,1,5.5,under,betrivers,-167.0,0.6254681647940075,0.6471735263388806,0.0217,,,,,0,44,15.0,0.1912013536379018,0.8016299981360431,0.2968349016253208,967.0,88.9,76.7,14.9,10.161775564931228,0.0,8.663101604278076,2.4545454545454546,0.4331550802139037,0.9946524064171124,2.763101604278075,0.2448979591836734,0.2358078602620087,0.1746031746031746,0.3231083844580777,0.6016260162601627,96.78955223880595,0.4253968253968254,0.1957671957671957,0.0645502645502645,0.0708994708994708,0.2433862433862433,94.5,6.2333333333333325
