game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-08-03,822867,2026-08-04T00:05:00Z,Globe Life Field,SF,TEX,657277,Logan Webb,SF,TEX,0,night,3.6216997647760953,4.274545122996185,0.317944342533944,0.1929934781192867,0.1175710587427643,0.0785485789549365,0.060882615721367,1,4.5,under,novig,153,0.3952569169960474,0.5678261495201893,0.17256923252414186,5.0,under,0.7167963607455231,0.1734,4.5,under,0.5678261495201893,0.0329,0,"{""pinnacle"": {""line"": 4.5, ""over"": -158, ""under"": 119}, ""fanduel"": {""line"": 4.5, ""over"": -160, ""under"": 124}, ""draftkings"": {""line"": 4.5, ""over"": -156, ""under"": 122}, ""betrivers"": {""line"": 4.5, ""over"": -150, ""under"": 112}, ""novig"": {""line"": 4.5, ""over"": -163, ""under"": 153}, ""betmgm"": {""line"": 5.5, ""over"": 125, ""under"": -165}}",5,96,19.0,0.2464028776978417,0.7275192291072509,0.327386262265834,1013.0,99.0,100.9,0.0,0.0,1.0,6.507692307692308,1.9384615384615385,0.6923076923076923,0.9230769230769232,3.4384615384615387,0.1843137254901961,0.1857451403887689,0.1767151767151767,0.3358778625954198,0.63671875,92.11823056300268,0.3877338877338877,0.1715176715176715,0.0,0.2785862785862786,0.1621621621621621,96.2,6.5
2026-08-03,824160,2026-08-04T00:10:00Z,Daikin Park,TOR,HOU,664299,Cristian Javier,HOU,TOR,1,night,2.871833277990665,3.3313473882466207,0.1973121663827263,0.1143966067712659,0.0747099962120308,0.0584280920842211,0.052583227821309,1,3.5,under,bet365,132,0.43103448275862066,0.5660810239117802,0.1350465411531595,4.0,under,0.7311726976012876,0.1878,3.5,under,0.5660810239117802,0.0312,0,"{""pinnacle"": {""line"": 3.5, ""over"": -141, ""under"": 106}, ""fanduel"": {""line"": 3.5, ""over"": -154, ""under"": 120}, ""draftkings"": {""line"": 3.5, ""over"": -148, ""under"": 116}, ""betrivers"": {""line"": 3.5, ""over"": -134, ""under"": 100}, ""novig"": {""line"": 3.5, ""over"": -135, ""under"": 120}, ""betmgm"": {""line"": 4.5, ""over"": 135, ""under"": -185}}",22,60,4.0,0.1727941176470588,0.6468521143397118,0.3402061855670103,1016.0,101.6,96.2,0.0,0.0,1.0,3.8571428571428568,8.678571428571429,1.9285714285714284,2.357142857142857,8.564285714285713,0.0833333333333333,0.1951219512195122,0.096590909090909,0.2210526315789473,0.625,92.809375,0.5454545454545454,0.25,0.0511363636363636,0.1534090909090909,0.0,58.66666666666666,3.111111111111111
2026-08-03,824160,2026-08-04T00:10:00Z,Daikin Park,TOR,HOU,669456,Shane Bieber,TOR,HOU,0,night,2.855055590626629,3.32773596623337,0.1948981589356505,0.1130141270382749,0.0740502165296663,0.0581581978824836,0.0524866232968609,1,3.5,under,bet365,130,0.43478260869565216,0.5667970374390104,0.13201442874335828,4.0,under,0.7317686968021269,0.1884,3.5,under,0.5667970374390104,0.0319,0,"{""pinnacle"": {""line"": 4.5, ""over"": 132, ""under"": -177}, ""fanduel"": null, ""draftkings"": {""line"": 4.5, ""over"": 129, ""under"": -165}, ""betrivers"": {""line"": 3.5, ""over"": -143, ""under"": 107}, ""novig"": {""line"": 3.5, ""over"": -141, ""under"": 125}, ""betmgm"": {""line"": 4.5, ""over"": 135, ""under"": -185}}",6,42,7.0,0.223728813559322,0.77680627376676,0.323671497584541,1024.0,101.6,96.2,0.0,0.0,1.0,6.456521739130436,3.5217391304347827,2.0543478260869565,1.4347826086956523,5.806521739130435,0.1666666666666666,0.2179487179487179,0.1676300578034682,0.3114754098360656,0.5681818181818182,92.271,0.3853564547206166,0.0886319845857418,0.1811175337186898,0.210019267822736,0.1348747591522158,86.5,5.111111111111111
2026-08-03,824324,2026-08-04T00:40:00Z,Coors Field,TB,COL,693855,Ian Seymour,TB,COL,0,night,4.015613243208653,4.4333679465879605,0.3867920091433726,0.2455831385219742,0.1510764367010035,0.0968618133575376,0.0696486934233388,1,4.5,under,novig,130,0.43478260869565216,0.5403163176578349,0.10553370896218278,5.0,under,0.6928419776451886,0.1495,4.5,under,0.5403163176578349,0.0054,0,"{""pinnacle"": {""line"": 4.5, ""over"": -139, ""under"": 105}, ""fanduel"": {""line"": 4.5, ""over"": -146, ""under"": 114}, ""draftkings"": {""line"": 4.5, ""over"": -144, ""under"": 113}, ""betrivers"": {""line"": 4.5, ""over"": -136, ""under"": 102}, ""novig"": {""line"": 4.5, ""over"": -141, ""under"": 130}, ""betmgm"": {""line"": 4.5, ""over"": -160, ""under"": 120}}",16,61,7.0,0.2300724637681159,0.6835003550856151,0.3666666666666666,1001.0,89.0,101.3,19.9,5.818196923982462,0.0,11.92207792207792,1.7532467532467533,2.103896103896104,1.12987012987013,4.307792207792208,0.3177570093457944,0.2731707317073171,0.1778846153846154,0.3383084577114428,0.6448598130841121,91.16196319018404,0.3918269230769231,0.3076923076923077,0.0240384615384615,0.2764423076923077,0.0,69.33333333333333,4.277777777777778
2026-08-03,824647,2026-08-04T00:05:00Z,Wrigley Field,LAD,CHC,571510,Matthew Boyd,CHC,LAD,1,night,4.037216333588091,4.377774340247559,0.3905901353573108,0.2486417046394072,0.1531289508024875,0.0980424293944315,0.0702429038957874,1,4.5,under,bet365,115,0.46511627906976744,0.5499045533547786,0.08478827428501118,5.0,under,0.7012902630826988,0.1579,4.5,under,0.5499045533547786,0.015,0,"{""pinnacle"": {""line"": 4.5, ""over"": -139, ""under"": 105}, ""fanduel"": {""line"": 4.5, ""over"": -140, ""under"": 110}, ""draftkings"": {""line"": 4.5, ""over"": -141, ""under"": 111}, ""betrivers"": {""line"": 4.5, ""over"": -134, ""under"": 100}, ""novig"": {""line"": 4.5, ""over"": -120, ""under"": 115}, ""betmgm"": {""line"": 4.5, ""over"": -120, ""under"": -110}}",5,89,12.0,0.2271914132379248,0.7372107164827084,0.3052631578947368,1036.0,101.8,73.4,7.0,-1.4553818357243151,0.0,7.80722891566265,2.602409638554217,0.8132530120481928,1.1927710843373494,3.6240963855421686,0.2096069868995633,0.2175925925925926,0.1659192825112107,0.3197424892703863,0.6812227074235808,92.61793611793613,0.4562780269058296,0.1580717488789237,0.0997757847533632,0.2858744394618834,0.0,89.2,5.533333333333333
2026-08-03,823520,2026-08-03T23:05:00Z,Yankee Stadium,STL,NYY,700241,Michael McGreevy,STL,NYY,0,night,3.3254436332909187,3.6663647714984062,0.267853220898695,0.1581833333928183,0.0973998285311269,0.0685238114952098,0.0565206156193485,1,4.5,under,novig,-150,0.6,0.674333584663978,0.07433358466397799,4.0,under,0.674333584663978,0.131,4.5,under,0.674333584663978,0.1394,0,"{""pinnacle"": {""line"": 4.5, ""over"": 126, ""under"": -169}, ""fanduel"": {""line"": 4.5, ""over"": 126, ""under"": -162}, ""draftkings"": {""line"": 4.5, ""over"": 119, ""under"": -152}, ""betrivers"": {""line"": 3.5, ""over"": -177, ""under"": 132}, ""novig"": {""line"": 4.5, ""over"": 144, ""under"": -150}, ""betmgm"": {""line"": 3.5, ""over"": -160, ""under"": 120}}",6,63,21.0,0.26497277676951,0.5992806795590095,0.3134328358208955,1033.0,105.5,82.2,12.4,12.247335423379708,0.0,5.741379310344827,2.327586206896552,1.2413793103448276,1.2586206896551724,4.393103448275863,0.1561181434599156,0.1551724137931034,0.1782945736434108,0.2974683544303797,0.6160337552742616,91.493893129771,0.4352159468438538,0.1306755260243632,0.1151716500553709,0.1926910299003322,0.1262458471760797,90.3,5.8
2026-08-03,825095,2026-08-04T01:40:00Z,Chase Field,SD,AZ,694297,Brandon Pfaadt,AZ,SD,1,night,3.3867580964485247,3.708994803115424,0.2780245211668833,0.1650106375990985,0.1012188567350508,0.0703549524024531,0.0572888801666484,1,4.5,under,betrivers,-162,0.6183206106870229,0.6669339323462531,0.04861332165923016,4.0,under,0.6669339323462531,0.1236,4.5,under,0.6669339323462531,0.1321,0,"{""pinnacle"": {""line"": 4.5, ""over"": 130, ""under"": -174}, ""fanduel"": null, ""draftkings"": {""line"": 4.5, ""over"": 134, ""under"": -171}, ""betrivers"": {""line"": 4.5, ""over"": 120, ""under"": -162}, ""novig"": {""line"": 3.5, ""over"": -144, ""under"": 117}, ""betmgm"": {""line"": 3.5, ""over"": -160, ""under"": 120}}",6,101,9.0,0.1853741496598639,0.8396159149766254,0.2932022932022932,1009.0,91.9,114.3,0.0,0.0,1.0,5.152671755725192,1.8549618320610688,0.8244274809160306,1.1908396946564883,3.901526717557252,0.1373626373626373,0.1630094043887147,0.1758409785932721,0.3333333333333333,0.6813186813186813,92.9220588235294,0.4159021406727828,0.1360856269113149,0.1620795107033639,0.1422018348623853,0.1437308868501529,81.75,5.458333333333333
2026-08-03,823431,2026-08-03T22:40:00Z,Citizens Bank Park,WSH,PHI,674841,Andrew Alvarez,WSH,PHI,0,night,3.882034529454261,4.099501691743155,0.3633170746901085,0.2270433712766887,0.1388735009254381,0.0899765750452865,0.0662491307139223,1,4.5,under,draftkings,-130,0.5652173913043478,0.5984649721594398,0.03324758085509205,4.0,over,0.40153502784056017,-0.1418,4.5,under,0.5984649721594398,0.0636,0,"{""pinnacle"": {""line"": 4.5, ""over"": 113, ""under"": -151}, ""fanduel"": {""line"": 4.5, ""over"": 112, ""under"": -142}, ""draftkings"": {""line"": 4.5, ""over"": 102, ""under"": -130}, ""betrivers"": null, ""novig"": {""line"": 4.5, ""over"": 111, ""under"": -130}, ""betmgm"": null}",14,74,7.0,0.2558983666061706,0.7026319648093842,0.3543859649122807,1040.0,104.8,84.4,13.6,10.4182044264181,0.0,9.45,5.0625,0.3374999999999999,1.6124999999999998,3.2875,0.2333333333333333,0.2535885167464115,0.1677018633540372,0.3011152416356877,0.5454545454545454,91.97623318385652,0.4616977225672878,0.2339544513457556,0.2732919254658385,0.031055900621118,0.0,80.5,4.444444444444445
2026-08-03,823757,2026-08-03T23:40:00Z,American Family Field,PIT,MIL,687075,Brandon Sproat,MIL,PIT,1,night,5.495615766648162,5.520555347830397,0.6276185989556334,0.4732967331527959,0.33194778667869,0.2209764297012321,0.144744437319775,1,5.5,over,novig,106,0.4854368932038835,0.5171410651343121,0.031704171930428626,5.5,over,0.4771410651343121,-0.0662,5.5,over,0.4771410651343121,-0.0577,0,"{""pinnacle"": {""line"": 5.5, ""over"": -104, ""under"": -127}, ""fanduel"": {""line"": 5.5, ""over"": 102, ""under"": -130}, ""draftkings"": {""line"": 5.5, ""over"": -104, ""under"": -123}, ""betrivers"": {""line"": 5.5, ""over"": -129, ""under"": -110}, ""novig"": {""line"": 5.5, ""over"": 106, ""under"": -113}, ""betmgm"": {""line"": 5.5, ""over"": -110, ""under"": -120}}",7,97,18.0,0.2478336221837088,0.6631149279050043,0.3319076133447391,997.0,109.2,77.0,8.0,5.945158603819154,0.0,9.782608695652174,3.9130434782608696,1.3695652173913044,1.2826086956521738,4.665217391304348,0.2525252525252525,0.2177033492822966,0.1420323325635104,0.2703349282296651,0.5870646766169154,96.46349206349208,0.5092378752886836,0.0981524249422632,0.0808314087759815,0.0889145496535796,0.1893764434180138,86.4,4.6
2026-08-03,823757,2026-08-03T23:40:00Z,American Family Field,PIT,MIL,696149,Bubba Chandler,PIT,MIL,0,night,5.064459629584813,5.073506621262473,0.5636691034871075,0.4058135154589164,0.2725713066467262,0.176171337005862,0.1151446176884423,1,4.5,over,fanduel,-138,0.5798319327731093,0.6050777021618782,0.02524576938876888,5.0,over,0.4072415476362752,-0.1361,4.5,over,0.5650777021618781,0.0302,0,"{""pinnacle"": {""line"": 4.5, ""over"": -142, ""under"": 107}, ""fanduel"": {""line"": 4.5, ""over"": -138, ""under"": 108}, ""draftkings"": {""line"": 4.5, ""over"": -142, ""under"": 111}, ""betrivers"": {""line"": 5.5, ""over"": 107, ""under"": -155}, ""novig"": {""line"": 4.5, ""over"": -144, ""under"": 133}, ""betmgm"": {""line"": 4.5, ""over"": -150, ""under"": 110}}",6,91,20.0,0.2067137809187279,0.7532872344237039,0.25219473264166,1017.0,109.2,77.0,8.0,5.945158603819154,0.0,7.93125,3.881250000000001,0.5062500000000001,1.36875,3.5875000000000004,0.2017167381974249,0.2284382284382284,0.1400911161731207,0.2939914163090129,0.6051502145922747,98.6851380042463,0.5364464692482915,0.2790432801822323,0.0432801822323462,0.1412300683371298,0.0,87.8,5.333333333333333
