game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-07-05,824172,2026-07-05T19:30:00Z,Daikin Park,TB,HOU,669438,Mason Englert,TB,HOU,0,day,1.7965729700369204,2.5595413015218043,0.0825434596328965,0.0592601966932068,0.0522885165512552,0.0504992119657162,0.0500973849340234,1,3.5,under,bet365,-105.0,0.5121951219512195,0.720298327155364,0.2081,,,,,3.5,under,0.720298327155364,0.1854,0,"{""pinnacle"": null, ""fanduel"": null, ""draftkings"": {""line"": 3.5, ""over"": -111, ""under"": -114}, ""betrivers"": {""line"": 3.5, ""over"": -120, ""under"": -112}, ""novig"": {""line"": 2.5, ""over"": -277, ""under"": null}, ""betmgm"": null}",89,65,1.0,0.2150537634408602,0.6792180284287803,0.3188277087033748,1002.0,101.6,96.6,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,
2026-07-05,824010,2026-07-06T01:30:00Z,Angel Stadium,BOS,LAA,624133,Ranger Suarez,BOS,LAA,0,night,4.602731299823019,5.298694243504006,0.488550292052789,0.3332405961903253,0.2140991298049666,0.1357596788851518,0.0906877485402044,1,6.5,under,betmgm,-135.0,0.574468085106383,0.6956009786927607,0.1211,,,,,6.5,under,0.6956009786927607,0.1607,0,"{""pinnacle"": {""line"": 6.5, ""over"": 106, ""under"": -140}, ""fanduel"": null, ""draftkings"": {""line"": 6.5, ""over"": 112, ""under"": -143}, ""betrivers"": {""line"": 6.5, ""over"": 114, ""under"": -152}, ""novig"": {""line"": 5.5, ""over"": -213, ""under"": 160}, ""betmgm"": {""line"": 6.5, ""over"": 100, ""under"": -135}}",6,95,16.0,0.2531876138433515,0.6755600548625171,0.349134001823154,977.0,105.5,83.0,10.1,0.8802730017513472,0.0,10.508982035928144,2.748502994011976,0.1616766467065868,1.131736526946108,2.0221556886227545,0.2826086956521739,0.2475961538461538,0.1690767519466073,0.3301343570057581,0.6391304347826087,91.02100238663483,0.4660734149054505,0.0278086763070077,0.1757508342602892,0.1167964404894327,0.2135706340378198,89.9,5.566666666666666
2026-07-05,824902,2026-07-05T16:30:00Z,Truist Park,NYM,ATL,690997,Nolan McLean,NYM,ATL,0,day,4.831668051123281,5.310791648962552,0.5265413537221817,0.3690778402968157,0.2422759357909889,0.1547524056735049,0.1018918251497328,1,5.5,under,bet365,120.0,0.45454545454545453,0.5554370379630038,0.1009,,,,,5.5,over,0.5247222583669918,-0.0102,1,"{""pinnacle"": null, ""fanduel"": {""line"": 5.5, ""over"": -138, ""under"": 108}, ""draftkings"": {""line"": 4.5, ""over"": -125, ""under"": -110}, ""betrivers"": {""line"": 5.5, ""over"": -136, ""under"": 102}, ""novig"": null, ""betmgm"": {""line"": 4.5, ""over"": 105, ""under"": -140}}",0,40,18.0,0.2338858195211786,0.58165140355857,0.3362910381543922,998.0,107.1,91.7,13.2,5.992674596562018,0.0,9.964285714285714,4.017857142857143,1.2857142857142858,1.25,4.617857142857143,0.2540983606557377,0.2075471698113207,0.1821989528795811,0.2882703777335984,0.5795918367346938,95.36456692913386,0.5319371727748691,0.1905759162303665,0.1204188481675392,0.0408376963350785,0.1162303664921466,95.5,5.6
2026-07-05,824091,2026-07-05T19:00:00Z,Kauffman Stadium,PHI,KC,605400,Aaron Nola,PHI,KC,0,day,3.962612073635125,4.4168180632059215,0.3774732189315545,0.2381483965283512,0.1461333592930175,0.094044802506629,0.0682439595041325,1,4.5,under,pinnacle,124.0,0.44642857142857145,0.5431655074309047,0.0967,,,,,4.5,over,0.5345304669051508,-0.0004,1,"{""pinnacle"": {""line"": 4.5, ""over"": -165, ""under"": 124}, ""fanduel"": {""line"": 4.5, ""over"": -156, ""under"": 122}, ""draftkings"": {""line"": 4.5, ""over"": -156, ""under"": 122}, ""betrivers"": {""line"": 4.5, ""over"": -165, ""under"": 123}, ""novig"": {""line"": 5.5, ""over"": 161, ""under"": -163}, ""betmgm"": {""line"": 4.5, ""over"": -155, ""under"": 115}}",0,4,18.0,0.2032374100719424,0.7423486786018756,0.3095916429249762,979.0,88.9,91.8,10.1,-10.098461721079552,0.0,8.874125874125875,3.0209790209790213,2.4545454545454546,1.5314685314685317,5.743356643356643,0.2175925925925926,0.2378640776699029,0.1774744027303754,0.3206751054852321,0.6527777777777778,92.22026666666666,0.4266211604095563,0.0170648464163822,0.366325369738339,0.124004550625711,0.0648464163822525,87.8,4.766666666666667
2026-07-05,825061,2026-07-05T20:00:00Z,Chase Field,MIL,AZ,593958,Eduardo Rodriguez,AZ,MIL,1,day,5.1355130131207165,4.788758539767805,0.5746588167001598,0.4170227934394411,0.2820991519741044,0.1831131353279799,0.1195701382525853,1,4.5,over,betrivers,132.0,0.43103448275862066,0.5195237592404307,0.0885,,,,,4.5,over,0.5195237592404307,-0.0154,0,"{""pinnacle"": {""line"": 3.5, ""over"": -171, ""under"": 128}, ""fanduel"": {""line"": 4.5, ""over"": 112, ""under"": -142}, ""draftkings"": {""line"": 3.5, ""over"": -166, ""under"": 129}, ""betrivers"": {""line"": 4.5, ""over"": 132, ""under"": -180}, ""novig"": {""line"": 3.5, ""over"": -208, ""under"": 160}, ""betmgm"": {""line"": 4.5, ""over"": 115, ""under"": -155}}",6,91,17.0,0.2324786324786324,0.7250656167979003,0.268041237113402,993.0,91.9,108.4,0.0,0.0,1.0,6.93048128342246,3.176470588235294,0.7219251336898396,1.106951871657754,3.6614973262032087,0.1959183673469387,0.1782608695652174,0.1518324607329843,0.3084479371316306,0.6122448979591837,92.07710084033612,0.4984293193717277,0.0,0.1350785340314136,0.2481675392670157,0.1183246073298429,95.5,6.233333333333333
2026-07-05,823525,2026-07-05T17:35:00Z,Yankee Stadium,MIN,NYY,677960,Ryan Weathers,NYY,MIN,1,day,5.05388834508634,5.4252294006269075,0.5620197797228697,0.4041446729250993,0.2711641458876807,0.1751543264994164,0.1145014630968922,1,5.5,under,draftkings,119.0,0.45662100456621,0.5375984687935357,0.081,,,,,5.5,over,0.5153003459361567,-0.0196,1,"{""pinnacle"": null, ""fanduel"": {""line"": 5.5, ""over"": -128, ""under"": -100}, ""draftkings"": {""line"": 5.5, ""over"": -152, ""under"": 119}, ""betrivers"": {""line"": 5.5, ""over"": -136, ""under"": 102}, ""novig"": null, ""betmgm"": null}",0,88,17.0,0.1759729272419627,0.8028374838241328,0.3026886383347788,981.0,105.5,85.6,8.2,-4.223312214262444,0.0,9.548780487804878,2.798780487804878,1.8109756097560976,1.2073170731707317,4.581707317073171,0.2521739130434782,0.236180904522613,0.1837416481069042,0.2744282744282744,0.5608695652173913,94.96634382566586,0.4599109131403118,0.3017817371937639,0.0,0.2383073496659243,0.0,89.8,5.466666666666667
2026-07-05,824497,2026-07-05T17:05:00Z,Great American Ball Park,BAL,CIN,666157,Nick Lodolo,CIN,BAL,1,day,4.825353437758513,5.209408277610354,0.5255118328256847,0.3680836298721415,0.2414758431518046,0.1542005118806654,0.1015587219080772,1,5.5,under,draftkings,-102.0,0.504950495049505,0.571341992606633,0.0664,,,,,5.5,under,0.5890706778431696,0.0542,1,"{""pinnacle"": null, ""fanduel"": {""line"": 5.5, ""over"": -120, ""under"": -104}, ""draftkings"": {""line"": 5.5, ""over"": -125, ""under"": -102}, ""betrivers"": null, ""novig"": null, ""betmgm"": null}",0,97,11.0,0.2728904847396768,0.6689928765853941,0.3120748299319728,976.0,103.9,86.0,9.0,2.4807362023529924,0.0,7.316129032258065,3.832258064516129,1.3935483870967742,1.470967741935484,5.287096774193548,0.1818181818181818,0.2,0.1677631578947368,0.298,0.5836909871244635,93.9789247311828,0.5098684210526315,0.0,0.2510964912280701,0.2390350877192982,0.0,91.2,5.166666666666666
2026-07-05,823525,2026-07-05T17:35:00Z,Yankee Stadium,MIN,NYY,657746,Joe Ryan,MIN,NYY,0,day,5.663631157588928,6.077060155689244,0.6506635353882041,0.4990100780680689,0.3558585370623354,0.2400360330770578,0.1580390402869348,1,6.5,under,betrivers,-109.0,0.5215311004784688,0.5845344499057431,0.063,,,,,6.5,under,0.5717423674639391,0.0369,1,"{""pinnacle"": null, ""fanduel"": {""line"": 6.5, ""over"": -113, ""under"": -113}, ""draftkings"": {""line"": 6.5, ""over"": -116, ""under"": -110}, ""betrivers"": {""line"": 6.5, ""over"": -121, ""under"": -109}, ""novig"": null, ""betmgm"": {""line"": 8.5, ""over"": -105, ""under"": -125}}",0,59,19.0,0.279467680608365,0.556693410903542,0.3409306742640076,1009.0,105.5,85.6,8.2,-4.223312214262444,0.0,11.198863636363637,1.8409090909090908,1.0738636363636362,1.0909090909090908,2.9295454545454547,0.3004115226337449,0.2201646090534979,0.1849593495934959,0.3169164882226981,0.639344262295082,93.91099099099098,0.5640243902439024,0.2225609756097561,0.1097560975609756,0.1016260162601626,0.0,98.2,5.866666666666667
2026-07-05,824172,2026-07-05T19:30:00Z,Daikin Park,TB,HOU,663567,Peter Lambert,HOU,TB,1,day,4.042742788885652,4.269073423255557,0.3915616595844955,0.2494266922387277,0.1536575065244609,0.0983474801039178,0.0703969537958271,1,4.5,under,bet365,-110.0,0.5238095238095238,0.5687797745252707,0.045,,,,,4.5,under,0.5687797745252707,0.0339,0,"{""pinnacle"": {""line"": 4.5, ""over"": -103, ""under"": -128}, ""fanduel"": {""line"": 4.5, ""over"": -108, ""under"": -118}, ""draftkings"": {""line"": 4.5, ""over"": -101, ""under"": -126}, ""betrivers"": {""line"": 4.5, ""over"": -107, ""under"": -125}, ""novig"": {""line"": 3.5, ""over"": -257, ""under"": null}, ""betmgm"": {""line"": 4.5, ""over"": 100, ""under"": -135}}",6,100,13.0,0.167870036101083,0.8353087151375977,0.2727272727272727,980.0,101.6,96.6,0.0,0.0,1.0,7.491329479768787,3.7456647398843934,1.092485549132948,1.1445086705202312,4.417919075144509,0.2025316455696202,0.1812080536912751,0.1440677966101695,0.2682926829268293,0.5949367088607594,93.76329113924052,0.4184322033898305,0.2627118644067797,0.0063559322033898,0.2097457627118644,0.1016949152542373,94.3,5.766666666666667
2026-07-05,824656,2026-07-05T18:30:00Z,Wrigley Field,STL,CHC,669461,Matthew Liberatore,STL,CHC,0,day,4.779170202020906,4.665163524101783,0.5179487730021028,0.36081971609841,0.2356619649941138,0.1502119371898851,0.0991644088594065,1,4.5,over,bet365,120.0,0.45454545454545453,0.49903931100447557,0.0445,,,,,4.5,over,0.4792687250324728,-0.0556,1,"{""pinnacle"": {""line"": 4.5, ""over"": 112, ""under"": -148}, ""fanduel"": {""line"": 4.5, ""over"": 108, ""under"": -138}, ""draftkings"": {""line"": 4.5, ""over"": 100, ""under"": -128}, ""betrivers"": {""line"": 4.5, ""over"": 116, ""under"": -155}, ""novig"": {""line"": 4.5, ""over"": 108, ""under"": -108}, ""betmgm"": {""line"": 3.5, ""over"": -155, ""under"": 115}}",0,30,18.0,0.2105263157894736,0.863010958167866,0.2623906705539358,983.0,101.8,69.9,11.9,-11.03348786934477,0.0,10.8,3.857142857142857,1.7357142857142858,1.585714285714286,4.557142857142857,0.2679425837320574,0.236180904522613,0.1648616125150421,0.3073394495412844,0.6255924170616114,94.6189602446483,0.3935018050541516,0.1937424789410348,0.2141997593261131,0.1468110709987966,0.0517448856799037,83.1,4.666666666666666
2026-07-05,824333,2026-07-05T20:00:00Z,Coors Field,SF,COL,685299,Tanner Gordon,COL,SF,1,day,2.9457805583154286,3.147954503082096,0.2081389985826882,0.1206956098124537,0.0777641040470245,0.0596974190437376,0.0530448578642511,1,3.5,under,novig,-127.0,0.5594713656387665,0.6027108797505188,0.0432,,,,,3.5,under,0.6027108797505188,0.0678,0,"{""pinnacle"": {""line"": 3.5, ""over"": 114, ""under"": -152}, ""fanduel"": {""line"": 3.5, ""over"": 102, ""under"": -130}, ""draftkings"": {""line"": 3.5, ""over"": 116, ""under"": -148}, ""betrivers"": {""line"": 3.5, ""over"": 110, ""under"": -148}, ""novig"": {""line"": 3.5, ""over"": 108, ""under"": -127}, ""betmgm"": {""line"": 3.5, ""over"": 105, ""under"": -140}}",5,74,3.0,0.2115027829313543,0.7167708273608164,0.3160762942779291,974.0,89.0,96.6,21.9,20.159056290608444,0.0,5.625,2.25,0.0,1.75,2.975,0.131578947368421,0.2025316455696202,0.1225806451612903,0.32,0.5789473684210527,92.60384615384616,0.3354838709677419,0.2967741935483871,0.0903225806451612,0.2774193548387096,0.0,77.5,4.0
2026-07-05,824010,2026-07-06T01:30:00Z,Angel Stadium,BOS,LAA,696270,Ryan Johnson,LAA,BOS,1,night,3.6991146169173703,3.945412455425102,0.3313487329631981,0.202806707782563,0.1235580937435884,0.0816795642347292,0.0623153791545759,1,4.5,under,bet365,-140.0,0.5833333333333334,0.6255501771508485,0.0422,,,,,4.5,under,0.6255501771508485,0.0907,0,"{""pinnacle"": {""line"": 4.5, ""over"": 112, ""under"": -149}, ""fanduel"": {""line"": 4.5, ""over"": 114, ""under"": -146}, ""draftkings"": {""line"": 4.5, ""over"": 118, ""under"": -150}, ""betrivers"": {""line"": 4.5, ""over"": 125, ""under"": -167}, ""novig"": {""line"": 5.5, ""over"": 239, ""under"": null}, ""betmgm"": {""line"": 4.5, ""over"": 110, ""under"": -150}}",6,81,4.0,0.2236598890942698,0.6973239533760949,0.3412098298676748,990.0,105.5,83.0,10.1,0.8802730017513472,0.0,7.534883720930233,3.767441860465116,1.8837209302325584,1.5348837209302324,5.402325581395349,0.1846153846153846,0.2647058823529412,0.1235521235521235,0.3230769230769231,0.5454545454545454,92.525,0.277992277992278,0.166023166023166,0.0,0.277992277992278,0.277992277992278,86.33333333333333,4.777777777777778
