game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-07-01,824905,2026-07-01T23:15:00Z,Truist Park,STL,ATL,625643,Reynaldo López,ATL,STL,1,night,4.699073322030468,4.112715405309462,0.5046978523762216,0.3482603917868402,0.2257418755165476,0.1434956624793356,0.0951855392891855,1,3.5,over,novig,145.0,0.40816326530612246,0.5794114310388473,0.1712,3.0,over,0.5794114310388473,0.036,3.5,over,0.5794114310388473,0.0445,0,"{""pinnacle"": {""line"": 3.5, ""over"": 123, ""under"": -165}, ""fanduel"": {""line"": 3.5, ""over"": 124, ""under"": -152}, ""draftkings"": {""line"": 3.5, ""over"": 124, ""under"": -159}, ""betrivers"": {""line"": 3.5, ""over"": 120, ""under"": -159}, ""novig"": {""line"": 3.5, ""over"": 145, ""under"": -150}, ""betmgm"": {""line"": 3.5, ""over"": 130, ""under"": -175}}",5,57,42.0,0.1639928698752228,0.7226798343971019,0.2830540037243947,961.0,107.1,97.9,6.7,-1.7340876021868898,0.0,9.45985401459854,2.759124087591241,1.5766423357664234,1.2043795620437956,4.326277372262774,0.2526315789473684,0.217877094972067,0.1649350649350649,0.2824427480916031,0.6041666666666666,94.7699751861042,0.5233766233766234,0.3246753246753247,0.109090909090909,0.0415584415584415,0.0,76.9,4.566666666666666
2026-07-01,823446,2026-07-01T22:40:00Z,Citizens Bank Park,PIT,PHI,554430,Zack Wheeler,PHI,PIT,1,night,5.429831067702082,6.178428685660876,0.6182998526257414,0.4631157663595046,0.3226785375559428,0.2137427621245761,0.1398049048968946,1,6.5,under,novig,144.0,0.4098360655737705,0.5699011659047598,0.1601,7.0,under,0.6971637552765202,0.1538,6.5,under,0.5699011659047598,0.035,0,"{""pinnacle"": {""line"": 6.5, ""over"": -164, ""under"": 123}, ""fanduel"": {""line"": 6.5, ""over"": -150, ""under"": 122}, ""draftkings"": {""line"": 7.5, ""over"": 109, ""under"": -140}, ""betrivers"": {""line"": 6.5, ""over"": -155, ""under"": 116}, ""novig"": {""line"": 6.5, ""over"": -167, ""under"": 144}, ""betmgm"": {""line"": 7.5, ""over"": 115, ""under"": -155}}",5,98,158.0,0.2508417508417508,0.8372488934286687,0.3268251273344651,970.0,104.8,99.8,10.2,9.389149505214892,0.0,8.952631578947368,2.131578947368421,1.136842105263158,0.8526315789473685,3.557894736842105,0.2635983263598326,0.2264150943396226,0.1468459152016546,0.3420074349442379,0.6694560669456067,95.23203883495144,0.532574974146846,0.1447776628748707,0.0682523267838676,0.140641158221303,0.1137538779731127,96.7,6.333333333333333
2026-07-01,824174,2026-07-02T00:10:00Z,Daikin Park,MIN,HOU,837227,Tatsuya Imai,HOU,MIN,1,night,4.34810621750953,5.0300486071614685,0.4449593370390775,0.2942280352894831,0.1849954169043638,0.1171446987393375,0.0802669325498579,1,5.5,under,novig,122.0,0.45045045045045046,0.5996194366814062,0.1492,6.0,under,0.7319989408611481,0.1886,5.5,under,0.5996194366814062,0.0647,0,"{""pinnacle"": null, ""fanduel"": {""line"": 5.5, ""over"": -148, ""under"": 120}, ""draftkings"": {""line"": 6.5, ""over"": 114, ""under"": -145}, ""betrivers"": null, ""novig"": {""line"": 5.5, ""over"": -138, ""under"": 122}, ""betmgm"": {""line"": 5.5, ""over"": -155, ""under"": 115}}",6,96,11.0,0.1598639455782313,0.8274937069338147,0.3113122171945701,978.0,101.6,93.3,0.0,0.0,1.0,10.53658536585366,5.2682926829268295,1.3170731707317074,1.4390243902439024,4.709756097560976,0.2651933701657458,0.2991202346041056,0.1590330788804071,0.2723112128146453,0.4972375690607735,94.90358974358976,0.4961832061068702,0.4440203562340967,0.0076335877862595,0.0508905852417302,0.0,78.5,4.1
2026-07-01,824174,2026-07-02T00:10:00Z,Daikin Park,MIN,HOU,671737,Taj Bradley,MIN,HOU,0,night,4.666328650713105,5.227091602503076,0.4992341971686618,0.3431434732952811,0.2217483704751308,0.1408241638542831,0.0936217958678971,1,5.5,under,novig,130.0,0.43478260869565216,0.5685623344449116,0.1338,6.0,under,0.7054529383906563,0.1621,5.5,under,0.5685623344449116,0.0337,0,"{""pinnacle"": {""line"": 5.5, ""over"": -138, ""under"": 104}, ""fanduel"": {""line"": 5.5, ""over"": -140, ""under"": 106}, ""draftkings"": {""line"": 5.5, ""over"": -145, ""under"": 114}, ""betrivers"": null, ""novig"": {""line"": 5.5, ""over"": -139, ""under"": 130}, ""betmgm"": {""line"": 5.5, ""over"": -135, ""under"": 100}}",5,99,88.0,0.210431654676259,0.690248082081836,0.3178571428571428,999.0,101.6,93.3,0.0,0.0,1.0,9.0,3.9272727272727272,1.963636363636364,1.3454545454545457,5.245454545454546,0.2310924369747899,0.2302325581395349,0.1668426610348468,0.2868525896414343,0.5798319327731093,96.80849673202616,0.484688489968321,0.0,0.0929250263991552,0.1752903907074973,0.2470960929250264,94.7,5.5
2026-07-01,824740,2026-07-01T17:35:00Z,Fenway Park,WSH,BOS,801139,Payton Tolle,BOS,WSH,1,day,4.4309907138164855,4.966861938850597,0.4592747031368105,0.3067954885224767,0.1941898245214524,0.1229105885912129,0.0834308845293596,1,5.5,under,novig,106.0,0.4854368932038835,0.6095975807475897,0.1242,5.5,under,0.6095975807475897,0.0662,5.5,under,0.6095975807475897,0.0747,0,"{""pinnacle"": {""line"": 5.5, ""over"": -116, ""under"": -114}, ""fanduel"": {""line"": 5.5, ""over"": -115, ""under"": -105}, ""draftkings"": {""line"": 5.5, ""over"": -123, ""under"": -103}, ""betrivers"": null, ""novig"": {""line"": 5.5, ""over"": -108, ""under"": 106}, ""betmgm"": {""line"": 5.5, ""over"": -115, ""under"": -115}}",5,88,15.0,0.2414414414414414,0.7382495777027027,0.3425512934879571,962.0,97.6,96.7,11.4,11.19054989130337,0.0,7.868571428571429,2.622857142857143,0.7714285714285715,1.1314285714285717,3.442857142857143,0.2133891213389121,0.1979166666666666,0.1351981351981352,0.3401015228426396,0.6359832635983264,95.62380952380953,0.7342657342657343,0.0,0.0699300699300699,0.0303030303030303,0.1655011655011655,85.8,5.833333333333333
2026-07-01,824419,2026-07-01T17:10:00Z,Progressive Field,TEX,CLE,676282,Joey Cantillo,CLE,TEX,1,day,4.2515448539469975,4.779176918378152,0.4281631072209356,0.2797840456464352,0.1746440063680099,0.1107857788054422,0.0768487639584658,1,5.5,under,fanduel,-115.0,0.5348837209302325,0.6391792285665464,0.1043,5.5,under,0.6391792285665464,0.0958,5.5,under,0.6391792285665464,0.1043,0,"{""pinnacle"": {""line"": 5.5, ""over"": -113, ""under"": -117}, ""fanduel"": {""line"": 5.5, ""over"": -105, ""under"": -115}, ""draftkings"": {""line"": 5.5, ""over"": -107, ""under"": -120}, ""betrivers"": {""line"": 5.5, ""over"": -106, ""under"": -125}, ""novig"": {""line"": 4.5, ""over"": -257, ""under"": null}, ""betmgm"": {""line"": 5.5, ""over"": 100, ""under"": -135}}",5,90,38.0,0.2201039861351819,0.7786697821914379,0.3190909090909091,987.0,98.8,94.6,13.8,-5.1695709891395865,0.0,7.610738255033557,4.348993288590604,1.2684563758389262,1.4496644295302017,4.690604026845637,0.1953488372093023,0.2704714640198511,0.1699882766705744,0.3052391799544419,0.5483870967741935,91.98571428571428,0.3446658851113716,0.0398593200468933,0.249706916764361,0.3083235638921454,0.0550996483001172,85.1,4.966666666666667
2026-07-01,823446,2026-07-01T22:40:00Z,Citizens Bank Park,PIT,PHI,694973,Paul Skenes,PIT,PHI,0,night,5.748917197925753,6.362354959427341,0.661938416470232,0.5118771819428178,0.3680955799567142,0.2500115050419679,0.1651545589071505,1,7.5,under,draftkings,-133.0,0.5708154506437768,0.6734925022779567,0.1027,7.0,under,0.6734925022779567,0.1301,7.5,under,0.6734925022779567,0.1386,0,"{""pinnacle"": {""line"": 6.5, ""over"": -160, ""under"": 120}, ""fanduel"": {""line"": 6.5, ""over"": -162, ""under"": 122}, ""draftkings"": {""line"": 7.5, ""over"": 105, ""under"": -133}, ""betrivers"": {""line"": 7.5, ""over"": 120, ""under"": -162}, ""novig"": {""line"": 6.5, ""over"": -167, ""under"": 130}, ""betmgm"": {""line"": 7.5, ""over"": 105, ""under"": -140}}",5,96,72.0,0.2337434094903339,0.7849138979751832,0.369639794168096,1014.0,104.8,99.8,10.2,9.389149505214892,0.0,11.745762711864408,1.6779661016949152,1.0677966101694916,1.0338983050847457,2.794915254237288,0.3208333333333333,0.2764705882352941,0.1297029702970297,0.3309090909090909,0.6058091286307054,96.81923076923078,0.4891089108910891,0.2257425742574257,0.0,0.2851485148514851,0.0,101.0,5.9
2026-07-01,824818,2026-07-01T16:35:00Z,Oriole Park at Camden Yards,CWS,BAL,665152,Dean Kremer,BAL,CWS,1,day,4.500292762503173,4.81243635896894,0.4711567921479042,0.3174076198860113,0.202088238690837,0.12794952775241,0.0862437897202203,1,5.5,under,draftkings,-132.0,0.5689655172413793,0.6339493951995108,0.065,5.0,under,0.6339493951995108,0.0906,4.5,over,0.523402400983567,-0.0115,0,"{""pinnacle"": {""line"": 4.5, ""over"": -162, ""under"": 122}, ""fanduel"": {""line"": 5.5, ""over"": 122, ""under"": -150}, ""draftkings"": {""line"": 5.5, ""over"": 104, ""under"": -132}, ""betrivers"": {""line"": 5.5, ""over"": 130, ""under"": -177}, ""novig"": {""line"": 6.5, ""over"": 223, ""under"": null}, ""betmgm"": {""line"": 4.5, ""over"": -175, ""under"": 130}}",74,95,121.0,0.2427536231884058,0.723833660871215,0.307981220657277,976.0,97.4,103.2,8.3,8.25453173155667,0.0,8.333333333333334,2.0,1.5,1.1296296296296295,4.137037037037037,0.2293577981651376,0.2607709750566893,0.1441441441441441,0.3205944798301486,0.6284403669724771,93.01620947630924,0.4515765765765765,0.0067567567567567,0.0934684684684684,0.25,0.1959459459459459,88.6,5.4
2026-07-01,822791,2026-07-01T19:07:00Z,Rogers Centre,NYM,TOR,642547,Freddy Peralta,NYM,TOR,0,day,4.251226196404439,4.483079925797195,0.4281075009010022,0.2797367648657062,0.1746105048968632,0.1107654319954962,0.0768379511917908,1,4.5,under,pinnacle,112.0,0.4716981132075472,0.5317863132208671,0.0601,4.5,under,0.5317863132208671,-0.0116,4.5,under,0.5317863132208671,-0.0031,0,"{""pinnacle"": {""line"": 4.5, ""over"": -149, ""under"": 112}, ""fanduel"": {""line"": 4.5, ""over"": -132, ""under"": -100}, ""draftkings"": {""line"": 4.5, ""over"": -129, ""under"": 101}, ""betrivers"": {""line"": 4.5, ""over"": -137, ""under"": 104}, ""novig"": {""line"": 4.5, ""over"": -113, ""under"": 111}, ""betmgm"": {""line"": 4.5, ""over"": -120, ""under"": -110}}",6,98,156.0,0.2212230215827338,0.6866533223719484,0.3171806167400881,990.0,96.9,95.6,9.6,9.6,0.0,7.93125,3.54375,1.35,1.5000000000000002,4.581250000000001,0.1983122362869198,0.2199546485260771,0.1390937829293993,0.2857142857142857,0.5654008438818565,93.95461689587428,0.5363540569020021,0.1116965226554267,0.1243414120126448,0.226554267650158,0.0,94.8,5.333333333333333
2026-07-01,824094,2026-07-01T23:40:00Z,Kauffman Stadium,TB,KC,663556,Shane McClanahan,TB,KC,0,night,3.887734030309944,4.126786271086767,0.3643175271988108,0.227820699737504,0.1393768062123929,0.0902559012651523,0.0663847745447764,1,4.5,under,bet365,-115.0,0.5348837209302325,0.5936750851334452,0.0588,4.5,under,0.5936750851334452,0.0503,4.5,under,0.5936750851334452,0.0588,0,"{""pinnacle"": {""line"": 4.5, ""over"": 101, ""under"": -134}, ""fanduel"": {""line"": 4.5, ""over"": -106, ""under"": -125}, ""draftkings"": {""line"": 4.5, ""over"": -101, ""under"": -127}, ""betrivers"": {""line"": 4.5, ""over"": -107, ""under"": -124}, ""novig"": {""line"": 4.5, ""over"": 115, ""under"": -122}, ""betmgm"": {""line"": 4.5, ""over"": 100, ""under"": -135}}",8,75,89.0,0.2017699115044247,0.7715002682449856,0.2954545454545454,976.0,88.9,96.1,16.0,15.706034935162624,0.0,9.241610738255034,2.899328859060403,0.3624161073825503,1.1879194630872485,2.657046979865772,0.2463768115942029,0.2595419847328244,0.1632911392405063,0.3341584158415842,0.6135265700483091,95.71371841155236,0.350632911392405,0.1759493670886076,0.1683544303797468,0.3050632911392405,0.0,79.0,4.966666666666667
