game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-06-13,823694,2026-06-13T18:10:00Z,Target Field,STL,MIN,687570,Connor Prielipp,MIN,STL,1,day,5.600792256594266,5.341451386379599,0.6421730160040315,0.4894461594609183,0.3468809268774759,0.2328126053470612,0.1529534838532796,1,4.5,over,betmgm,-125.0,0.5555555555555556,0.6055246154771206,0.05,,,,,6,77,9.0,0.2176258992805755,0.7108780069595038,0.3037511436413541,946.0,101.7,73.1,15.8,-14.434018230753091,0.0,9.610169491525424,3.889830508474576,0.9152542372881356,1.347457627118644,3.7355932203389832,0.2427745664739884,0.2074303405572755,0.1720733427362482,0.3181818181818182,0.6494252873563219,95.1049822064057,0.3963328631875881,0.3173483779971791,0.1636107193229901,0.1212976022566995,0.0,88.5,4.916666666666667
2026-06-13,824587,2026-06-13T20:10:00Z,Rate Field,LAD,CWS,680732,Sean Burke,CWS,LAD,1,day,4.470435074080447,4.650475811460991,0.4660481395277417,0.31282479487277,0.1986622925205197,0.1257542847119064,0.085012970300787,1,4.5,under,betmgm,120.0,0.45454545454545453,0.503420207503908,0.0489,5.0,under,0.6593295820631173,0.116,13,93,35.0,0.1860068259385665,0.8492353981715683,0.2638087386644682,994.0,99.3,85.6,17.0,12.633462033115702,0.0,8.348684210526317,2.8421052631578947,1.0657894736842106,1.3421052631578947,4.027631578947369,0.2136363636363636,0.1642512077294686,0.1931428571428571,0.3120728929384966,0.6545454545454545,94.28012958963282,0.5291428571428571,0.1725714285714285,0.2194285714285714,0.0377142857142857,0.0411428571428571,87.5,5.066666666666666
2026-06-13,823213,2026-06-14T02:05:00Z,Oracle Park,CHC,SF,676962,Ben Brown,CHC,SF,0,night,4.362914437562924,4.491396299686005,0.4475245026394472,0.2964625555771254,0.1866174972763636,0.1181539843113158,0.0808164281661303,1,4.5,under,betmgm,105.0,0.4878048780487805,0.5303636609821375,0.0426,4.5,under,0.5303636609821375,-0.013,7,87,29.0,0.1993517017828201,0.8890819466118369,0.3220478943022296,956.0,100.8,70.3,18.2,16.494801724067027,0.0,8.888198757763975,2.515527950310559,1.3416149068322982,1.173913043478261,4.01304347826087,0.2387387387387387,0.248041775456919,0.1666666666666666,0.3213367609254499,0.6981981981981982,96.6065573770492,0.5516795865633075,0.0,0.3708010335917313,0.0775193798449612,0.0,77.4,5.366666666666666
2026-06-13,823694,2026-06-13T18:10:00Z,Target Field,STL,MIN,669461,Matthew Liberatore,STL,MIN,0,day,4.8427037162768745,4.693169550812896,0.5283378959986972,0.3708158814535827,0.2436771405814087,0.1557206758807742,0.1024772885712319,1,4.5,over,novig,116.0,0.46296296296296297,0.503714705654498,0.0408,4.5,over,0.503714705654498,-0.0397,7,84,66.0,0.2128440366972477,0.6927138681031788,0.3056943056943056,962.0,101.7,73.1,15.8,-14.434018230753091,0.0,9.352941176470589,3.5294117647058822,1.411764705882353,1.568627450980392,4.237254901960784,0.2387387387387387,0.2317073170731707,0.1708715596330275,0.2889390519187358,0.6355555555555555,94.60467032967033,0.4174311926605504,0.2247706422018348,0.1639908256880733,0.1490825688073394,0.0447247706422018,87.2,5.1
2026-06-13,823369,2026-06-13T20:05:00Z,PNC Park,MIA,PIT,696149,Bubba Chandler,PIT,MIA,1,day,5.151311548266111,4.980348942880189,0.5770792738963866,0.4195126730546741,0.284233564631849,0.1846814455664715,0.1205784479919912,1,4.5,over,fanduel,-104.0,0.5098039215686274,0.5504466618559377,0.0406,4.5,over,0.5504466618559377,0.0071,11,91,16.0,0.2170818505338078,0.7215411686805608,0.3056768558951965,944.0,97.0,86.9,9.3,2.407017119453443,0.0,8.685314685314685,5.664335664335664,1.3216783216783214,1.5314685314685312,5.03006993006993,0.2119815668202765,0.2066508313539192,0.1468208092485549,0.3078651685393258,0.6175115207373272,98.31704781704782,0.5560693641618497,0.2300578034682081,0.0161849710982658,0.1895953757225433,0.0011560693641618,85.9,4.766666666666668
2026-06-13,823616,2026-06-13T20:10:00Z,Citi Field,ATL,NYM,527048,Martín Pérez,ATL,NYM,0,day,4.592672266772344,4.348681213744658,0.4868520723795346,0.331679015038599,0.2129025155386012,0.1349737247960384,0.0902360502927291,1,3.5,over,novig,-137.0,0.5780590717299579,0.6183808432047444,0.0403,4.0,over,0.4450589987433166,-0.0983,8,85,119.0,0.2462962962962963,0.7148832450649976,0.3161290322580645,962.0,103.3,90.6,9.7,-1.1821326310299294,0.0,6.151898734177215,3.759493670886076,1.0253164556962029,1.1962025316455698,4.5810126582278485,0.1674418604651162,0.1827956989247312,0.1832151300236406,0.2885462555066079,0.631336405529954,89.94662576687116,0.3853427895981087,0.0,0.0992907801418439,0.3049645390070922,0.210401891252955,84.6,5.266666666666667
2026-06-13,824100,2026-06-13T23:10:00Z,Kauffman Stadium,HOU,KC,702070,Noah Cameron,KC,HOU,1,night,5.281361875526997,5.075464571404289,0.5966745136043077,0.4399544589822733,0.30200523871372,0.1979252740444322,0.1292147793681106,1,4.5,over,prophetx,-111.0,0.5260663507109005,0.5653821969700887,0.0393,4.5,over,0.5653821969700887,0.022,6,104,36.0,0.255281690140845,0.7143838689775086,0.2942148760330578,982.0,88.9,90.3,15.5,15.478757788695894,0.0,8.396341463414634,2.6341463414634148,0.9878048780487804,1.2804878048780488,3.5390243902439025,0.2198275862068965,0.2174940898345153,0.1603665521191294,0.3011235955056179,0.625,92.3825925925926,0.3092783505154639,0.1237113402061855,0.1695303550973654,0.2084765177548682,0.1890034364261168,87.3,5.466666666666667
2026-06-13,824995,2026-06-14T02:05:00Z,Las Vegas Ballpark,COL,ATH,683155,Joey Estes,ATH,COL,1,night,3.843873274499463,3.662602605164421,0.3566233873271143,0.221871884368675,0.1355439342152449,0.0881391198670891,0.0653618574976535,1,3.5,over,prophetx,116.0,0.46296296296296297,0.4982125021930704,0.0352,,,,,433,61,28.0,0.2240802675585284,0.8103013870326199,0.3118536197295147,959.0,97.5,99.9,11.2,9.795740719961232,0.0,5.655405405405405,1.8243243243243243,2.7364864864864864,1.439189189189189,6.647297297297297,0.1396396396396396,0.1570796460176991,0.1254523522316043,0.2783505154639175,0.6171171171171171,91.77056277056278,0.5572979493365501,0.3172496984318456,0.0,0.1254523522316043,0.0,82.9,4.933333333333334
2026-06-13,823213,2026-06-14T02:05:00Z,Oracle Park,CHC,SF,686790,Trevor McDonald,SF,CHC,1,night,4.672709214525057,4.6181128646760055,0.5003008730145727,0.3441396458029961,0.2225236449124843,0.1413413294846582,0.0939236603151479,1,4.5,over,betrivers,116.0,0.46296296296296297,0.49114275725221684,0.0282,4.0,over,0.49114275725221684,-0.0522,6,87,9.0,0.2212837837837837,0.7279149215417575,0.27834179357022,964.0,100.8,70.3,18.2,16.494801724067027,0.0,8.425531914893616,1.9148936170212767,0.7659574468085106,1.0638297872340423,3.291489361702128,0.2268041237113402,0.2652439024390244,0.1869565217391304,0.3497109826589595,0.6597938144329897,93.6170731707317,0.5347826086956522,0.3376811594202898,0.0,0.1072463768115942,0.0188405797101449,86.125,5.875
2026-06-13,824587,2026-06-13T20:10:00Z,Rate Field,LAD,CWS,808967,Yoshinobu Yamamoto,LAD,CWS,0,day,5.639150406083325,5.895939783987695,0.6473741928229578,0.4952922156183851,0.3523566916998647,0.2372088463071708,0.1560418439189423,1,6.5,under,novig,-142.0,0.5867768595041323,0.610710971817354,0.0239,6.0,under,0.610710971817354,0.0673,7,93,60.0,0.216123499142367,0.7983297844024487,0.3007312614259598,960.0,99.3,85.6,17.0,12.633462033115702,0.0,8.952631578947368,2.131578947368421,1.136842105263158,1.0105263157894735,3.605263157894737,0.253012048192771,0.2531645569620253,0.1559917355371901,0.3240556660039761,0.5983935742971888,95.66929133858268,0.393595041322314,0.0619834710743801,0.1229338842975206,0.2799586776859504,0.140495867768595,96.7,6.333333333333334
2026-06-13,824426,2026-06-13T20:10:00Z,Progressive Field,DET,CLE,669373,Tarik Skubal,DET,CLE,0,day,5.858234385914342,5.785939293869328,0.6759677364256748,0.5281603580064639,0.3838453135485859,0.2630694055703141,0.1746277084317717,1,5.5,over,betrivers,102.0,0.49504950495049505,0.5174191971682787,0.0224,5.5,over,0.5174191971682787,-0.026,45,91,134.0,0.2363315696649029,0.6641479910287393,0.3175735950044603,979.0,98.8,86.3,10.4,-1.984413551916066,0.0,9.664772727272728,1.840909090909091,0.6136363636363636,1.005681818181818,2.5545454545454547,0.2727272727272727,0.2729257641921397,0.1589861751152073,0.3755760368663594,0.7012987012987013,97.10081799591002,0.5633640552995391,0.1267281105990783,0.0391705069124423,0.2695852534562212,0.0,86.7,5.866666666666666
2026-06-13,822725,2026-06-13T20:05:00Z,Nationals Park,SEA,WSH,676917,Cade Cavalli,WSH,SEA,1,day,5.844712507642549,5.661050838929155,0.6742582464444693,0.5261597526082707,0.3818942327270282,0.2614384486596781,0.1734347701901365,1,4.5,over,fanduel,-170.0,0.6296296296296297,0.6503179421506718,0.0207,5.0,over,0.49861870472780745,-0.0448,6,88,25.0,0.2013769363166953,0.7823975890166313,0.3439380911435941,974.0,89.5,91.4,8.8,3.009777261265886,0.0,11.264900662251655,2.6821192052980134,0.5364238410596027,1.4105960264900663,2.742384105960265,0.2751091703056768,0.2432432432432432,0.1908127208480565,0.3186274509803921,0.6506550218340611,96.50401891252956,0.4982332155477031,0.0871613663133097,0.3156654888103651,0.0954063604240282,0.0011778563015312,84.7,5.033333333333333
2026-06-13,824749,2026-06-13T20:10:00Z,Fenway Park,TEX,BOS,624133,Ranger Suarez,BOS,TEX,1,day,5.780184578136929,5.691296634723658,0.6659997771393071,0.5165595457364482,0.3725941922517776,0.2537161471091891,0.1678240167076567,1,5.5,over,novig,106.0,0.4854368932038835,0.5031987673106608,0.0178,5.5,over,0.5031987673106608,-0.0402,6,90,128.0,0.2064056939501779,0.7638747549623472,0.2808671065032987,970.0,97.6,89.5,12.7,7.81890073663586,0.0,8.94478527607362,2.98159509202454,0.3312883435582822,1.1042944785276074,2.695092024539877,0.2477064220183486,0.2207792207792207,0.1724137931034483,0.3204301075268817,0.6467889908256881,91.10710659898476,0.4684898929845422,0.0166468489892984,0.1533888228299643,0.164090368608799,0.1950059453032104,83.9,5.433333333333333
2026-06-13,822802,2026-06-13T19:07:00Z,Rogers Centre,NYY,TOR,693645,Cam Schlittler,NYY,TOR,0,day,5.0595665483614125,5.084868256284054,0.5629061424720594,0.4050410917938805,0.2719196368660986,0.1757000854058405,0.1148464324225076,1,5.5,under,betrivers,-139.0,0.5815899581589958,0.5909653306562812,0.0094,5.0,under,0.5909653306562812,0.0476,6,92,28.0,0.2046678635547576,0.7695057094257559,0.3480257116620753,974.0,96.9,80.7,18.0,17.726539554219745,0.0,9.35195530726257,1.9608938547486032,0.6033519553072625,0.9720670391061452,2.5972067039106146,0.2616033755274262,0.24,0.1372972972972973,0.3542116630669546,0.620253164556962,97.70134003350084,0.6454054054054054,0.027027027027027,0.0691891891891891,0.0,0.2562162162162162,92.3,5.966666666666667
2026-06-13,824749,2026-06-13T20:10:00Z,Fenway Park,TEX,BOS,594798,Jacob deGrom,TEX,BOS,0,day,5.897704186540642,5.952049397110908,0.6809158019056578,0.533977232344119,0.3895438628662226,0.267854536031085,0.1781435794894719,1,6.5,under,draftkings,-147.0,0.5951417004048583,0.6026038385042674,0.0075,6.0,under,0.6026038385042674,0.0592,6,87,78.0,0.2128801431127012,0.7265656864966621,0.3323529411764706,970.0,97.6,89.5,12.7,7.81890073663586,0.0,10.636363636363637,1.963636363636364,1.8,1.0363636363636364,3.990909090909091,0.2927927927927928,0.3319415448851774,0.1263858093126385,0.3617021276595745,0.6116071428571429,97.18368421052632,0.4212860310421286,0.3492239467849224,0.0753880266075388,0.1496674057649667,0.0,89.8,5.5
2026-06-13,824995,2026-06-14T02:05:00Z,Las Vegas Ballpark,COL,ATH,607536,Kyle Freeland,COL,ATH,0,night,4.322090269006206,4.359191801089508,0.4404454059067295,0.2903143722409836,0.1821677256272234,0.1153935014907967,0.0793179734457355,1,4.5,under,betrivers,-127.0,0.5594713656387665,0.5531200613611318,-0.0064,,,,,6,89,146.0,0.2264808362369338,0.7730734699230295,0.2966023875114784,951.0,97.5,99.9,11.2,9.795740719961232,0.0,8.0625,2.8125,2.4375,1.7083333333333333,6.079166666666667,0.1869565217391304,0.2133027522935779,0.161214953271028,0.3402777777777778,0.6320346320346321,91.28062015503876,0.3014018691588785,0.1460280373831775,0.2184579439252336,0.161214953271028,0.1728971962616822,85.6,4.8
2026-06-13,823369,2026-06-13T20:05:00Z,PNC Park,MIA,PIT,669199,Lake Bachar,MIA,PIT,0,day,2.637519419040545,2.637519419040545,0.1651422159577022,0.0966597385194185,0.0665557611681718,0.0552129290461332,0.051473311547534,0,,,,,,,,,,,,7,38,3.0,0.2295918367346938,0.8283559577677224,0.2934697088906373,954.0,97.0,86.9,9.3,2.407017119453443,0.0,9.642857142857144,1.9285714285714288,0.0,0.6428571428571429,1.6,0.2941176470588235,0.2444444444444444,0.1477272727272727,0.3541666666666667,0.7647058823529411,94.73055555555555,0.4090909090909091,0.4431818181818182,0.1363636363636363,0.0113636363636363,0.0,44.0,2.333333333333333
2026-06-13,823776,2026-06-13T23:10:00Z,American Family Field,PHI,MIL,675660,Shane Drohan,MIL,PHI,1,night,5.319387990623728,5.319387990623728,0.6022903423520819,0.4459076253635858,0.3072642342486332,0.2019073785806006,0.1318531294842995,0,,,,,,,,5.0,over,0.44590762536358586,-0.0975,6,83,3.0,0.2490706319702602,0.7042151832621586,0.3258426966292135,997.0,109.2,84.1,17.1,4.136864414754317,0.0,9.45,8.100000000000001,1.35,1.95,5.65,0.21875,0.2592592592592592,0.1374045801526717,0.1692307692307692,0.65625,94.68493150684932,0.5572519083969466,0.1603053435114503,0.0839694656488549,0.0381679389312977,0.1603053435114503,65.5,3.333333333333333
2026-06-13,823776,2026-06-13T23:10:00Z,American Family Field,PHI,MIL,605400,Aaron Nola,PHI,MIL,0,night,5.062938582483461,5.062938582483461,0.563432015848565,0.4055734073681697,0.2723686674594119,0.1760247507374514,0.1150518340925529,0,,,,,,,,5.0,under,0.5944265926318303,0.051,6,98,159.0,0.2159090909090909,0.8272968332813999,0.2590551181102362,973.0,109.2,84.1,17.1,4.136864414754317,0.0,8.582781456953642,2.682119205298013,1.609271523178808,1.4503311258278144,4.411258278145695,0.2211981566820276,0.2375,0.1829545454545454,0.3313131313131313,0.6376146788990825,92.04040920716112,0.4443181818181818,0.0,0.3488636363636364,0.1181818181818181,0.0886363636363636,88.0,5.033333333333333
