game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-06-12,824588,2026-06-12T23:40:00Z,Rate Field,LAD,CWS,808963,Roki Sasaki,LAD,CWS,0,night,4.9802829206476495,5.230138446532322,0.5504361947813095,0.3925217174315732,0.2614452550202589,0.1681884168708324,0.1101327370871837,1,5.5,under,novig,-104.0,0.5098039215686274,0.5680836094146073,0.0583,5.5,under,0.5680836094146073,0.0247,7,98,19.0,0.2139219015280135,0.8025126327013119,0.2898814949863263,959.0,99.3,77.5,13.1,3.3905294908430217,0.0,8.823529411764707,3.3529411764705883,1.7647058823529411,1.3529411764705883,5.041176470588235,0.2252252252252252,0.2645739910313901,0.1383928571428571,0.3153347732181425,0.5945945945945946,97.12519083969464,0.4386160714285714,0.2142857142857142,0.0,0.3470982142857143,0.0,89.6,5.1
2026-06-12,822726,2026-06-12T22:45:00Z,Nationals Park,SEA,WSH,682243,Bryce Miller,SEA,WSH,0,night,4.306832278637551,4.508934105737655,0.4377939323618882,0.288026437005265,0.1805225231231643,0.1143794764964068,0.0787711004689633,1,4.5,under,novig,110.0,0.47619047619047616,0.5273677947791506,0.0512,5.0,under,0.6812631472098309,0.1379,6,94,78.0,0.2042628774422735,0.7409196181438175,0.2959447799827437,944.0,89.5,98.3,11.6,10.755332712974734,0.0,8.031645569620254,2.0506329113924053,1.879746835443038,1.120253164556962,4.713924050632912,0.2186046511627907,0.2179775280898876,0.1288343558282208,0.2914438502673797,0.627906976744186,95.53760683760684,0.5742331288343558,0.112883435582822,0.0699386503067484,0.2282208588957055,0.0098159509202454,81.1,5.266666666666667
2026-06-12,824826,2026-06-12T23:05:00Z,Oriole Park at Camden Yards,SD,BAL,656288,Griffin Canning,SD,BAL,0,night,4.055499065840983,4.268250098663652,0.3938039228552678,0.2512425311918278,0.154882932739149,0.0990563239520562,0.0707557289789155,1,4.5,under,draftkings,-108.0,0.5192307692307693,0.5689232947412944,0.0497,4.5,under,0.5689232947412944,0.0255,6,86,89.0,0.2030716723549488,0.7980594299575501,0.2775080906148867,956.0,97.4,97.0,11.9,9.627302233061876,0.0,8.0,4.8,1.6,1.5555555555555556,5.233333333333333,0.2030456852791878,0.2327586206896551,0.1463730569948186,0.2605633802816901,0.5532994923857868,94.26793103448274,0.3756476683937824,0.2733160621761658,0.0479274611398963,0.2370466321243523,0.0660621761658031,77.2,4.5
2026-06-12,823211,2026-06-13T02:15:00Z,Oracle Park,CHC,SF,694738,Landen Roupp,SF,CHC,1,night,5.800152935341662,5.583228359272286,0.6685731337826686,0.5195395742964078,0.3754700013766323,0.2560949219103388,0.1695457072137055,1,5.5,over,novig,128.0,0.43859649122807015,0.4867611741141259,0.0482,5.0,over,0.4867611741141259,-0.0566,6,98,39.0,0.221465076660988,0.703433851695717,0.2837951301427372,963.0,100.8,77.5,18.0,15.893056671460686,0.0,9.7875,4.050000000000001,0.5062500000000001,1.35,3.11875,0.2555066079295154,0.25,0.1893305439330544,0.2772808586762075,0.5614035087719298,93.19742268041236,0.405857740585774,0.0,0.3002092050209205,0.1725941422594142,0.1213389121338912,95.6,5.333333333333333
2026-06-12,824752,2026-06-12T23:10:00Z,Fenway Park,TEX,BOS,683004,Jack Leiter,TEX,BOS,0,night,5.41054380386539,5.302624094623883,0.6155367236247414,0.4601204354292734,0.3199726629099823,0.2116475683057269,0.1383853596289536,1,5.5,over,prophetx,148.0,0.4032258064516129,0.44328474369810206,0.0401,5.0,over,0.44328474369810206,-0.1001,6,92,48.0,0.2053571428571428,0.7124598850007524,0.3243243243243243,969.0,97.6,89.3,9.0,-8.509667180393851,0.0,9.271084337349397,4.228915662650603,1.3012048192771084,1.391566265060241,4.54578313253012,0.2345679012345679,0.2209821428571428,0.1654373024236038,0.2935010482180293,0.5596707818930041,96.48167770419424,0.4773445732349842,0.1749209694415174,0.0727081138040042,0.1643835616438356,0.1106427818756585,94.9,5.533333333333333
2026-06-12,824102,2026-06-13T00:10:00Z,Kauffman Stadium,HOU,KC,679883,Luinder Avila,KC,HOU,1,night,4.230963653003695,4.070429863195551,0.4245695528917956,0.2767358115727857,0.1724892805380724,0.1094802400009876,0.0761566199606074,1,3.5,over,betmgm,-115.0,0.5348837209302325,0.5721503205584966,0.0373,3.5,over,0.5721503205584966,0.0288,6,70,3.0,0.2404844290657439,0.7367672790901136,0.2974735126324368,981.0,88.9,88.2,8.6,8.028791667875934,0.0,10.125,7.875,2.25,2.125,6.725,0.2307692307692307,0.1785714285714285,0.1823899371069182,0.2282608695652173,0.45,95.9236559139785,0.5849056603773585,0.2138364779874214,0.1572327044025157,0.0440251572327044,0.0,79.5,4.0
2026-06-12,823370,2026-06-12T22:40:00Z,PNC Park,MIA,PIT,677952,Braxton Ashcraft,PIT,MIA,1,night,6.363746818535613,6.212355738514468,0.7346214060021417,0.599760646712007,0.4567240253990253,0.326688476282658,0.2232493122844315,1,5.5,over,novig,-121.0,0.5475113122171946,0.5790191112757794,0.0315,6.0,under,0.5650119288434345,0.0216,6,86,21.0,0.2175438596491228,0.7461052059341069,0.2974137931034483,943.0,97.0,83.6,16.1,4.166986626150584,0.0,10.053191489361703,1.8670212765957448,1.0053191489361704,1.0372340425531916,3.179787234042553,0.2788844621513944,0.2727272727272727,0.1721404303510758,0.3827751196172249,0.701195219123506,96.994776119403,0.4552661381653454,0.2502831257078142,0.246885617214043,0.0475651189127972,0.0,88.3,6.266666666666667
2026-06-12,822803,2026-06-12T23:37:00Z,Rogers Centre,NYY,TOR,677960,Ryan Weathers,NYY,TOR,0,night,5.513989651739393,5.339290217295112,0.6301919172503258,0.4761298510988005,0.3345470780179504,0.2230205143561825,0.1461509746155522,1,4.5,over,novig,-140.0,0.5833333333333334,0.6052085972822513,0.0219,5.0,over,0.4490180945810505,-0.0944,7,93,67.0,0.1996402877697841,0.7693488277905477,0.3438077634011091,973.0,96.9,80.3,14.2,7.52485355211151,0.0,10.256983240223464,2.564245810055866,1.659217877094972,1.1229050279329609,4.0720670391061455,0.2833333333333333,0.2595238095238095,0.2006335797254488,0.3064833005893909,0.6166666666666667,94.7821266968326,0.4667370644139387,0.2882787750791974,0.0,0.2439281942977824,0.0,94.7,5.966666666666667
2026-06-12,823617,2026-06-12T23:15:00Z,Citi Field,ATL,NYM,675911,Spencer Strider,ATL,NYM,0,night,6.062099078251106,5.972154552535173,0.7008526433894865,0.5578183299550096,0.4133036333501057,0.2881518606240589,0.1933165548635516,1,5.5,over,novig,-115.0,0.5348837209302325,0.5448536793966936,0.01,6.0,under,0.5996977781850692,0.0563,6,84,84.0,0.2430939226519337,0.6853086062011011,0.3117001828153565,961.0,103.3,93.9,15.2,-1.3247672897644052,0.0,10.636363636363637,4.418181818181818,1.309090909090909,1.3272727272727274,4.154545454545454,0.2850877192982456,0.3126491646778043,0.1568627450980392,0.293069306930693,0.6130434782608696,95.30283018867924,0.4618736383442265,0.284313725490196,0.1633986928104575,0.0904139433551198,0.0,91.8,5.5
2026-06-12,824102,2026-06-13T00:10:00Z,Kauffman Stadium,HOU,KC,837227,Tatsuya Imai,HOU,KC,0,night,4.334208476516381,4.381227758949257,0.4425491197942872,0.2921354094391921,0.1834813463716364,0.1162057233494442,0.0797574014037311,1,4.5,under,draftkings,-118.0,0.5412844036697247,0.5493075375056264,0.008,4.5,under,0.5493075375056264,0.0059,6,92,8.0,0.2074829931972789,0.7007325329243137,0.3042328042328042,959.0,88.9,88.2,8.6,8.028791667875934,0.0,8.590909090909092,6.136363636363637,1.5340909090909092,1.3636363636363638,5.75909090909091,0.2222222222222222,0.2614107883817427,0.1604938271604938,0.25,0.4603174603174603,94.75457627118644,0.5202821869488536,0.4338624338624338,0.0105820105820105,0.0335097001763668,0.0,80.85714285714286,4.190476190476191
2026-06-12,824425,2026-06-12T23:10:00Z,Progressive Field,DET,CLE,656427,Jack Flaherty,DET,CLE,0,night,4.819346806880717,4.912006464623886,0.5245314921426358,0.3671381207701064,0.2407159138120412,0.1536769910374462,0.101243146718936,1,5.5,under,betmgm,-160.0,0.6153846153846154,0.6182569665989013,0.0029,5.0,under,0.6182569665989013,0.0749,5,87,123.0,0.2304964539007092,0.6714722189206385,0.3204320432043204,978.0,98.8,77.5,15.7,-5.881323516629819,0.0,11.541984732824428,4.328244274809161,1.4427480916030535,1.5801526717557253,4.199236641221374,0.2731707317073171,0.2360406091370558,0.1729237770193401,0.2848101265822785,0.6097560975609756,92.35138592750532,0.5335608646188851,0.2423208191126279,0.2059158134243458,0.0136518771331058,0.0,87.5,4.366666666666666
2026-06-12,823695,2026-06-13T00:10:00Z,Target Field,STL,MIN,657746,Joe Ryan,MIN,STL,1,night,5.771416001684631,5.847082059863206,0.6648647380883932,0.5152483944077796,0.3713320344024731,0.2526747225397825,0.1670721339896306,1,6.5,under,fanduel,-160.0,0.6153846153846154,0.6177639118852766,0.0024,6.0,under,0.6177639118852766,0.0744,6,102,128.0,0.2102473498233215,0.7236536341872661,0.2977578475336322,945.0,101.7,79.7,17.0,-8.241763544187728,0.0,9.964285714285714,1.4464285714285714,0.9642857142857144,0.8928571428571429,2.975,0.2805429864253393,0.2219679633867277,0.1903114186851211,0.3333333333333333,0.695067264573991,93.23538135593222,0.544405997693195,0.2202998846597462,0.1453287197231834,0.0888119953863898,0.0,86.6,5.6
2026-06-12,823695,2026-06-13T00:10:00Z,Target Field,STL,MIN,681517,Kyle Leahy,STL,MIN,0,night,4.308931022521249,4.219630638742372,0.4381588177892062,0.2883408136507318,0.1807482393566505,0.1145183849039807,0.0788459005954586,1,3.5,over,novig,-147.0,0.5951417004048583,0.5973991979412823,0.0023,4.0,under,0.5774109796347375,0.034,7,79,13.0,0.2210144927536232,0.704192546583851,0.3086538461538461,961.0,101.7,79.7,17.0,-8.241763544187728,0.0,8.1,3.6,1.44,1.52,4.82,0.1991150442477876,0.20844327176781,0.1778290993071593,0.2609649122807017,0.5752212389380531,93.6774278215223,0.4399538106235566,0.2875288683602771,0.151270207852194,0.1212471131639722,0.0,86.6,5.0
2026-06-12,824425,2026-06-12T23:10:00Z,Progressive Field,DET,CLE,676440,Tanner Bibee,CLE,DET,1,night,5.128163517176925,5.167526690817092,0.5735299269661873,0.4158641377567977,0.281108146401715,0.1823866094605513,0.1191040864478877,1,5.5,under,prophetx,-136.0,0.576271186440678,0.577932991467567,0.0017,5.0,under,0.577932991467567,0.0346,6,87,101.0,0.2179261862917399,0.7585466402367205,0.2619047619047619,969.0,98.8,77.5,15.7,-5.881323516629819,0.0,7.481927710843373,2.765060240963855,1.6265060240963856,1.3012048192771084,4.7626506024096384,0.1982758620689655,0.2488262910798122,0.1605758582502768,0.2539325842696629,0.6223175965665236,93.98542713567838,0.4407530454042082,0.0221483942414175,0.0963455149501661,0.2004429678848283,0.2403100775193798,90.3,5.533333333333333
2026-06-12,824752,2026-06-12T23:10:00Z,Fenway Park,TEX,BOS,543243,Sonny Gray,BOS,TEX,1,night,4.915572301831721,4.946525651017604,0.5401125533582491,0.3823057293674843,0.2530205871926447,0.1622333780622137,0.1064494917419448,1,5.5,under,prophetx,-160.0,0.6153846153846154,0.6128084831942993,-0.0026,5.0,under,0.6128084831942993,0.0694,7,79,153.0,0.2054054054054054,0.732438627624963,0.2798507462686567,969.0,97.6,89.3,9.0,-8.509667180393851,0.0,7.38,2.52,0.72,1.2,3.52,0.1990291262135922,0.2055555555555555,0.1694267515923566,0.3042452830188679,0.6135265700483091,91.99424460431656,0.354140127388535,0.1745222929936305,0.1949044585987261,0.0509554140127388,0.2254777070063694,78.5,5.0
2026-06-12,823778,2026-06-12T23:40:00Z,American Family Field,PHI,MIL,691725,Andrew Painter,PHI,MIL,0,night,4.304129445374065,4.209951191117688,0.4373239402520327,0.2876217286024697,0.1802321124027192,0.1142008539437525,0.0786749684627096,1,3.5,over,betopenly,-150.0,0.6,0.5957929619359597,-0.0042,,,,,6,93,11.0,0.2218597063621533,0.8285802660068049,0.2555812163202463,972.0,109.2,77.3,14.1,0.2460789307656987,0.0,6.703448275862069,2.979310344827586,1.6758620689655173,1.593103448275862,5.1482758620689655,0.1658986175115207,0.1775,0.1570743405275779,0.3288288288288288,0.5898617511520737,96.24274611398964,0.4628297362110312,0.3069544364508393,0.0911270983213429,0.1390887290167865,0.0,83.4,4.833333333333334
2026-06-12,824507,2026-06-12T23:15:00Z,Great American Ball Park,AZ,CIN,593958,Eduardo Rodriguez,AZ,CIN,0,night,5.076052042952758,5.070847655365821,0.5654735342381296,0.4076432997151318,0.2741175523167693,0.1772913176213047,0.1158544418166375,1,5.5,under,fanduel,-158.0,0.6124031007751938,0.5931781413037693,-0.0192,5.0,under,0.5931781413037693,0.0498,6,92,126.0,0.2642487046632124,0.6939309019307407,0.2805280528052805,949.0,103.9,83.0,11.3,3.114702120732091,0.0,6.56353591160221,3.430939226519337,0.7458563535911602,1.2430939226519335,3.86243093922652,0.176,0.155902004454343,0.170807453416149,0.2834008097165992,0.608,92.02243186582808,0.4937888198757764,0.0,0.108695652173913,0.2681159420289855,0.129399585921325,96.6,6.033333333333333
2026-06-12,824020,2026-06-13T01:38:00Z,Angel Stadium,TB,LAA,691951,Sam Aldegheri,LAA,TB,1,night,3.8709521478554456,3.8709521478554456,0.3613722508011571,0.2255355517797745,0.1378993248073723,0.0894370903746911,0.0659877165663084,0,,,,,,,,3.0,over,0.5368286938582452,-0.0066,38,69,6.0,0.2061855670103092,0.6993373655636521,0.288235294117647,959.0,105.5,86.7,9.8,1.024378940023004,0.0,7.253731343283581,6.044776119402984,1.6119402985074625,1.970149253731343,6.502985074626865,0.1565217391304348,0.1988636363636363,0.1504854368932038,0.2222222222222222,0.591304347826087,92.0507042253521,0.5169902912621359,0.1601941747572815,0.0898058252427184,0.233009708737864,0.0,82.4,4.466666666666667
